tick,cluster_id,voxel_count,total_density,total_energy,cx,cy,cz,charge_sum,age_ticks,birth_tick
550,42,1,0.625388,0.39111,28,7,20,-1,300,250
550,213,1,1.55856,2.4291,18,10,20,1,50,500
550,348,1,0.52383,0.274397,22,11,20,1,0,550
550,349,2,1.25182,0.901103,24.5,11.5,20,2,0,550
550,350,1,1.0508,1.10418,12,12,20,-1,0,550
550,351,1,0.781698,0.611051,21,17,20,-1,0,550
550,352,1,1.02034,1.04109,15,23,20,1,0,550
550,31,1,0.71908,0.517076,1,26,20,-1,300,250
550,122,1,0.736468,0.542385,4,27,20,-1,100,450
550,353,1,0.339324,0.115141,22,27,20,1,0,550
550,211,6,4.58656,3.70874,8.83333,28.5,20.8333,0,50,500
550,95,3,2.08909,1.56159,25.6667,0.666667,21.3333,1,150,400
550,98,1,1.15807,1.34113,24,3,21,1,150,400
550,354,1,1.36379,1.85992,1,4,21,1,0,550
550,355,1,1.04688,1.09595,9,5,21,-1,0,550
550,356,2,2.328,2.71169,30,7.5,21,0,0,550
550,215,4,2.85695,2.21633,12.25,8.75,22.5,0,50,500
550,357,1,0.575048,0.33068,28,9,21,1,0,550
550,358,1,0.494718,0.244746,28,11,21,1,0,550
550,359,3,3.27905,3.66229,2.33333,13,21,-1,0,550
550,360,9,6.70367,5.29699,17.8889,10.8889,22.3333,1,0,550
550,361,2,1.25421,0.811986,17,17,21.5,0,0,550
550,362,2,1.69029,1.48433,26,17.5,21,0,0,550
550,99,7,5.71792,5.07244,8.57143,18.4286,22.8571,-1,150,400
550,208,1,0.968333,0.937669,30,19,21,1,50,500
550,214,1,0.695228,0.483341,1,21,21,1,50,500
550,363,1,0.655906,0.430212,21,24,21,-1,0,550
550,218,1,0.847419,0.718119,15,25,21,1,50,500
550,210,3,1.34216,0.68595,8,26,21.6667,1,50,500
550,364,1,0.599048,0.358859,13,28,21,1,0,550
550,212,2,2.42281,2.93787,28,28.5,21,0,50,500
550,365,1,0.617362,0.381136,2,29,21,1,0,550
550,366,1,0.71545,0.511868,24,31,21,1,0,550
550,60,1,0.594646,0.353604,11,1,22,-1,250,300
550,37,3,4.71393,7.7139,24.3333,5,22.6667,1,300,250
550,367,2,1.52441,1.20178,20.5,13,22.5,0,0,550
550,61,2,1.47814,1.10606,27,13.5,22.5,0,250,300
550,368,1,0.764779,0.584887,29,16,22,1,0,550
550,369,1,0.959103,0.919879,22,29,22,1,0,550
550,370,2,2.14089,2.30568,31.5,1.5,23,-2,0,550
550,371,1,0.548122,0.300438,9,4,23,-1,0,550
550,372,1,0.926698,0.85877,1,5,23,-1,0,550
550,64,2,2.40905,3.04808,28,5,23.5,0,250,300
550,373,1,0.258496,0.06682,28,9,23,-1,0,550
550,374,1,0.811107,0.657894,30,9,23,-1,0,550
550,123,1,1.03045,1.06182,14,12,23,-1,100,450
550,81,1,0.816842,0.66723,6,13,23,-1,200,350
550,102,1,1.2889,1.66126,4,18,23,-1,150,400
550,39,1,1.72298,2.96866,22,18,23,-1,300,250
550,375,1,0.859531,0.738794,0,19,23,-1,0,550
550,223,3,2.82393,2.67071,22.6667,20,23.6667,-1,50,500
550,376,2,0.972478,0.473139,31.5,24,23.5,-2,0,550
550,100,2,2.33173,3.03112,29,31,23.5,0,150,400
550,125,4,2.26772,1.30271,19.75,2.5,25,0,100,450
550,101,4,4.28421,5.06599,10.75,7.5,24.25,0,150,400
550,38,1,0.986373,0.972931,22,8,24,1,300,250
550,36,3,3.07504,3.52146,0.666667,13,25,-1,300,250
550,126,3,2.80039,3.50847,3.66667,15,24,3,100,450
550,377,12,10.744,10.8234,10,13.5,26,-2,0,550
550,378,4,3.07745,2.55586,14.25,13.75,24.75,0,0,550
550,379,4,2.39309,1.68206,25,15.25,24.75,-2,0,550
550,380,1,0.266401,0.0709692,31,16,24,-1,0,550
550,381,1,1.55238,2.40988,28,20,24,-1,0,550
550,124,1,0.733389,0.537859,6,22,24,1,100,450
550,80,1,0.693315,0.480685,14,22,24,1,200,350
550,217,1,0.836704,0.700073,11,26,24,-1,50,500
550,220,4,3.09022,2.60281,4.25,27.5,24.5,0,50,500
550,382,1,1.15635,1.33715,16,27,24,-1,0,550
550,103,1,0.903081,0.815555,18,27,24,-1,150,400
550,40,1,0.431081,0.185831,14,29,24,-1,300,250
550,383,1,0.633118,0.400838,21,29,24,-1,0,550
550,384,1,1.36697,1.86862,2,30,24,-1,0,550
550,63,1,0.835437,0.697954,27,30,24,1,250,300
550,385,2,1.15598,0.6684,10,0.5,25,0,0,550
550,386,1,0.536526,0.28786,23,2,25,1,0,550
550,222,5,5.20824,5.45348,29,4,26,1,50,500
550,219,2,1.60959,1.29848,4.5,5,25.5,-2,50,500
550,387,1,0.91536,0.837883,24,12,25,1,0,550
550,226,4,2.55556,1.66472,6,15.5,25.75,2,50,500
550,388,1,0.823957,0.678905,17,17,25,-1,0,550
550,389,1,0.948898,0.900408,19,17,25,-1,0,550
550,390,3,2.21507,1.7102,12,20,25,1,0,550
550,216,1,0.5861,0.343513,2,25,25,-1,50,500
550,391,2,1.97394,2.08025,5,25,25.5,0,0,550
550,105,1,0.857336,0.735026,28,28,25,-1,150,400
550,392,3,2.52405,2.16527,1.33333,-0.333333,26,1,0,550
550,221,1,0.74856,0.560342,15,0,26,1,50,500
550,225,1,0.599767,0.35972,13,4,26,1,50,500
550,393,1,0.876625,0.768472,21,5,26,1,0,550
550,129,1,1.25655,1.57892,25,9,26,-1,100,450
550,394,2,1.56884,1.32235,10.5,11,26,0,0,550
550,395,1,0.282614,0.0798707,26,11,26,-1,0,550
550,396,1,0.693819,0.481385,4,14,26,1,0,550
550,397,5,4.64061,4.56093,25.4,19.8,26.6,-1,0,550
550,104,1,0.809854,0.655864,12,22,26,-1,150,400
550,398,1,0.940106,0.883799,23,22,26,-1,0,550
550,82,7,5.99074,5.32579,17.2857,24.5714,27.4286,3,200,350
550,399,1,0.724689,0.525174,19,30,26,-1,0,550
550,231,2,1.69759,1.75141,13,6,27.5,0,50,500
550,400,2,1.1461,0.711415,2.5,17,27,0,0,550
550,401,1,0.716548,0.513441,22,25,27,1,0,550
550,41,2,1.72841,1.54018,8,26,27.5,0,300,250
550,227,5,3.99268,3.36602,2.2,27.8,28.8,-1,50,500
550,127,5,4.45511,4.39609,13.4,29.6,27.2,1,100,450
550,44,2,1.47681,1.28414,18.5,28,27,0,300,250
550,230,8,6.60615,6.07162,26.5,29.5,28.375,2,50,500
550,402,1,0.658076,0.433064,23,29,27,1,0,550
550,403,1,0.570278,0.325217,29,29,27,1,0,550
550,404,1,0.86587,0.749731,22,31,27,1,0,550
550,65,8,5.51399,4.63926,7.625,-0.5,29.375,0,250,300
550,224,1,0.969704,0.940326,18,2,28,-1,50,500
550,405,1,0.65952,0.434967,20,3,28,-1,0,550
550,62,1,0.831556,0.691486,8,5,28,1,250,300
550,406,1,0.446654,0.1995,10,6,28,-1,0,550
550,407,1,0.265883,0.0706937,24,8,28,1,0,550
550,233,3,1.76126,1.12315,28.3333,8.33333,28,1,50,500
550,408,1,0.761541,0.579944,0,12,28,1,0,550
550,228,1,1.73433,3.00791,23,14,28,-1,50,500
550,409,2,1.7329,1.50273,3.5,15,28,0,0,550
550,83,2,0.968158,0.511543,15.5,17.5,28.5,-2,200,350
550,229,1,0.919478,0.84544,21,17,28,1,50,500
550,410,1,1.91006,3.64834,28,17,28,-1,0,550
550,411,1,1.20351,1.44844,17,20,28,1,0,550
550,412,4,3.51639,3.26153,8.5,22,28.75,-2,0,550
550,413,4,2.96571,2.32369,14.75,24,29.25,-2,0,550
550,414,1,0.640282,0.409961,0,27,28,1,0,550
550,128,4,2.33592,1.5776,11.5,0,29,2,100,450
550,232,3,3.3963,3.93242,7,7.66667,30,-3,50,500
550,237,1,0.837222,0.70094,8,11,29,-1,50,500
550,415,1,0.862577,0.74404,22,12,29,-1,0,550
550,416,1,0.562343,0.316229,18,15,29,-1,0,550
550,234,1,0.75919,0.57637,13,16,29,1,50,500
550,417,6,4.73844,4.09555,10.5,18.8333,29.8333,2,0,550
550,418,1,1.78611,3.19018,26,26,29,1,0,550
550,84,2,1.50469,1.18852,11,27.5,29,0,200,350
550,419,2,2.0725,2.29765,17.5,27,29,0,0,550
550,43,1,1.05198,1.10667,7,28,29,-1,300,250
550,420,1,0.978772,0.957995,30,28,29,-1,0,550
550,421,1,0.710676,0.50506,17,31,29,-1,0,550
550,422,2,1.6233,1.32845,14.5,0.5,30.5,2,0,550
550,423,1,0.884598,0.782514,14,5,30,1,0,550
550,130,1,1.09001,1.18812,26,5,30,1,100,450
550,424,1,0.963848,0.929002,5,6,30,-1,0,550
550,425,1,0.653913,0.427602,31,7,30,-1,0,550
550,426,2,1.8767,1.78483,26,8,30.5,2,0,550
550,427,1,0.692954,0.480185,3,9,30,-1,0,550
550,428,1,0.450967,0.203371,30,10,30,1,0,550
550,429,1,0.593768,0.35256,11,12,30,1,0,550
550,430,1,0.608808,0.370647,10,14,30,-1,0,550
550,431,1,0.750853,0.56378,31,16,30,1,0,550
550,432,1,0.766913,0.588156,16,20,30,-1,0,550
550,433,2,2.57917,3.32939,2,23.5,30,0,0,550
550,434,1,0.334232,0.111711,8,24,30,-1,0,550
550,435,1,0.945094,0.893203,22,24,30,-1,0,550
550,436,1,0.556861,0.310095,23,27,30,1,0,550
550,437,1,0.166291,0.0276528,6,10,31,-1,0,550
550,438,1,0.920197,0.846762,14,13,31,1,0,550
550,439,1,0.385668,0.14874,8,17,31,-1,0,550
550,440,1,0.786944,0.61928,31,19,31,-1,0,550
550,441,1,0.512614,0.262773,7,27,31,-1,0,550
600,442,13261,17279.2,24656.7,-1.15481,-0.19991,-0.830556,-113,0,600
600,443,1,0.747338,0.558515,23,16,7,-1,0,600
600,444,1,0.924104,0.853968,30,0,12,-1,0,600
600,31,1,1.36264,1.85679,3,24,21,-1,350,250
650,442,32728,61732.5,121524,-0.505867,-0.492789,-0.493064,-330,50,600
700,442,32766,61372.6,119370,-0.500519,-0.499206,-0.499725,-320,100,600
750,442,32767,61465.2,119520,-0.500198,-0.499619,-0.499924,-319,150,600
800,442,32768,64434,131013,-0.5,-0.5,-0.5,-318,200,600
850,442,32768,63938,128900,-0.5,-0.5,-0.5,-318,250,600
900,442,32768,68093.6,145680,-0.5,-0.5,-0.5,-318,300,600
950,442,32768,74438.4,173275,-0.5,-0.5,-0.5,-318,350,600
1000,442,32768,72676.8,165397,-0.5,-0.5,-0.5,-318,400,600
1050,442,32768,71283.8,159277,-0.5,-0.5,-0.5,-318,450,600
1100,442,32768,67528.2,143352,-0.5,-0.5,-0.5,-318,500,600
1150,442,32768,62582.5,123666,-0.5,-0.5,-0.5,-318,550,600
1200,442,32768,58878.9,109864,-0.5,-0.5,-0.5,-318,600,600
1250,442,32768,54012.6,93089,-0.5,-0.5,-0.5,-318,650,600
1300,442,32768,50799.8,82790.7,-0.5,-0.5,-0.5,-318,700,600
1350,442,32768,49309.7,78220.9,-0.5,-0.5,-0.5,-318,750,600
1400,442,32768,50178,80844.9,-0.5,-0.5,-0.5,-318,800,600
1450,442,32768,50187.9,80967.6,-0.5,-0.5,-0.5,-318,850,600
1500,442,32768,50061.6,80508.7,-0.5,-0.5,-0.5,-318,900,600
1550,442,32768,47071.2,71651.2,-0.5,-0.5,-0.5,-318,950,600
1600,442,32768,45980.7,68555.3,-0.5,-0.5,-0.5,-318,1000,600
1650,442,32768,47256.1,72176,-0.5,-0.5,-0.5,-318,1050,600
1700,442,32768,44973,65712.5,-0.5,-0.5,-0.5,-318,1100,600
1750,442,32768,45110.9,66150.8,-0.5,-0.5,-0.5,-318,1150,600
1800,442,32768,46102.3,68862.9,-0.5,-0.5,-0.5,-318,1200,600
1850,442,32768,49393.2,78490.3,-0.5,-0.5,-0.5,-318,1250,600
1900,442,32768,52141.4,87094.8,-0.5,-0.5,-0.5,-318,1300,600
1950,442,32768,54708.1,95553.9,-0.5,-0.5,-0.5,-318,1350,600
2000,442,32768,55294.9,97398.2,-0.5,-0.5,-0.5,-318,1400,600
2050,442,32768,57504.9,104996,-0.5,-0.5,-0.5,-318,1450,600
2100,442,32768,60870.3,117152,-0.5,-0.5,-0.5,-318,1500,600
2150,442,32768,61421.5,119306,-0.5,-0.5,-0.5,-318,1550,600
2200,442,32768,61555.9,119769,-0.5,-0.5,-0.5,-318,1600,600
2250,442,32768,64599,131538,-0.5,-0.5,-0.5,-318,1650,600
2300,442,32768,66440.5,138960,-0.5,-0.5,-0.5,-318,1700,600
2350,442,32768,64363.4,130667,-0.5,-0.5,-0.5,-318,1750,600
2400,442,32768,62779.9,124505,-0.5,-0.5,-0.5,-318,1800,600
2450,442,32768,62856.9,124741,-0.5,-0.5,-0.5,-318,1850,600
2500,442,32768,62024.3,121549,-0.5,-0.5,-0.5,-318,1900,600
2550,442,32768,62799,124561,-0.5,-0.5,-0.5,-318,1950,600
2600,442,32768,63625.2,127681,-0.5,-0.5,-0.5,-318,2000,600
2650,442,32768,64134.7,129654,-0.5,-0.5,-0.5,-318,2050,600
2700,442,32768,64241.5,130209,-0.5,-0.5,-0.5,-318,2100,600
