tick,cluster_id,voxel_count,total_density,total_energy,cx,cy,cz,charge_sum,age_ticks,birth_tick
1550,3,1,0.673115,0.453084,16,7,1,-1,600,950
1550,20,1,0.4291,0.184127,27,11,1,1,550,1000
1550,70,1,0.595831,0.355014,5,25,1,-1,450,1100
1550,55,2,1.1915,0.710697,22.5,26,1,0,500,1050
1550,4,1,0.516538,0.266811,19,4,2,-1,600,950
1550,56,1,0.34301,0.117656,22,7,2,-1,500,1050
1550,21,1,0.545865,0.297969,5,10,2,1,550,1000
1550,23,3,1.58718,0.89546,0,30.3333,2.33333,1,550,1000
1550,22,1,0.326586,0.106659,28,4,3,-1,550,1000
1550,71,1,0.444858,0.197899,2,8,4,1,450,1100
1550,5,1,0.898161,0.806694,8,14,5,-1,600,950
1550,57,3,1.79552,1.10039,20,19.3333,5.66667,-1,500,1050
1550,58,3,1.53066,0.840626,23,24,5.66667,1,500,1050
1550,24,3,1.52861,0.797582,25,18.6667,6.66667,1,550,1000
1550,72,1,0.481271,0.231622,30,19,6,1,450,1100
1550,6,1,0.832035,0.692283,24,21,6,-1,600,950
1550,8,1,0.29781,0.0886907,24,29,6,1,600,950
1550,25,2,1.0402,0.56553,12,25,7.5,0,550,1000
1550,26,4,1.68525,0.862056,3,16.5,8.5,0,550,1000
1550,27,1,0.22793,0.051952,14,22,8,1,550,1000
1550,59,2,1.12558,0.63533,16,22.5,9,0,500,1050
1550,28,1,0.470564,0.22143,22,28,9,-1,550,1000
1550,9,7,3.2202,1.87555,2.57143,6.28571,10.8571,-1,600,950
1550,29,1,0.359415,0.129179,4,20,10,-1,550,1000
1550,60,1,0.2582,0.0666672,29,23,10,-1,500,1050
1550,31,3,1.17545,0.463621,2,0.333333,11.3333,1,550,1000
1550,30,1,0.785803,0.617487,16,6,11,1,550,1000
1550,73,1,0.267533,0.0715737,31,7,11,-1,450,1100
1550,61,1,0.623642,0.388929,2,9,12,-1,500,1050
1550,74,1,0.488366,0.238502,2,11,12,-1,450,1100
1550,10,2,0.74941,0.287237,17,19.5,12,0,600,950
1550,75,1,0.176342,0.0310964,0,12,13,1,450,1100
1550,32,1,0.505067,0.255093,18,12,14,1,550,1000
1550,62,1,0.515275,0.265509,12,16,14,1,500,1050
1550,33,1,0.109254,0.0119363,21,2,15,1,550,1000
1550,34,1,0.665913,0.44344,22,23,15,1,550,1000
1550,35,2,1.02236,0.529313,28.5,31,15.5,0,550,1000
1550,11,1,0.286312,0.0819743,26,2,17,1,600,950
1550,36,1,0.524993,0.275617,26,4,17,1,550,1000
1550,12,2,1.18578,0.795245,2,-0.5,18,0,600,950
1550,63,1,0.494509,0.244539,26,3,19,-1,500,1050
1550,37,1,0.738754,0.545757,5,17,19,-1,550,1000
1550,38,1,0.485504,0.235715,13,22,19,1,550,1000
1550,39,1,0.258001,0.0665646,9,25,19,-1,550,1000
1550,40,1,0.450775,0.203198,7,4,20,-1,550,1000
1550,13,3,1.31877,0.583784,19.6667,14,20.6667,1,600,950
1550,77,3,1.0481,0.389008,12.3333,19,20.3333,-1,450,1100
1550,14,1,0.643529,0.41413,31,25,20,-1,600,950
1550,76,2,1.15362,0.697119,30,27,20.5,0,450,1100
1550,41,1,0.241892,0.0585118,22,1,21,1,550,1000
1550,15,1,0.576044,0.331827,26,19,21,-1,600,950
1550,78,1,0.774343,0.599606,15,23,21,1,450,1100
1550,17,4,1.8387,0.847277,7,27.5,21.5,0,600,950
1550,18,2,0.920119,0.427547,26,27,21.5,0,600,950
1550,46,1,0.201404,0.0405635,31,31,21,-1,550,1000
1550,16,3,1.58188,0.858616,22.3333,5,22.3333,1,600,950
1550,84,1,0.180499,0.0325797,17,10,22,1,400,1150
1550,42,1,0.771033,0.594491,30,10,22,-1,550,1000
1550,43,1,0.460065,0.21166,23,24,22,-1,550,1000
1550,79,1,0.29986,0.0899162,5,27,22,-1,450,1100
1550,44,1,0.517028,0.267318,27,7,23,1,550,1000
1550,45,1,0.55531,0.308369,3,12,23,1,550,1000
1550,64,1,0.658945,0.434208,27,29,23,-1,500,1050
1550,80,1,0.751853,0.565283,31,30,23,-1,450,1100
1550,47,2,0.551903,0.166867,12.5,31,23.5,0,550,1000
1550,65,1,0.425209,0.180802,22,23,24,-1,500,1050
1550,19,3,1.50627,0.862252,26.3333,23,24.6667,1,600,950
1550,81,1,0.196631,0.0386639,3,8,25,1,450,1100
1550,48,1,0.566075,0.320441,21,14,25,1,550,1000
1550,1,1,0.579442,0.335753,1,26,25,1,700,850
1550,49,1,0.442584,0.195881,3,18,27,1,550,1000
1550,51,1,0.930022,0.86494,19,9,28,-1,550,1000
1550,82,1,0.26296,0.0691482,14,9,29,1,450,1100
1550,2,1,0.316385,0.1001,27,16,29,-1,650,900
1550,50,1,0.680171,0.462632,11,29,29,1,550,1000
1550,83,1,0.640138,0.409777,21,7,30,-1,450,1100
1550,52,1,0.467743,0.218783,3,20,30,-1,550,1000
1550,53,1,0.389361,0.151602,19,21,30,-1,550,1000
1550,54,1,0.285012,0.0812317,29,12,31,-1,550,1000
1550,67,1,0.301779,0.0910706,2,30,31,1,500,1050
1600,68,2,1.14978,0.731744,0.5,12.5,-0.5,0,500,1100
1600,69,2,0.483145,0.117401,21,22,-0.5,0,500,1100
1600,3,1,0.311647,0.0971236,16,7,1,-1,650,950
1600,20,1,0.653876,0.427554,27,11,1,1,600,1000
1600,70,1,0.673044,0.452988,5,25,1,-1,500,1100
1600,55,2,0.718182,0.259934,22.5,26,1,0,550,1050
1600,4,1,0.618793,0.382904,19,4,2,-1,650,950
1600,56,1,0.594975,0.353996,22,7,2,-1,550,1050
1600,21,1,0.32413,0.10506,5,10,2,1,600,1000
1600,23,3,1.61873,0.908895,0,30.3333,2.33333,1,600,1000
1600,22,1,0.306491,0.0939365,28,4,3,-1,600,1000
1600,71,1,0.729715,0.532484,2,8,4,1,500,1100
1600,5,1,0.357882,0.12808,8,14,5,-1,650,950
1600,57,3,1.81817,1.18472,20,19.3333,5.66667,-1,550,1050
1600,58,3,1.93963,1.40452,23,24,5.66667,1,550,1050
1600,24,3,1.09867,0.432115,25,18.6667,6.66667,1,600,1000
1600,72,1,0.23882,0.0570348,30,19,6,1,500,1100
1600,6,1,0.785573,0.617125,24,21,6,-1,650,950
1600,8,1,0.607629,0.369213,24,29,6,1,650,950
1600,25,2,0.552742,0.159104,12,25,7.5,0,600,1000
1600,26,4,1.99215,1.07871,3,16.5,8.5,0,600,1000
1600,27,1,0.54137,0.293082,14,22,8,1,600,1000
1600,59,2,1.118,0.626178,16,22.5,9,0,550,1050
1600,28,1,0.453577,0.205732,22,28,9,-1,600,1000
1600,9,7,3.76872,2.25203,2.57143,6.28571,10.8571,-1,650,950
1600,29,1,0.459371,0.211022,4,20,10,-1,600,1000
1600,60,1,0.771379,0.595025,29,23,10,-1,550,1050
1600,31,3,1.46424,0.784689,2,0.333333,11.3333,1,600,1000
1600,30,1,0.315849,0.0997608,16,6,11,1,600,1000
1600,73,1,0.489474,0.239585,31,7,11,-1,500,1100
1600,61,1,0.380228,0.144573,2,9,12,-1,550,1050
1600,74,1,0.377957,0.142851,2,11,12,-1,500,1100
1600,10,2,0.95783,0.54634,17,19.5,12,0,650,950
1600,75,1,0.471414,0.222231,0,12,13,1,500,1100
1600,32,1,0.365809,0.133816,18,12,14,1,600,1000
1600,62,1,0.424702,0.180372,12,16,14,1,550,1050
1600,33,1,0.134981,0.0182198,21,2,15,1,600,1000
1600,34,1,0.307112,0.094318,22,23,15,1,600,1000
1600,35,2,0.72037,0.279685,28.5,31,15.5,0,600,1000
1600,11,1,0.349557,0.12219,26,2,17,1,650,950
1600,36,1,0.435256,0.189447,26,4,17,1,600,1000
1600,12,2,1.03049,0.539351,2,-0.5,18,0,650,950
1600,63,1,0.321697,0.103489,26,3,19,-1,550,1050
1600,37,1,0.566729,0.321182,5,17,19,-1,600,1000
1600,38,1,0.810039,0.656164,13,22,19,1,600,1000
1600,39,1,0.703115,0.494371,9,25,19,-1,600,1000
1600,40,1,0.780858,0.60974,7,4,20,-1,600,1000
1600,13,3,1.43475,0.810344,19.6667,14,20.6667,1,650,950
1600,77,3,1.79919,1.09966,12.3333,19,20.3333,-1,500,1100
1600,14,1,0.639895,0.409466,31,25,20,-1,650,950
1600,76,2,0.72623,0.26504,30,27,20.5,0,500,1100
1600,41,1,1.15714,1.33897,22,1,21,1,600,1000
1600,15,1,0.347813,0.120974,26,19,21,-1,650,950
1600,78,1,0.551685,0.304356,15,23,21,1,500,1100
1600,17,4,2.46841,1.56215,7,27.5,21.5,0,650,950
1600,18,2,1.00631,0.537292,26,27,21.5,0,650,950
1600,46,1,0.145043,0.0210375,31,31,21,-1,600,1000
1600,16,3,1.38371,0.660996,22.3333,5,22.3333,1,650,950
1600,84,1,0.433963,0.188323,17,10,22,1,450,1150
1600,42,1,0.44237,0.195692,30,10,22,-1,600,1000
1600,43,1,0.662098,0.438373,23,24,22,-1,600,1000
1600,79,1,0.57166,0.326795,5,27,22,-1,500,1100
1600,44,1,0.463604,0.214928,27,7,23,1,600,1000
1600,45,1,0.64699,0.418596,3,12,23,1,600,1000
1600,64,1,0.828223,0.685953,27,29,23,-1,550,1050
1600,80,1,0.691882,0.478701,31,30,23,-1,500,1100
1600,47,2,0.741384,0.2915,12.5,31,23.5,0,600,1000
1600,65,1,0.308652,0.0952662,22,23,24,-1,550,1050
1600,19,3,1.60933,0.881066,26.3333,23,24.6667,1,650,950
1600,81,1,0.0624943,0.00390554,3,8,25,1,500,1100
1600,48,1,1.03204,1.06511,21,14,25,1,600,1000
1600,1,1,0.742945,0.551967,1,26,25,1,750,850
1600,49,1,0.544722,0.296722,3,18,27,1,600,1000
1600,51,1,0.651681,0.424688,19,9,28,-1,600,1000
1600,82,1,0.277634,0.0770806,14,9,29,1,500,1100
1600,2,1,0.694231,0.481957,27,16,29,-1,700,900
1600,50,1,0.725133,0.525818,11,29,29,1,600,1000
1600,83,1,0.590476,0.348662,21,7,30,-1,500,1100
1600,52,1,1.03717,1.07572,3,20,30,-1,600,1000
1600,53,1,0.578577,0.334751,19,21,30,-1,600,1000
1600,54,1,0.559256,0.312767,29,12,31,-1,600,1000
1600,67,1,0.640452,0.410178,2,30,31,1,550,1050
1650,68,2,1.2263,0.763122,0.5,12.5,-0.5,0,550,1100
1650,69,2,0.881514,0.388539,21,22,-0.5,0,550,1100
1650,3,1,0.69538,0.483554,16,7,1,-1,700,950
1650,20,1,1.02845,1.05772,27,11,1,1,650,1000
1650,70,1,0.960655,0.922857,5,25,1,-1,550,1100
1650,55,2,1.12198,0.697634,22.5,26,1,0,600,1050
1650,4,1,0.851098,0.724367,19,4,2,-1,700,950
1650,56,1,0.718041,0.515582,22,7,2,-1,600,1050
1650,21,1,0.713428,0.508979,5,10,2,1,650,1000
1650,23,3,2.08473,1.68974,0,30.3333,2.33333,1,650,1000
1650,22,1,0.379645,0.14413,28,4,3,-1,650,1000
1650,71,1,0.574189,0.329693,2,8,4,1,550,1100
1650,5,1,0.127657,0.0162964,8,14,5,-1,700,950
1650,57,3,1.65049,0.963159,20,19.3333,5.66667,-1,600,1050
1650,58,3,1.83612,1.16331,23,24,5.66667,1,600,1050
1650,24,3,1.97218,1.67606,25,18.6667,6.66667,1,650,1000
1650,72,1,0.351382,0.123469,30,19,6,1,550,1100
1650,6,1,0.727748,0.529617,24,21,6,-1,700,950
1650,8,1,0.482065,0.232387,24,29,6,1,700,950
1650,25,2,1.05579,0.729738,12,25,7.5,0,650,1000
1650,26,4,2.44015,1.72183,3,16.5,8.5,0,650,1000
1650,27,1,0.515874,0.266126,14,22,8,1,650,1000
1650,59,2,1.32066,0.900951,16,22.5,9,0,600,1050
1650,28,1,0.841244,0.707692,22,28,9,-1,650,1000
1650,9,7,2.79724,1.44347,2.57143,6.28571,10.8571,-1,700,950
1650,29,1,0.480364,0.23075,4,20,10,-1,650,1000
1650,60,1,0.628941,0.395567,29,23,10,-1,600,1050
1650,31,3,1.94449,1.26369,2,0.333333,11.3333,1,650,1000
1650,30,1,0.472494,0.223251,16,6,11,1,650,1000
1650,73,1,0.629029,0.395678,31,7,11,-1,550,1100
1650,61,1,0.699037,0.488652,2,9,12,-1,600,1050
1650,74,1,0.455706,0.207668,2,11,12,-1,550,1100
1650,10,2,0.973228,0.50764,17,19.5,12,0,700,950
1650,75,1,0.331516,0.109903,0,12,13,1,550,1100
1650,32,1,0.496691,0.246702,18,12,14,1,650,1000
1650,62,1,0.375485,0.140989,12,16,14,1,600,1050
1650,33,1,1.27227,1.61868,21,2,15,1,650,1000
1650,34,1,0.367891,0.135344,22,23,15,1,650,1000
1650,35,2,0.739924,0.300186,28.5,31,15.5,0,650,1000
1650,11,1,0.555675,0.308775,26,2,17,1,700,950
1650,36,1,0.972096,0.944971,26,4,17,1,650,1000
1650,12,2,1.18856,0.712876,2,-0.5,18,0,700,950
1650,63,1,0.615682,0.379065,26,3,19,-1,600,1050
1650,37,1,0.595018,0.354046,5,17,19,-1,650,1000
1650,38,1,0.292401,0.0854983,13,22,19,1,650,1000
1650,39,1,0.654902,0.428896,9,25,19,-1,650,1000
1650,40,1,0.542592,0.294406,7,4,20,-1,650,1000
1650,13,3,1.3813,0.784613,19.6667,14,20.6667,1,700,950
1650,77,3,1.59373,0.945145,12.3333,19,20.3333,-1,550,1100
1650,14,1,0.304703,0.0928441,31,25,20,-1,700,950
1650,76,2,0.528593,0.144299,30,27,20.5,0,550,1100
1650,41,1,0.807254,0.651659,22,1,21,1,650,1000
1650,15,1,0.452065,0.204363,26,19,21,-1,700,950
1650,78,1,0.631138,0.398335,15,23,21,1,550,1100
1650,17,4,2.48532,1.68776,7,27.5,21.5,0,700,950
1650,18,2,1.28656,0.828535,26,27,21.5,0,700,950
1650,46,1,0.877273,0.769608,31,31,21,-1,650,1000
1650,16,3,1.52376,0.817128,22.3333,5,22.3333,1,700,950
1650,84,1,0.688488,0.474016,17,10,22,1,500,1150
1650,42,1,0.353313,0.12483,30,10,22,-1,650,1000
1650,43,1,0.6499,0.42237,23,24,22,-1,650,1000
1650,79,1,0.557681,0.311008,5,27,22,-1,550,1100
1650,44,1,0.356505,0.127096,27,7,23,1,650,1000
1650,45,1,0.632187,0.399661,3,12,23,1,650,1000
1650,64,1,0.597781,0.357342,27,29,23,-1,600,1050
1650,80,1,0.572107,0.327306,31,30,23,-1,550,1100
1650,47,2,1.1466,0.67504,12.5,31,23.5,0,650,1000
1650,65,1,0.332043,0.110253,22,23,24,-1,600,1050
1650,19,3,1.60854,0.949683,26.3333,23,24.6667,1,700,950
1650,81,1,0.581677,0.338348,3,8,25,1,550,1100
1650,48,1,0.789767,0.623732,21,14,25,1,650,1000
1650,1,1,0.44413,0.197251,1,26,25,1,800,850
1650,49,1,0.562634,0.316557,3,18,27,1,650,1000
1650,51,1,0.657786,0.432682,19,9,28,-1,650,1000
1650,82,1,0.375413,0.140935,14,9,29,1,550,1100
1650,2,1,0.39069,0.152639,27,16,29,-1,750,900
1650,50,1,0.299031,0.0894194,11,29,29,1,650,1000
1650,83,1,0.596568,0.355893,21,7,30,-1,550,1100
1650,52,1,0.610092,0.372212,3,20,30,-1,650,1000
1650,53,1,0.753187,0.567291,19,21,30,-1,650,1000
1650,54,1,0.855347,0.731618,29,12,31,-1,650,1000
1650,67,1,0.54064,0.292291,2,30,31,1,600,1050
1700,68,2,1.00965,0.539642,0.5,12.5,-0.5,0,600,1100
1700,69,2,0.849853,0.526281,21,22,-0.5,0,600,1100
1700,3,1,0.70418,0.495869,16,7,1,-1,750,950
1700,20,1,0.502383,0.252388,27,11,1,1,700,1000
1700,70,1,0.704825,0.496779,5,25,1,-1,600,1100
1700,55,2,1.21727,0.742216,22.5,26,1,0,650,1050
1700,4,1,0.620631,0.385183,19,4,2,-1,750,950
1700,56,1,0.68099,0.463747,22,7,2,-1,650,1050
1700,21,1,0.921596,0.849339,5,10,2,1,700,1000
1700,23,3,1.44537,0.859247,0,30.3333,2.33333,1,700,1000
1700,22,1,0.427069,0.182388,28,4,3,-1,700,1000
1700,71,1,0.349027,0.12182,2,8,4,1,600,1100
1700,5,1,0.350763,0.123035,8,14,5,-1,750,950
1700,57,3,2.0375,1.46494,20,19.3333,5.66667,-1,650,1050
1700,58,3,1.41971,0.778108,23,24,5.66667,1,650,1050
1700,24,3,1.77192,1.05417,25,18.6667,6.66667,1,700,1000
1700,72,1,0.257267,0.0661861,30,19,6,1,600,1100
1700,6,1,0.163161,0.0266216,24,21,6,-1,750,950
1700,8,1,0.557885,0.311236,24,29,6,1,750,950
1700,25,2,0.760953,0.308689,12,25,7.5,0,700,1000
1700,26,4,1.58228,0.701716,3,16.5,8.5,0,700,1000
1700,27,1,0.761013,0.579141,14,22,8,1,700,1000
1700,59,2,1.70147,1.4622,16,22.5,9,0,650,1050
1700,28,1,0.414643,0.171928,22,28,9,-1,700,1000
1700,9,7,3.33567,1.81653,2.57143,6.28571,10.8571,-1,750,950
1700,29,1,0.591977,0.350437,4,20,10,-1,700,1000
1700,60,1,0.655502,0.429683,29,23,10,-1,650,1050
1700,31,3,1.93251,1.51787,2,0.333333,11.3333,1,700,1000
1700,30,1,0.387645,0.150269,16,6,11,1,700,1000
1700,73,1,0.613985,0.376978,31,7,11,-1,600,1100
1700,61,1,0.545906,0.298014,2,9,12,-1,650,1050
1700,74,1,0.619468,0.383741,2,11,12,-1,600,1100
1700,10,2,1.23233,1.24137,17,19.5,12,0,750,950
1700,75,1,0.604661,0.365615,0,12,13,1,600,1100
1700,32,1,0.572002,0.327186,18,12,14,1,700,1000
1700,62,1,0.685207,0.469509,12,16,14,1,650,1050
1700,33,1,0.503864,0.253879,21,2,15,1,700,1000
1700,34,1,0.660616,0.436413,22,23,15,1,700,1000
1700,35,2,0.67335,0.253076,28.5,31,15.5,0,700,1000
1700,11,1,0.513672,0.263859,26,2,17,1,750,950
1700,36,1,0.389618,0.151802,26,4,17,1,700,1000
1700,12,2,0.608008,0.184981,2,-0.5,18,0,750,950
1700,63,1,0.653431,0.426972,26,3,19,-1,650,1050
1700,37,1,0.467299,0.218368,5,17,19,-1,700,1000
1700,38,1,0.676804,0.458064,13,22,19,1,700,1000
1700,39,1,0.840299,0.706103,9,25,19,-1,700,1000
1700,40,1,0.895923,0.802678,7,4,20,-1,700,1000
1700,13,3,1.13802,0.535334,19.6667,14,20.6667,1,750,950
1700,77,3,1.4407,0.744866,12.3333,19,20.3333,-1,600,1100
1700,14,1,0.388506,0.150937,31,25,20,-1,750,950
1700,76,2,0.745525,0.288859,30,27,20.5,0,600,1100
1700,41,1,0.882446,0.778712,22,1,21,1,700,1000
1700,42,2,0.894108,0.399878,30,10,21.5,0,700,1000
1700,15,1,0.505004,0.255029,26,19,21,-1,750,950
1700,78,1,0.508808,0.258886,15,23,21,1,600,1100
1700,17,4,2.19008,1.29585,7,27.5,21.5,0,750,950
1700,18,2,1.20143,0.726093,26,27,21.5,0,750,950
1700,46,1,0.535975,0.28727,31,31,21,-1,700,1000
1700,16,3,1.19207,0.617253,22.3333,5,22.3333,1,750,950
1700,84,1,0.640622,0.410397,17,10,22,1,550,1150
1700,43,1,0.612445,0.375089,23,24,22,-1,700,1000
1700,79,1,0.544266,0.296226,5,27,22,-1,600,1100
1700,44,1,0.501538,0.25154,27,7,23,1,700,1000
1700,45,1,0.414445,0.171765,3,12,23,1,700,1000
1700,64,1,0.686595,0.471412,27,29,23,-1,650,1050
1700,80,1,0.130311,0.0169809,31,30,23,-1,600,1100
1700,47,2,0.921472,0.42463,12.5,31,23.5,0,700,1000
1700,65,1,0.642762,0.413143,22,23,24,-1,650,1050
1700,19,3,1.06466,0.38671,26.3333,23,24.6667,1,750,950
1700,81,1,0.569855,0.324735,3,8,25,1,600,1100
1700,48,1,0.533079,0.284173,21,14,25,1,700,1000
1700,1,1,0.198122,0.0392524,1,26,25,1,850,850
1700,49,1,0.413878,0.171295,3,18,27,1,700,1000
1700,51,1,0.57096,0.325996,19,9,28,-1,700,1000
1700,82,1,0.284326,0.0808414,14,9,29,1,600,1100
1700,2,1,0.331863,0.110133,27,16,29,-1,800,900
1700,50,1,0.0886818,0.00786446,11,29,29,1,700,1000
1700,83,1,0.52023,0.270639,21,7,30,-1,600,1100
1700,52,1,0.80253,0.644054,3,20,30,-1,700,1000
1700,53,1,0.39123,0.153061,19,21,30,-1,700,1000
1700,54,1,0.5215,0.271962,29,12,31,-1,700,1000
1700,67,1,0.621828,0.386671,2,30,31,1,650,1050
1750,68,2,1.20953,0.735747,0.5,12.5,-0.5,0,650,1100
1750,69,2,1.34884,0.989592,21,22,-0.5,0,650,1100
1750,3,1,0.12154,0.0147719,16,7,1,-1,800,950
1750,20,1,0.673917,0.454164,27,11,1,1,750,1000
1750,70,1,0.526248,0.276937,5,25,1,-1,650,1100
1750,55,2,1.11154,0.635831,22.5,26,1,0,700,1050
1750,4,1,0.399233,0.159387,19,4,2,-1,800,950
1750,56,1,0.321139,0.10313,22,7,2,-1,700,1050
1750,21,1,0.581241,0.337841,5,10,2,1,750,1000
1750,23,3,1.91988,1.39073,0,30.3333,2.33333,1,750,1000
1750,22,1,0.418236,0.174921,28,4,3,-1,750,1000
1750,71,1,0.296337,0.0878153,2,8,4,1,650,1100
1750,5,1,0.487264,0.237427,8,14,5,-1,800,950
1750,57,3,1.36241,0.631039,20,19.3333,5.66667,-1,700,1050
1750,58,3,1.6124,1.06937,23,24,5.66667,1,700,1050
1750,24,3,1.62474,0.973797,25,18.6667,6.66667,1,750,1000
1750,72,1,0.435586,0.189735,30,19,6,1,650,1100
1750,6,1,0.145047,0.0210386,24,21,6,-1,800,950
1750,8,1,0.56679,0.321251,24,29,6,1,800,950
1750,25,2,1.48139,1.25426,12,25,7.5,0,750,1000
1750,26,4,2.50462,1.57639,3,16.5,8.5,0,750,1000
1750,27,1,0.737293,0.543602,14,22,8,1,750,1000
1750,59,2,1.30357,0.852237,16,22.5,9,0,700,1050
1750,28,1,0.573632,0.329053,22,28,9,-1,750,1000
1750,9,7,3.85996,2.32072,2.57143,6.28571,10.8571,-1,800,950
1750,29,1,0.357859,0.128063,4,20,10,-1,750,1000
1750,60,1,0.252712,0.0638633,29,23,10,-1,700,1050
1750,31,3,2.06443,1.54403,2,0.333333,11.3333,1,750,1000
1750,30,1,0.349158,0.121912,16,6,11,1,750,1000
1750,73,1,0.453806,0.20594,31,7,11,-1,650,1100
1750,61,1,0.472181,0.222955,2,9,12,-1,700,1050
1750,74,1,0.509298,0.259385,2,11,12,-1,650,1100
1750,10,2,0.774948,0.301017,17,19.5,12,0,800,950
1750,75,1,0.795522,0.632855,0,12,13,1,650,1100
1750,32,1,0.59186,0.350298,18,12,14,1,750,1000
1750,62,1,0.724628,0.525086,12,16,14,1,700,1050
1750,33,1,0.350055,0.122538,21,2,15,1,750,1000
1750,34,1,0.600082,0.360099,22,23,15,1,750,1000
1750,35,2,0.555315,0.159989,28.5,31,15.5,0,750,1000
1750,11,1,0.436116,0.190197,26,2,17,1,800,950
1750,36,1,0.562562,0.316476,26,4,17,1,750,1000
1750,12,2,1.01142,0.513146,2,-0.5,18,0,800,950
1750,63,1,0.250988,0.0629948,26,3,19,-1,700,1050
1750,37,1,0.421455,0.177625,5,17,19,-1,750,1000
1750,38,1,0.367446,0.135017,13,22,19,1,750,1000
1750,39,1,0.442085,0.195439,9,25,19,-1,750,1000
1750,40,1,0.77267,0.597019,7,4,20,-1,750,1000
1750,13,3,1.30398,0.848437,19.6667,14,20.6667,1,800,950
1750,77,3,1.37759,0.654229,12.3333,19,20.3333,-1,650,1100
1750,14,1,0.333494,0.111218,31,25,20,-1,800,950
1750,76,2,1.15044,0.700747,30,27,20.5,0,650,1100
1750,41,1,0.363706,0.132282,22,1,21,1,750,1000
1750,42,2,0.746739,0.290437,30,10,21.5,0,750,1000
1750,15,1,0.712194,0.50722,26,19,21,-1,800,950
1750,78,1,0.704719,0.49663,15,23,21,1,650,1100
1750,17,4,2.08648,1.25211,7,27.5,21.5,0,800,950
1750,18,2,0.707995,0.262942,26,27,21.5,0,800,950
1750,46,1,0.656489,0.430978,31,31,21,-1,750,1000
1750,16,3,1.35354,0.610909,22.3333,5,22.3333,1,800,950
1750,84,1,0.424267,0.180002,17,10,22,1,600,1150
1750,43,1,0.524929,0.275551,23,24,22,-1,750,1000
1750,79,1,0.475238,0.225851,5,27,22,-1,650,1100
1750,44,1,0.269962,0.0728797,27,7,23,1,750,1000
1750,45,1,0.503127,0.253137,3,12,23,1,750,1000
1750,64,1,0.52694,0.277665,27,29,23,-1,700,1050
1750,80,1,0.598171,0.357808,31,30,23,-1,650,1100
1750,47,2,1.12214,0.630252,12.5,31,23.5,0,750,1000
1750,65,1,0.605988,0.367221,22,23,24,-1,700,1050
1750,19,3,1.66104,1.07341,26.3333,23,24.6667,1,800,950
1750,81,1,1.02125,1.04296,3,8,25,1,650,1100
1750,48,1,0.723747,0.52381,21,14,25,1,750,1000
1750,1,1,0.507975,0.258039,1,26,25,1,900,850
1750,49,1,0.756563,0.572387,3,18,27,1,750,1000
1750,51,1,0.701853,0.492598,19,9,28,-1,750,1000
1750,82,1,0.238872,0.0570598,14,9,29,1,650,1100
1750,2,1,0.548672,0.301041,27,16,29,-1,850,900
1750,50,1,0.470955,0.221799,11,29,29,1,750,1000
1750,83,1,0.440759,0.194268,21,7,30,-1,650,1100
1750,52,1,0.739078,0.546236,3,20,30,-1,750,1000
1750,53,1,0.593218,0.351908,19,21,30,-1,750,1000
1750,54,1,0.977312,0.955139,29,12,31,-1,750,1000
1750,67,1,0.479837,0.230243,2,30,31,1,700,1050
1800,68,2,1.23934,0.777949,0.5,12.5,-0.5,0,700,1100
1800,69,2,1.00464,0.535051,21,22,-0.5,0,700,1100
1800,3,1,0.568489,0.323179,16,7,1,-1,850,950
1800,20,1,0.737832,0.544396,27,11,1,1,800,1000
1800,70,1,0.478545,0.229005,5,25,1,-1,700,1100
1800,55,2,1.34218,1.08015,22.5,26,1,0,750,1050
1800,4,1,0.476772,0.227312,19,4,2,-1,850,950
1800,56,1,0.610597,0.372829,22,7,2,-1,750,1050
1800,21,1,0.581811,0.338504,5,10,2,1,800,1000
1800,23,3,1.64472,1.01707,0,30.3333,2.33333,1,800,1000
1800,22,1,1.0452,1.09244,28,4,3,-1,800,1000
1800,71,1,0.80536,0.648605,2,8,4,1,700,1100
1800,5,1,0.691882,0.478701,8,14,5,-1,850,950
1800,57,3,2.20311,1.7564,20,19.3333,5.66667,-1,750,1050
1800,58,3,1.80172,1.1689,23,24,5.66667,1,750,1050
1800,24,3,2.47543,2.05452,25,18.6667,6.66667,1,800,1000
1800,72,1,0.505086,0.255112,30,19,6,1,700,1100
1800,6,1,0.359217,0.129037,24,21,6,-1,850,950
1800,8,1,0.667509,0.445569,24,29,6,1,850,950
1800,25,2,1.29969,0.844597,12,25,7.5,0,800,1000
1800,26,4,2.35413,1.42237,3,16.5,8.5,0,800,1000
1800,27,1,0.791846,0.62702,14,22,8,1,800,1000
1800,59,2,1.54745,1.20918,16,22.5,9,0,750,1050
1800,28,1,0.82763,0.684971,22,28,9,-1,800,1000
1800,9,7,4.47478,2.95721,2.57143,6.28571,10.8571,-1,850,950
1800,29,1,0.677273,0.458699,4,20,10,-1,800,1000
1800,60,1,0.631041,0.398213,29,23,10,-1,750,1050
1800,31,3,2.2738,1.73435,2,0.333333,11.3333,1,800,1000
1800,30,1,0.676648,0.457853,16,6,11,1,800,1000
1800,73,1,0.498613,0.248615,31,7,11,-1,700,1100
1800,61,1,0.37871,0.143421,2,9,12,-1,750,1050
1800,74,1,0.508543,0.258616,2,11,12,-1,700,1100
1800,10,2,1.22791,0.789088,17,19.5,12,0,850,950
