FTD-0472 matched-face energy transaction v1
route,arm,electrostatic,L,16,charge,-1,delta,1:1:-1,order,012,routes,6,support,3,work,-1.2907483328743345,balance,0,current_balance,0,source_free,2.7755575615628914e-17,naive_balance,1.5,naive_formula,0,inverse,2.7755575615628914e-17,gauss_before,9.9996400049207068e-13,gauss_after,9.9996400049207068e-13,valid,true
route,arm,electrostatic,L,16,charge,-1,delta,1:1:-1,order,021,routes,6,support,3,work,-1.2907483328743345,balance,0,current_balance,0,source_free,2.7755575615628914e-17,naive_balance,1.5,naive_formula,0,inverse,2.7755575615628914e-17,gauss_before,9.9996400049207068e-13,gauss_after,9.9996400049207068e-13,valid,true
route,arm,electrostatic,L,16,charge,-1,delta,1:1:-1,order,102,routes,6,support,3,work,-1.2907483328743345,balance,-4.4408920985006262e-15,current_balance,-4.6629367034256575e-15,source_free,2.7755575615628914e-17,naive_balance,1.4999999999999956,naive_formula,-4.4408920985006262e-15,inverse,3.204937810639273e-17,gauss_before,9.9996400049207068e-13,gauss_after,9.9996400049207068e-13,valid,true
route,arm,electrostatic,L,16,charge,-1,delta,1:1:-1,order,120,routes,6,support,3,work,-1.2907483328743345,balance,-4.4408920985006262e-15,current_balance,-4.6629367034256575e-15,source_free,2.7755575615628914e-17,naive_balance,1.4999999999999956,naive_formula,-4.4408920985006262e-15,inverse,4.8572257327350599e-17,gauss_before,9.9996400049207068e-13,gauss_after,9.9996400049207068e-13,valid,true
route,arm,electrostatic,L,16,charge,-1,delta,1:1:-1,order,201,routes,6,support,3,work,-1.2907483328743345,balance,-8.8817841970012523e-16,current_balance,-8.8817841970012523e-16,source_free,2.7755575615628914e-17,naive_balance,1.4999999999999991,naive_formula,-8.8817841970012523e-16,inverse,5.5511151231257827e-17,gauss_before,9.9996400049207068e-13,gauss_after,9.9996400049207068e-13,valid,true
route,arm,electrostatic,L,16,charge,-1,delta,1:1:-1,order,210,routes,6,support,3,work,-1.2907483328743345,balance,0,current_balance,0,source_free,2.7755575615628914e-17,naive_balance,1.5,naive_formula,0,inverse,5.5511151231257827e-17,gauss_before,9.9996400049207068e-13,gauss_after,9.9996400049207068e-13,valid,true
group,arm,electrostatic,L,16,charge,-1,delta,1:1:-1,components,3,routes,6,work_span,0,field_difference,1
route,arm,electrostatic,L,16,charge,-1,delta,1:1:0,order,012,routes,2,support,2,work,-0.80225875066903762,balance,0,current_balance,0,source_free,2.7755575615628914e-17,naive_balance,1,naive_formula,0,inverse,2.7755575615628914e-17,gauss_before,9.9996400049207068e-13,gauss_after,9.9996400049207068e-13,valid,true
route,arm,electrostatic,L,16,charge,-1,delta,1:1:0,order,102,routes,2,support,2,work,-0.80225875066903762,balance,-4.6629367034256575e-15,current_balance,-4.6629367034256575e-15,source_free,2.7755575615628914e-17,naive_balance,0.99999999999999534,naive_formula,-4.6629367034256575e-15,inverse,3.204937810639273e-17,gauss_before,9.9996400049207068e-13,gauss_after,9.9996400049207068e-13,valid,true
group,arm,electrostatic,L,16,charge,-1,delta,1:1:0,components,2,routes,2,work_span,0,field_difference,1
route,arm,electrostatic,L,16,charge,-1,delta,1:1:1,order,012,routes,6,support,3,work,-1.2905016711552197,balance,0,current_balance,-2.2204460492503131e-16,source_free,2.7755575615628914e-17,naive_balance,1.4999999999999998,naive_formula,-2.2204460492503131e-16,inverse,2.7755575615628914e-17,gauss_before,9.9996400049207068e-13,gauss_after,9.9996400049207068e-13,valid,true
route,arm,electrostatic,L,16,charge,-1,delta,1:1:1,order,021,routes,6,support,3,work,-1.2905016711552197,balance,0,current_balance,0,source_free,2.7755575615628914e-17,naive_balance,1.4999999999999998,naive_formula,-2.2204460492503131e-16,inverse,2.7755575615628914e-17,gauss_before,9.9996400049207068e-13,gauss_after,9.9996400049207068e-13,valid,true
route,arm,electrostatic,L,16,charge,-1,delta,1:1:1,order,102,routes,6,support,3,work,-1.2905016711552197,balance,-4.4408920985006262e-15,current_balance,-4.6629367034256575e-15,source_free,2.7755575615628914e-17,naive_balance,1.4999999999999953,naive_formula,-4.6629367034256575e-15,inverse,3.204937810639273e-17,gauss_before,9.9996400049207068e-13,gauss_after,9.9996400049207068e-13,valid,true
route,arm,electrostatic,L,16,charge,-1,delta,1:1:1,order,120,routes,6,support,3,work,-1.29050167115522,balance,-4.6629367034256575e-15,current_balance,-4.6629367034256575e-15,source_free,2.7755575615628914e-17,naive_balance,1.4999999999999953,naive_formula,-4.6629367034256575e-15,inverse,6.0092583949486366e-17,gauss_before,9.9996400049207068e-13,gauss_after,9.9996400049207068e-13,valid,true
route,arm,electrostatic,L,16,charge,-1,delta,1:1:1,order,201,routes,6,support,3,work,-1.29050167115522,balance,-1.1102230246251565e-15,current_balance,-1.1102230246251565e-15,source_free,2.7755575615628914e-17,naive_balance,1.4999999999999989,naive_formula,-1.1102230246251565e-15,inverse,5.5511151231257827e-17,gauss_before,9.9996400049207068e-13,gauss_after,9.9996400049207068e-13,valid,true
route,arm,electrostatic,L,16,charge,-1,delta,1:1:1,order,210,routes,6,support,3,work,-1.29050167115522,balance,2.2204460492503131e-16,current_balance,0,source_free,2.7755575615628914e-17,naive_balance,1.5000000000000002,naive_formula,2.2204460492503131e-16,inverse,5.5511151231257827e-17,gauss_before,9.9996400049207068e-13,gauss_after,9.9996400049207068e-13,valid,true
group,arm,electrostatic,L,16,charge,-1,delta,1:1:1,components,3,routes,6,work_span,2.2204460492503131e-16,field_difference,1
route,arm,transverse,L,16,charge,-1,delta,-1:-1:-1,order,012,routes,6,support,3,work,-1.3014765619975937,balance,7.7937656328685989e-14,current_balance,7.7715611723760958e-15,source_free,7.0166095156309893e-14,naive_balance,1.4988700384448801,naive_formula,7.7937656328685989e-14,inverse,2.0816681711721685e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:-1:-1,order,021,routes,6,support,3,work,-1.2978458511120685,balance,7.8603790143461083e-14,current_balance,8.4376949871511897e-15,source_free,7.0166095156309893e-14,naive_balance,1.4992673146937345,naive_formula,7.8603790143461083e-14,inverse,6.2450045135165055e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:-1:-1,order,102,routes,6,support,3,work,-1.2980733293122895,balance,7.6827433304060833e-14,current_balance,6.6613381477509392e-15,source_free,7.0166095156309893e-14,naive_balance,1.4992424237869848,naive_formula,7.6605388699135801e-14,inverse,5.5511151231257827e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:-1:-1,order,120,routes,6,support,3,work,-1.3039168702862167,balance,7.971401316808624e-14,current_balance,9.5479180117763462e-15,source_free,7.0166095156309893e-14,naive_balance,1.4986030173149938,naive_formula,7.971401316808624e-14,inverse,5.5511151231257827e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:-1:-1,order,201,routes,6,support,3,work,-1.3036893920859955,balance,7.7715611723760958e-14,current_balance,7.5495165674510645e-15,source_free,7.0166095156309893e-14,naive_balance,1.4986279082217395,naive_formula,7.7715611723760958e-14,inverse,5.2475385148298415e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:-1:-1,order,210,routes,6,support,3,work,-1.3002861594006916,balance,7.8603790143461083e-14,current_balance,8.4376949871511897e-15,source_free,7.0166095156309893e-14,naive_balance,1.4990002935638465,naive_formula,7.8825834748386114e-14,inverse,4.8572257327350599e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
group,arm,transverse,L,16,charge,-1,delta,-1:-1:-1,components,3,routes,6,work_span,0.0060710191741482067,field_difference,1
route,arm,transverse,L,16,charge,-1,delta,-1:-1:0,order,012,routes,2,support,2,work,-0.81853147463790332,balance,7.9491968563161208e-14,current_balance,9.3258734068513149e-15,source_free,7.0166095156309893e-14,naive_balance,0.99826504821726436,naive_formula,7.9491968563161208e-14,inverse,1.3877787807814457e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:-1:0,order,102,routes,2,support,2,work,-0.81512824195259914,balance,7.8381745538536052e-14,current_balance,8.2156503822261584e-15,source_free,7.0166095156309893e-14,naive_balance,0.99863743355936907,naive_formula,7.8381745538536052e-14,inverse,5.5511151231257827e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
group,arm,transverse,L,16,charge,-1,delta,-1:-1:0,components,2,routes,2,work_span,0.0034032326853041805,field_difference,1
route,arm,transverse,L,16,charge,-1,delta,-1:-1:1,order,012,routes,6,support,3,work,-1.3123488852823264,balance,7.7937656328685989e-14,current_balance,7.7715611723760958e-15,source_free,7.0166095156309893e-14,naive_balance,1.4976600579896453,naive_formula,7.7937656328685989e-14,inverse,2.3418766925686896e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:-1:1,order,021,routes,6,support,3,work,-1.3147693592060101,balance,7.8381745538536052e-14,current_balance,8.2156503822261584e-15,source_free,7.0166095156309893e-14,naive_balance,1.4973952071570769,naive_formula,7.8603790143461083e-14,inverse,6.1582683397176652e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:-1:1,order,102,routes,6,support,3,work,-1.3089456525970222,balance,7.6827433304060833e-14,current_balance,6.6613381477509392e-15,source_free,7.0166095156309893e-14,naive_balance,1.49803244333175,naive_formula,7.6605388699135801e-14,inverse,5.5511151231257827e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:-1:1,order,120,routes,6,support,3,work,-1.3026206494247548,balance,8.0158102377936302e-14,current_balance,9.9920072216264089e-15,source_free,7.0166095156309893e-14,naive_balance,1.4987245319098565,naive_formula,8.0380146982861334e-14,inverse,5.5511151231257827e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:-1:1,order,201,routes,6,support,3,work,-1.3084443560337422,balance,8.1268325402561459e-14,current_balance,1.1102230246251565e-14,source_free,7.0166095156309893e-14,naive_balance,1.4980872957351825,naive_formula,8.1268325402561459e-14,inverse,5.5077470362263625e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:-1:1,order,210,routes,6,support,3,work,-1.3050411233484382,balance,8.1268325402561459e-14,current_balance,1.1102230246251565e-14,source_free,7.0166095156309893e-14,naive_balance,1.4984596810772886,naive_formula,8.149037000748649e-14,inverse,2.7755575615628914e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
group,arm,transverse,L,16,charge,-1,delta,-1:-1:1,components,3,routes,6,work_span,0.012148709781255373,field_difference,1
route,arm,transverse,L,16,charge,-1,delta,-1:0:-1,order,012,routes,2,support,2,work,-0.79933533310512583,balance,7.7271522513910895e-14,current_balance,7.1054273576010019e-15,source_free,7.0166095156309893e-14,naive_balance,1.0003507746266866,naive_formula,7.7271522513910895e-14,inverse,5.5511151231257827e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:0:-1,order,120,routes,2,support,2,work,-0.80517887407905286,balance,7.5051076464660582e-14,current_balance,4.8849813083506888e-15,source_free,7.0166095156309893e-14,naive_balance,0.99971136815469031,naive_formula,7.5162098767123098e-14,inverse,6.9388939039072284e-18,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
group,arm,transverse,L,16,charge,-1,delta,-1:0:-1,components,2,routes,2,work_span,0.0058435409739270305,field_difference,1
route,arm,transverse,L,16,charge,-1,delta,-1:0:0,order,012,routes,1,support,1,work,-0.33806296233249006,balance,6.744604874597826e-14,current_balance,-2.7200464103316335e-15,source_free,7.0166095156309893e-14,naive_balance,0.49948093356649026,naive_formula,6.744604874597826e-14,inverse,6.9388939039072284e-18,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
group,arm,transverse,L,16,charge,-1,delta,-1:0:0,components,1,routes,1,work_span,0,field_difference,0
route,arm,transverse,L,16,charge,-1,delta,-1:0:1,order,012,routes,2,support,2,work,-0.81502161335130663,balance,7.8381745538536052e-14,current_balance,8.2156503822261584e-15,source_free,7.0166095156309893e-14,naive_balance,0.99861109250631475,naive_formula,7.8492767840998567e-14,inverse,5.2041704279304213e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:0:1,order,120,routes,2,support,2,work,-0.80869661017903893,balance,7.8381745538536052e-14,current_balance,8.2156503822261584e-15,source_free,7.0166095156309893e-14,naive_balance,0.99930318108441762,naive_formula,7.8381745538536052e-14,inverse,6.9388939039072284e-18,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
group,arm,transverse,L,16,charge,-1,delta,-1:0:1,components,2,routes,2,work_span,0.0063250031722676958,field_difference,1
route,arm,transverse,L,16,charge,-1,delta,-1:1:-1,order,012,routes,6,support,3,work,-1.2764306145495203,balance,7.9269923958236177e-14,current_balance,9.1038288019262836e-15,source_free,7.0166095156309893e-14,naive_balance,1.5015666599759265,naive_formula,7.9269923958236177e-14,inverse,4.163336342344337e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:1:-1,order,021,routes,6,support,3,work,-1.277640851511362,balance,7.8381745538536052e-14,current_balance,8.2156503822261584e-15,source_free,7.0166095156309893e-14,naive_balance,1.501434234559641,naive_formula,7.815970093361102e-14,inverse,5.5511151231257827e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:1:-1,order,102,routes,6,support,3,work,-1.2795931161356542,balance,7.815970093361102e-14,current_balance,7.9936057773011271e-15,source_free,7.0166095156309893e-14,naive_balance,1.5012206156868741,naive_formula,7.8381745538536052e-14,inverse,4.6837533851373792e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:1:-1,order,120,routes,6,support,3,work,-1.2854366571095812,balance,7.9491968563161208e-14,current_balance,9.3258734068513149e-15,source_free,7.0166095156309893e-14,naive_balance,1.5005812092148811,naive_formula,7.9491968563161208e-14,inverse,3.4694469519536142e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:1:-1,order,201,routes,6,support,3,work,-1.2834843924852892,balance,8.0380146982861334e-14,current_balance,1.021405182655144e-14,source_free,7.0166095156309893e-14,naive_balance,1.5007948280876491,naive_formula,8.0380146982861334e-14,inverse,3.4694469519536142e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:1:-1,order,210,routes,6,support,3,work,-1.2866468940714229,balance,8.1712414612411521e-14,current_balance,1.1546319456101628e-14,source_free,7.0166095156309893e-14,naive_balance,1.5004487837985987,naive_formula,8.149037000748649e-14,inverse,3.4694469519536142e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
group,arm,transverse,L,16,charge,-1,delta,-1:1:-1,components,3,routes,6,work_span,0.010216279521902516,field_difference,1
route,arm,transverse,L,16,charge,-1,delta,-1:1:0,order,012,routes,2,support,2,work,-0.79589051690316392,balance,8.1157303100098943e-14,current_balance,1.099120794378905e-14,source_free,7.0166095156309893e-14,naive_balance,1.0006968189157419,naive_formula,8.1046280797636427e-14,inverse,1.5612511283791264e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
route,arm,transverse,L,16,charge,-1,delta,-1:1:0,order,102,routes,2,support,2,work,-0.79905301848929777,balance,7.7382544816373411e-14,current_balance,7.2164496600635175e-15,source_free,7.0166095156309893e-14,naive_balance,1.0003507746266866,naive_formula,7.7271522513910895e-14,inverse,4.6837533851373792e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
group,arm,transverse,L,16,charge,-1,delta,-1:1:0,components,2,routes,2,work_span,0.0031625015861338479,field_difference,1
route,arm,transverse,L,16,charge,-1,delta,-1:1:1,order,012,routes,6,support,3,work,-1.2920829219482868,balance,7.9936057773011271e-14,current_balance,9.7699626167013776e-15,source_free,7.0166095156309893e-14,naive_balance,1.4998269778555542,naive_formula,7.9936057773011271e-14,inverse,3.903127820947816e-17,gauss_before,9.9996053104511873e-13,gauss_after,9.9995879632164275e-13,valid,true
