backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,tau,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,plane_closure_rel,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
windows_msvc_cpu,cpu,48,6,1,0,0,1,2,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.03386547512884959,-0.51781923562721244,0.0029205412821682987,-0.044908020098458595,0.030944933846681292,-0.47291121552875381,0.031374293221908142,-0.47281230527849288,0.086723214685423156,6925.7262162450843,6326.2921315978601,6959,91083,84124,18,91083,0.076037528586509931,0.0013118824689639212,0.099951526913671165,0.13899670257080241,1.1072268541321448,0,6959,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,3,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.031374293221909273,-0.47281230527821533,0.0025604486474602225,-0.03861720120800563,0.028813844574449049,-0.43419510407020967,0.029054072840878267,-0.43532992818431721,0.081675253442999543,5741.6607385096904,5263.1514604000067,5603,84124,78521,21,84124,0.068252350560002978,4.5417569298939251e-05,0.099186242557936788,0.26624430384027575,1.9665275521322756,0,5603,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,4,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.029054072840877812,-0.43532992818413341,0.0022737014893416687,-0.033715684846536954,0.026780371351536145,-0.40161424333759643,0.027392567613499487,-0.4012376190910274,0.077452167713949902,4854.9297097753461,4461.8852106942713,4913,78521,73608,60,78521,0.061829697912346326,9.8809667614730636e-07,0.097483955412231788,0.44957685438088385,2.9445181122432293,0,4913,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,5,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.027392567613501131,-0.40123761909089994,0.002074699421084424,-0.029837078307920924,0.025317868192416708,-0.37140054078297902,0.025174436746279144,-0.37118937508442051,0.074369001942701435,4169.1692110123131,3833.9052449898804,4191,73608,69417,59,73608,0.056640164262204015,1.4215653454694625e-08,0.097486067667530901,0.69935560234384631,4.0281706688918213,0,4191,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,6,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.025174436746281226,-0.37118937508427419,0.0017549960361673293,-0.025534713728292344,0.023419440710113898,-0.34565466135598183,0.023512770999070641,-0.34589000798051078,0.068795827939140769,3471.5870837346561,3202.6014205430333,3439,69417,65978,24,69417,0.050010618202092516,7.6737385708932217e-11,0.094456053325800426,1.0375187518933664,5.3622750282079545,0,3439,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,7,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.023512770999073215,-0.3458900079804284,0.0015090286832080133,-0.022001111704905242,0.022003742315865202,-0.32388889627552314,0.022001177268828137,-0.32369933841137821,0.063609878923202648,2913.727308744235,2693.9885746283817,2938,65978,63040,0,65978,0.044162104167210815,2.2011671530695801e-13,0.094125649673171163,1.4569508340259321,6.8579208546426429,0,2938,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,8,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.022001177268829858,-0.32369933841127912,0.0012949917474691329,-0.018940489808428759,0.020706185521360724,-0.30475884860285035,0.020665504833033411,-0.30493900230116228,0.058514197687813602,2447.7988826114656,2267.3807838457465,2420,63040,60620,44,63040,0.038829296995740253,4.1872452655090429e-16,0.093027587215624097,1.9604164430739295,8.4585006581717348,0,2420,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,9,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.020665504833035364,-0.30493900230107057,0.0011076585571760977,-0.016429828881195752,0.019557846275859266,-0.28850917341987481,0.019272012851562641,-0.28877814776543287,0.053877788249977208,2075.9640066350285,1924.4625637710808,2038,60620,58582,16,60620,0.034245529637661309,1.4385220555711814e-18,0.092860389077118452,2.5438113158346272,9.9080584743203115,0,2038,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,10,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.019272012851563908,-0.28877814776532995,0.0009183933365213288,-0.014163888087401391,0.01835361951504258,-0.27461425967792857,0.018400464778543745,-0.27446735718894694,0.049041466734145799,1752.8128206471536,1626.0743863578425,1758,58582,56824,14,58582,0.029920672231182846,9.3803979086433963e-21,0.093016525537640588,3.2105229023337309,11.19388492876706,0,1758,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,11,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.018400464778544706,-0.27446735718890819,0.00076676571269913341,-0.011833664549576836,0.017633699065845571,-0.26263369263933134,0.017624016303508527,-0.26178174525242121,0.043108555164949096,1438.1479320864833,1337.1657513395971,1547,56824,55277,5,56824,0.025308811982375109,1.6606283124887259e-23,0.092890668435067325,3.9652699481192757,12.812833670960442,0,1547,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,12,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.017624016303508364,-0.26178174525241399,0.00064216908150826829,-0.0098541221253452861,0.016981847222000097,-0.25192762312706868,0.016959335149710018,-0.25218280670416193,0.037637072096132221,1177.6408407989907,1096.5667269462938,1143,55277,54134,22,55277,0.021304355171210279,2.3695004481493922e-26,0.091464572245107012,4.7965219443594638,14.48688582886531,0,1143,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,13,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016959335149708502,-0.25218280670424548,0.00053007813937077882,-0.0081394306001479934,0.016429257010337723,-0.24404337610409749,0.016363604979600009,-0.24415792921630475,0.032271321439631726,958.46299805411024,894.05771265489136,948,54134,53186,30,54134,0.017705379208152183,8.1473594769830443e-30,0.090509089353873903,5.6788726962297238,16.524516557741073,0,948,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,14,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016363604979596713,-0.24415792921642376,0.00043107190960670495,-0.0066994650767608164,0.015932533069990009,-0.23745846413966296,0.015885191832189074,-0.23731632993130997,0.027434164380376675,778.45454041905975,726.77364714931173,793,53186,52393,7,53186,0.01463645584212123,1.7604968180335618e-32,0.091141609790959463,6.6142587958725851,18.092538538329812,0,793,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,15,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01588519183218437,-0.23731632993141463,0.00034481963302115801,-0.005311475081339838,0.015540372199163212,-0.2320048548500748,0.015488682275469338,-0.23188617162720143,0.022378405899831894,610.22837457206299,570.89015824405215,626,52393,51767,21,52393,0.011647135582464508,8.4701451361512899e-35,0.09019297515959801,7.6040312710677025,19.456048403514835,0,626,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,16,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015488682275462837,-0.23188617162729863,0.00026328600494088532,-0.0040664630747513043,0.015225396270521951,-0.22781970855254732,0.01517538205127102,-0.22804828495601995,0.017534073184053724,462.64949985443189,434.03595450555514,437,51767,51330,14,51767,0.0089371510779923877,1.1706399802903995e-37,0.090450548034132425,8.634137104186479,21.138249494313126,0,437,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,17,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015175382051262823,-0.22804828495612167,0.00019213515036340672,-0.0030254635729311864,0.014983246900899416,-0.22502282138319049,0.014937012655363943,-0.22502935978158325,0.013264096760750159,341.50581481710907,321.4713607446588,341,51330,50989,25,51330,0.006653142700508651,9.1586602597199806e-41,0.089271854224245925,9.6819341371329823,22.965831534463909,0,341,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,18,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014937012655354373,-0.225029359781691,0.00013447385792297141,-0.0020960611566814107,0.014802538797431401,-0.2229332986250096,0.014773711500514302,-0.22274398862256337,0.0093132437703948977,235.17487549858399,222.53908442475534,257,50989,50732,-22,50989,0.0046122668712581926,1.770247813050685e-44,0.084747830723069364,10.751200351450777,25.150628126729227,0,257,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,19,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014773711500503843,-0.22274398862267605,8.5950191632684956e-05,-0.0013412323625652124,0.014687761308871158,-0.22140275626011083,0.014685616843663802,-0.22160743138707709,0.0060205158090369153,149.81094794942106,142.74881832748125,127,50732,50605,-27,50732,0.0029529872259997842,2.8475838592808081e-47,0.084165903447544099,11.835277442888763,26.794054935394644,0,127,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,20,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014685616843652922,-0.22160743138719155,4.935704272839423e-05,-0.00078095937724911423,0.014636259800924529,-0.22082647200994243,0.014627986544678277,-0.2207551349574301,0.0035233533624482909,86.96145350954086,83.6497684008026,95,50605,50510,-40,50605,0.0017184359946554857,4.3232636414503897e-49,0.068459976571695322,12.917751750183207,27.863960403502269,0,95,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,21,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01462798654466714,-0.22075513495754634,2.7537755753980845e-05,-0.00043267881205232125,0.014600448788913159,-0.22032245614549401,0.014591459382308327,-0.22030603566692089,0.0019596557195609389,48.104854355408726,46.815330280443625,50,50510,50460,-44,50510,0.00095238278272438584,1.3277492129440561e-52,0.054236424687144402,14.004137168934575,29.930450225328293,0,50,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,22,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014591459382297091,-0.22030603566703805,1.6295133627071115e-05,-0.00025706840986941651,0.01457516424867002,-0.22004896725716863,0.014579697272539743,-0.22011738358952304,0.0011666507071191965,28.562814718710943,28.054104648930206,21,50460,50439,-47,50460,0.00056604864682344321,2.4505356407999738e-55,0.034171444191119137,15.075490548612883,31.538754538219415,0,21,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,23,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01457969727252848,-0.22011738358964053,1.2398852032753034e-05,-0.00019585636160705802,0.014567298420495726,-0.21992152722803346,0.014570255273681212,-0.21995524203415737,0.00088960949899012003,21.757571776910872,21.451043960636333,18,50439,50421,-41,50439,0.00043136405909932537,1.3245582822363114e-57,0.036887001947901371,16.122395902098106,32.872523643311659,0,18,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,24,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014570255273669928,-0.21995524203427486,1.3384759287449276e-05,-0.00021169476694968698,0.014556870514382479,-0.21974354726732517,0.014549010776249484,-0.21968552182629877,0.00096225335248378992,23.51679933299997,23.159817411875963,30,50421,50391,-43,50421,0.00046640882435889747,3.3460931867897147e-60,0.030636091829171399,17.144881197567596,34.400630857386901,0,30,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,25,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01454901077623817,-0.21968552182641637,1.8197377411753907e-05,-0.00029013905312427746,0.014530813398826416,-0.2193953827732921,0.014523045279388486,-0.21940691408839508,0.0013203963452861679,32.232873352421571,31.571974126913258,31,50391,50360,-40,50391,0.00063965536211667902,3.4656527007875991e-63,0.038544577183128405,18.142861579436985,36.156536367829027,0,31,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,26,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01452304527937714,-0.21940691408851279,2.6088022179562672e-05,-0.00041902377276928712,0.014496957257197577,-0.21898789031574351,0.014494719282812867,-0.21895665840377956,0.0019093069952547562,46.558228433145061,45.206903578900551,50,50360,50310,-32,50360,0.00092450811026896463,1.058966713796648e-65,0.053403753815597768,19.100292754204478,37.636032853027714,0,50,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,27,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014494719282801447,-0.21895665840389733,3.3392115833861276e-05,-0.00053374697634815302,0.014461327166967585,-0.21842291142754919,0.014479376034667729,-0.21849697368548046,0.0024370988348619785,59.324872374021687,57.167312761139584,51,50310,50259,-21,50310,0.0011791864912347782,3.1733781828229501e-68,0.058267474232891782,20.014013625392209,39.120504961326844,0,51,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,28,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014479376034656273,-0.21849697368559831,3.6322680116442584e-05,-0.00057425986251150572,0.014443053354539831,-0.21792271382308681,0.014446389621869728,-0.21787630380592204,0.0026277048626312119,63.861438039456011,61.424457744449427,69,50259,50190,-24,50259,0.0012706468103117056,8.5756139855643937e-71,0.06547038253493552,20.868339354318383,40.631389091794858,0,69,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,29,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014446389621858166,-0.21787630380604006,3.3575372329572274e-05,-0.00052713397638473559,0.014412814249528593,-0.21734916982965533,0.014416923764241385,-0.21738214932749733,0.0024190015058906922,58.66082433336728,56.658349119554487,55,50190,50135,-15,50190,0.0011687751411310475,6.5697597747064614e-73,0.062630351504797815,21.664775033743574,41.876047167494789,0,55,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,30,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014416923764229728,-0.21738214932761546,3.0436024485016151e-05,-0.00047548780572519693,0.014386487739744712,-0.21690666152189025,0.014398059960926595,-0.21695044095598726,0.0021870023103465995,52.948625362487796,51.369299463669847,48,50135,50087,-9,50135,0.0010561209806021301,2.7038358284900981e-75,0.054613996487172273,22.379609524653187,43.279457789309241,0,48,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,31,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014398059960914899,-0.21695044095610552,3.1231078924996699e-05,-0.00048341724787391555,0.014366828881989903,-0.21646702370823162,0.014381576851728734,-0.2165004920548001,0.0022279788932022568,53.852214527545151,52.231062830488447,50,50087,50037,-17,50087,0.0010751734886805988,2.2228948058481974e-77,0.058714950245677522,23.000638420051057,44.506082178086366,0,50,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,32,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014381576851716983,-0.21650049205491856,3.5033388382080106e-05,-0.00053533803659870215,0.014346543463334903,-0.21596515401831987,0.01435567193807465,-0.21600656567853013,0.0024725261734425924,59.641885506105773,57.610175316513981,55,50037,49982,-20,50037,0.0011919556629315462,1.6652741724875257e-80,0.062529240360020014,23.521270237735489,46.344748670771736,0,55,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,33,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014355671938062798,-0.2160065656786487,3.9083661332008929e-05,-0.00059547712637731645,0.014316588276730789,-0.2154110885522714,0.014312163903040432,-0.21551317421049068,0.0027566042244767785,66.350879837556363,63.799808055747668,55,49982,49927,-17,49982,0.0013274954951293738,1.1422731600686584e-82,0.068828087054698825,23.930723731343392,47.617644773169118,0,55,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,34,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014312163903028413,-0.21551317421060937,4.1625533566386727e-05,-0.00063519554515801375,0.014270538369462026,-0.21487797866545136,0.014281598573163962,-0.21485756910121998,0.0029471918804968313,70.81018646012663,67.953865181178386,73,49927,49854,-24,49927,0.0014182744098409003,1.0923803861269585e-83,0.069154336444244957,24.213741226612516,48.217347058835657,0,73,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,35,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014281598573151814,-0.21485756910133869,4.2348999387999123e-05,-0.00063709351422998491,0.014239249573763815,-0.21422047558710869,0.014245172382805501,-0.21436495383438212,0.0029651904095455484,71.093820808148024,68.359592552992311,55,49854,49799,-37,49854,0.0014260404542894858,1.1887991728753917e-85,0.070255317256232672,24.361007564735111,49.372319862956061,0,55,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,36,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014245172382793176,-0.21436495383450049,4.2920532693693459e-05,-0.00063924862064814001,0.014202251850099483,-0.21372570521385234,0.014203026001717439,-0.21381126641329698,0.0029821934987668253,71.417651011868486,68.848963866037153,62,49799,49737,-39,49799,0.0014341181753020841,3.5653185313139213e-88,0.072739599339410529,24.333729101677015,50.856585880956196,0,62,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,37,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014203026001704895,-0.213811266413415,4.4453120058524154e-05,-0.00065268834393815542,0.014158572881646372,-0.21315857806947683,0.014164440564603633,-0.21332983827390115,0.0030529768996492806,72.982226875243484,70.388398414177075,54,49737,49683,-29,49737,0.0014673628661809816,1.0656332313990959e-89,0.068526408669818378,24.123572313380492,51.753431086822104,0,54,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,38,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014164440564590876,-0.21332983827401875,4.6335773625094117e-05,-0.00067747614947561352,0.014118104790965782,-0.21265236212454314,0.014104691407667286,-0.21249900893966958,0.0031761408801218071,75.774007989462476,72.943697286861948,93,49683,49590,-20,49683,0.0015251496083059091,1.4867098609194117e-90,0.070281206913962599,23.704429086185371,52.256644971436529,0,93,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,39,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014104691407654236,-0.21249900893978657,4.6677535455202246e-05,-0.00068856858507029589,0.014058013872199033,-0.21181044035471627,0.014051963512199802,-0.21178464973616173,0.0032406406320204858,77.032028165688615,74.006101430287174,80,49590,49510,-12,49590,0.0015533782650874897,1.0246027538662023e-89,0.072586992449192089,23.079306128310758,51.763462776610709,0,80,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,40,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014051963512186481,-0.21178464973627814,4.8033493309331568e-05,-0.00071218981204491352,0.014003930018877149,-0.21107245992423324,0.013987372534952244,-0.21112361968375754,0.0033630449981556423,79.730184780373705,76.537412679657436,74,49510,49436,-6,49510,0.0016103854732452778,8.4246908412108274e-89,0.076602914534239536,22.206150788365612,51.225176750547455,0,74,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,41,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013987372534938649,-0.21112361968387347,4.8940614959119945e-05,-0.00073942043232817323,0.013938431919979529,-0.21038419925154531,0.013909162080619694,-0.2103773786383368,0.0035022954794732089,82.881228377971581,79.639154846021725,84,49436,49352,-8,49436,0.0016765358924259969,1.1151237347359252e-84,0.079008324783396561,21.087788739982717,48.80037407148501,6.3800623296078004e-16,84,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,42,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01390916208060565,-0.21037737863845207,5.0031400340970108e-05,-0.0007672403574581053,0.01385913068026468,-0.20961013828099398,0.013878818543636644,-0.20953912757616994,0.0036467543111680101,86.112936175629869,82.820639463044927,94,49352,49258,-12,49352,0.0017448722681072675,7.7764240910692499e-79,0.079112218820823477,19.755144175285537,45.362716698554621,0,94,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,6,1,0,0,1,43,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013878818543622414,-0.20953912757628479,5.0076653553821358e-05,-0.00078653046273973923,0.013828741890068592,-0.20875259711354505,0.013840414510611673,-0.20881006383937342,0.0037529854985991393,88.363633622039885,84.96934012113249,82,49258,49176,-6,49258,0.0017938940602955842,4.096893733827697e-72,0.077690522108466595,18.255997698439067,41.408411004235759,0,82,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,0,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.041666666666667712,-0.6357104870107374,0.0041504190709353711,-0.063323158293195736,0.037516247595732341,-0.57238732871754161,0.037780956479287649,-0.57229533667191035,0.099610057702455609,10740.600192126692,9690.3557669441871,10824,110592,99768,-108,110592,0.097119142362256702,0.070982009395745213,0.10000000000000001,0.0085135779917164239,0.087568230771977076,0,10824,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,1,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.037780956479288023,-0.57229533667174926,0.003559579978636802,-0.053861890009802994,0.03422137650065122,-0.51843344666194624,0.034345265729668444,-0.51841139275104064,0.094115986325131809,8662.1309800312938,7862.6953323268363,8646,99768,91122,-84,99768,0.086822738553757661,0.016751031132163526,0.10000000000000001,0.05315919045227941,0.45648994374651014,0,8646,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,2,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.034345265729670352,-0.51841139275067927,0.0029634726488324261,-0.045039835768620501,0.031381793080837925,-0.47337155698205879,0.030963719419319802,-0.47308030620654806,0.086877886500657558,6938.4184642330592,6337.1652245980495,6977,91122,84145,-131,91122,0.076144273218685485,0.001346861604978297,0.099982370703842291,0.13836793926807064,1.1005038302418579,0,6977,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,3,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.030963719419322279,-0.47308030620627334,0.0024926165998044795,-0.038670372919622137,0.028471102819517799,-0.43440993328665123,0.028750073014069611,-0.43512016231873979,0.081736375807183625,5747.7724592490431,5268.550943696564,5626,84145,78519,-119,84145,0.068307950077236237,4.3335557056806612e-05,0.099031432884783235,0.26512903682140065,1.9785166458243348,0,5626,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,4,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.02875007301407053,-0.43512016231855782,0.0021832368009007223,-0.033707431079652024,0.026566836213169808,-0.40141273123890581,0.026359234995754578,-0.40074820168818925,0.077460304289848042,4855.8032396354038,4462.7191299287124,4938,78519,73581,-147,78519,0.061842397886312912,7.4372601934894964e-07,0.097045475622951294,0.44810442875169193,3.0171053482541481,0,4938,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,5,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.026359234995754023,-0.40074820168806585,0.0019024598610186763,-0.029798297844858997,0.024456775134735348,-0.37094990384320686,0.024637964435251548,-0.37051747879034164,0.074347259252617925,4165.4104580644189,3830.505880396759,4204,73581,69377,-113,73581,0.056609864748568502,8.7030208824872831e-09,0.0969837837727867,0.69825911186747691,4.1535337559604937,0,4204,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,6,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.024637964435251715,-0.37051747879019997,0.0016511435024885248,-0.025509557563245522,0.022986820932763191,-0.34500792122695445,0.023999179004224668,-0.34484775104876586,0.068840393356663421,3467.4719702599,3198.5642823592671,3470,69377,65907,-139,69377,0.049980137080875509,5.6276304212365152e-11,0.096223547573024037,1.037656198484612,5.4415070006060056,0,3470,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,7,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.023999179004225137,-0.34484775104868082,0.0015159924657812246,-0.021930554031461956,0.022483186538443913,-0.32291719701721888,0.022622452311944211,-0.32265485684252909,0.06359283269825125,2904.0531828081357,2684.7769627844796,2949,65907,62958,-94,65907,0.044062894424084481,2.65417425128906e-13,0.095713571664439057,1.4600587632997544,6.8101066155846013,0,2949,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,8,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.022622452311944187,-0.322654856842432,0.0013124081366547185,-0.018856559243327926,0.021310044175289467,-0.30379829759910409,0.021316143340688976,-0.30415607415152918,0.058439793228885269,2436.1461098597611,2256.4295270366283,2392,62958,60566,-90,62958,0.038694782392384781,5.6778156308900264e-16,0.094131603193699051,1.9674021328524258,8.3806973787415338,0,2392,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,7,1,0,0,1,9,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.021316143340689424,-0.30415607415142887,0.0011383501949729529,-0.016378838655542471,0.02017779314571647,-0.28777723549588641,0.020464525392613488,-0.28801498982767482,0.053847927643027906,2069.472684846437,1918.3234879063898,2055,60566,58511,-61,60566,0.034168884932906859,1.2588544688429241e-18,0.093294356060196149,2.553494435419605,9.9421446850162702,0,2055,0,1,1,1,1,1
