backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,tau,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,plane_closure_rel,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,64,4,1,0,0,1,8,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.014352730829742005,-0.31725098987379241,0.0009621450514077424,-0.021086911902915811,0.013390585778334263,-0.29616407797087663,0.013239798076409681,-0.29606225259363728,0.066468760361871174,6820.4905990371635,6306.6339152359842,6855,143953,137098,128,143953,0.047379982348663544,1.2883908460585625e-15,0.093775307133544844,1.5441006897655147,8.1713441502646003,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,9,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.013239798076409681,-0.29606225259363728,0.00084725857607773666,-0.01876036482944746,0.012392539500331945,-0.27730188776418979,0.012445768918569064,-0.27705453908503719,0.063367535632332272,5946.2698196971742,5501.9441449085098,6021,137098,131077,143,137098,0.043372403825709886,2.3752788863774805e-18,0.0935115865552128,2.0201999499261984,9.779929662378553,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,10,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.012445768918569064,-0.27705453908503719,0.00075038532652950255,-0.016647240630481005,0.011695383592039562,-0.26040729845455618,0.011499917108709418,-0.26027615194185072,0.060086925719834337,5175.608924746758,4791.5508934148565,5214,131077,125863,129,131077,0.039485256183363654,2.6220849886804855e-21,0.094691109502980486,2.5744787993895311,11.519548228914948,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,11,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.011499917108709418,-0.26027615194185072,0.00063356211227406662,-0.014478137177501606,0.010866354996435353,-0.24579801476434912,0.010714976787870766,-0.24600074337907693,0.055625022195568516,4419.1353121276234,4098.8545020012552,4370,125863,121493,135,125863,0.035110678373530137,3.5770338699472651e-24,0.092854678197900831,3.2101283218490488,13.205076822509545,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,12,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.010714976787870766,-0.24600074337907693,0.00056043426942645755,-0.012716335835392443,0.010154542518444309,-0.23328440754368449,0.010198301391125163,-0.23300538058761747,0.051693423931352574,3814.2112152562777,3541.1413152011378,3893,121493,117600,166,121493,0.031394493635487457,6.7083116801727518e-27,0.09279663378671682,3.9111173797844052,14.809295326091128,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,13,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.010198301391125163,-0.23300538058761747,0.00050214482548136073,-0.011102939869976713,0.0096961565656438035,-0.22190244071764076,0.0097425145991922764,-0.22184585607994114,0.047654036592897894,3277.7721241019885,3046.0770718648268,3298,117600,114302,214,117600,0.02787221193964276,1.2668982224786008e-29,0.092792683726656278,4.6814768322741385,16.411726414554295,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,14,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0097425145991922764,-0.22184585607994114,0.00045863741594439245,-0.0097530851728765845,0.0092838771832478833,-0.21209277090706455,0.0092905568062828826,-0.2120952328459742,0.043969332931267188,2836.9296978622829,2637.014955212805,2845,114302,111457,203,114302,0.024819598063570918,1.0412116838029581e-32,0.09215126500833809,5.5083074583514664,18.226725653944655,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,15,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0092905568062828826,-0.2120952328459742,0.00039899864691780878,-0.0084564603854339945,0.008891558159365074,-0.20363877246054021,0.0089603858231053213,-0.20388898505230857,0.039876943661884788,2425.8216710974307,2256.9391245665565,2360,111457,109097,245,111457,0.021764641710232922,2.1620861800415988e-35,0.091744944768071934,6.3940344979224273,19.804915902903552,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,16,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0089603858231053213,-0.20388898505230857,0.0003479525942962343,-0.0072558004332133321,0.0086124332288090872,-0.19663318461909524,0.0087567342275917739,-0.19665631448889778,0.03559327112609368,2054.2780660161516,1913.6257503836198,2046,109097,107051,203,109097,0.018829830939587261,4.1569242686691183e-38,0.092171091139588893,7.3252555660389325,21.402775601362194,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,17,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0087567342275917739,-0.19665631448889778,0.00030469791493380909,-0.006224065002767426,0.0084520363126579651,-0.19043224948613036,0.008501921918513608,-0.19050818905548683,0.031655680277967911,1741.7037963403973,1623.7894459824417,1717,107051,105334,154,107051,0.016269850784583022,3.1390752377834466e-41,0.092618291438349654,8.2954712113258608,23.239404970893155,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,18,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.008501921918513608,-0.19050818905548683,0.00026137365085570957,-0.0052830352230233317,0.0082405482676578979,-0.18522515383246349,0.0082812593603678701,-0.18520431329185194,0.027737262347740061,1462.7945321464972,1365.1198084626972,1466,105334,103868,86,105334,0.013887201968466946,9.9585961591106971e-45,0.09133920336395919,9.293922923562512,25.297604547954563,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,19,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0082812593603678701,-0.18520431329185194,0.00022162725986096259,-0.0044600751555882653,0.0080596321005069072,-0.18074423813626367,0.0080346001967275017,-0.18070638256908406,0.024087267138035755,1223.2197537103636,1142.391771649136,1237,103868,102631,85,103868,0.011776675720244576,1.4772948065641155e-47,0.091037689446602718,10.317789239241748,26.961723580718861,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,20,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0080346001967275017,-0.18070638256908406,0.00017739775485019768,-0.0036811558987662261,0.0078572024418773045,-0.17702522667031784,0.0079103925138097678,-0.17702630190919882,0.020374293975350614,1000.7992366795371,936.07034327820179,1000,102631,101631,111,102631,0.0097514321859821802,3.9112585483910571e-50,0.092785069096229966,11.365539882079005,28.477840000207067,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,21,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0079103925138097678,-0.17702630190919882,0.0001444343972796955,-0.0029862309982527191,0.0077659581165300719,-0.17404007091094612,0.0078078694656936853,-0.17405281086683855,0.016871624740500964,805.63550033421507,754.72620013104324,802,101631,100829,103,101631,0.0079270645800416702,4.0128639599046883e-52,0.089914023865177314,12.423762702573702,29.647871124809658,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,22,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0078078694656936853,-0.17405281086683855,0.00011358277035600953,-0.002386253651125673,0.0076942866953376762,-0.17166655721571286,0.0077046055038394656,-0.17170407506123167,0.013711621836933906,639.48621723607755,600.02181801586164,630,100829,100199,115,100829,0.0063422846327552346,5.0988267875582706e-55,0.091580311332039283,13.485088210869392,31.351554675637146,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,23,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0077046055038394656,-0.17170407506123167,8.6261029919317179e-05,-0.0018576957922026983,0.0076183444739201488,-0.16984637926902899,0.0076309290781486593,-0.16986810692021911,0.010819928517450131,495.08921893389538,465.5473342305271,489,100199,99710,136,100199,0.0049410594809718199,1.400728434115458e-57,0.090574351121326169,14.54458680952831,32.858238230372777,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,24,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0076309290781486593,-0.16986810692021911,6.3972802186893399e-05,-0.0013875107765048025,0.0075669562759617661,-0.1684805961437143,0.0075583687252622116,-0.1684332859380093,0.0081685986919831626,368.14098973479679,347.29119484308228,381,99710,99329,99,99710,0.003692117036754556,3.442617813383147e-60,0.090188858174371805,15.601232302162105,34.393364995631963,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,25,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0075583687252622116,-0.1684332859380093,4.4697274253810033e-05,-0.00096775369238728359,0.0075136714510084012,-0.16746553224562202,0.0075156427175868202,-0.16757051298640691,0.0057459578272596934,255.87932483393766,242.62433527968369,228,99329,99101,105,99329,0.0025760787366623811,5.4741136134515648e-63,0.086741893583910351,16.655640365870237,36.039743535051755,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,26,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0075156427175868202,-0.16757051298640691,2.9745008516227658e-05,-0.00063595618727036287,0.0074858977090705922,-0.16693455679913655,0.007489199768885282,-0.16692225165762933,0.0037954821061353871,167.72054918220087,160.06191552302948,171,99101,98930,86,99101,0.0016924203507754803,8.9496914110706753e-66,0.082359091160145254,17.689565917945874,37.679021829217952,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,27,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.007489199768885282,-0.16692225165762933,1.8408953370924629e-05,-0.00039312267263890528,0.0074707908155143572,-0.16652912898499042,0.0074746390514133466,-0.16655727036898921,0.0023553312351332393,103.49218472071314,99.499898570301596,96,98930,98834,84,98930,0.0010461152807107364,6.9441486078044454e-68,0.072266629498549798,18.712242698741793,38.920428605017129,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,28,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0074746390514133466,-0.16655727036898921,1.1110765771528533e-05,-0.00023511219431851621,0.007463528285641818,-0.16632215817467069,0.0074626884721289031,-0.16634826953941378,0.0014117501757592026,61.831317591007576,60.01158990321958,55,98834,98779,81,98834,0.00062560776241989168,5.7917232861065988e-71,0.054284951473795563,19.715205297502557,40.731667782616718,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,29,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0074626884721289031,-0.16634826953941378,6.875716186189301e-06,-0.00014685696672316352,0.0074558127559427138,-0.16620141257269061,0.0074529669234818493,-0.16617327105425561,0.00088290570417822443,38.602825144516487,37.787907629672084,46,98779,98733,83,98779,0.00039079991844943244,2.1468548644515882e-73,0.043563636140347181,20.700700241241709,42.161807996760224,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,30,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0074529669234818493,-0.16617327105425561,4.9517715132916301e-06,-0.00010771634268474935,0.0074480151519685572,-0.16606555471157086,0.0074436228814684317,-0.16602117894459942,0.00064824951408835375,28.309007594322544,27.839820052809536,40,98733,98693,83,98733,0.00028672285450986542,1.5363440093168447e-75,0.033376353985588109,21.668310220227841,43.423878613568405,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,31,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0074436228814684317,-0.16602117894459942,4.8296825555980587e-06,-0.00010604473013986045,0.0074387931989128332,-0.16591513421445955,0.0074387621071449099,-0.165887940072453,0.00063876243011737918,27.869047054091386,27.407397828376052,35,98693,98658,70,98693,0.00028238119272989357,3.4235953551862994e-77,0.036654275328324,22.610214237715763,44.395740111366024,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,32,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0074387621071449099,-0.165887940072453,6.3058723279326402e-06,-0.00013658922452104992,0.0074324562348169771,-0.16575135084793194,0.0074339013328213778,-0.1657584791599522,0.00082343129509863597,35.900807453145781,35.151474427628585,34,98658,98624,78,98658,0.00036389149844052971,2.3528873931904777e-79,0.039844436675074923,23.524702994476041,45.668145291141045,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,33,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0074339013328213778,-0.1657584791599522,9.2172048204207286e-06,-0.00019549895128894828,0.007424684128000957,-0.16556298020866325,0.0074249311965251677,-0.16557970253824675,0.0011795418931304839,51.396668115198324,49.924124456851331,47,98624,98577,79,98624,0.00052113753361451897,1.8125725735790687e-82,0.051671329178406791,24.410716542989814,47.499677319283215,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,34,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0074249311965251677,-0.16557970253824675,1.2278024547394345e-05,-0.00026046269062553927,0.0074126531719777731,-0.1653192398476212,0.0074114885952883732,-0.16531370149850538,0.001573196858556291,68.495239071115321,65.99444222905727,70,98577,98507,77,98577,0.00069483996339019568,4.9101845605632193e-86,0.063570540211876317,25.271406838227531,49.598230170114697,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,35,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0074114885952883732,-0.16531370149850538,1.3965072989955154e-05,-0.00029871498793358363,0.0073975235222984177,-0.16501498651057181,0.0073943213405454284,-0.16497173644442503,0.0018071134753421152,78.581084437030327,75.416269494128784,90,98507,98417,61,98507,0.00079772081615550497,2.7461220470064816e-87,0.067827323739174702,26.104092470618944,50.33499378319901,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,36,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0073943213405454284,-0.16497173644442503,1.3538284437919879e-05,-0.00029395697509603018,0.0073807830561075085,-0.16467777946932899,0.0073812634477751406,-0.16473249286126793,0.001781960971504823,77.35817995602217,74.378116429150651,63,98417,98354,74,98417,0.00078602456847924823,6.4018873941722995e-89,0.070563312678534662,26.901239511318341,51.295328152283439,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,37,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0073812634477751406,-0.16473249286126793,1.2017543589552003e-05,-0.00026673391556813049,0.0073692459041855883,-0.16446575894569979,0.0073696939760407509,-0.1644664732758149,0.0016192121865232954,70.223088249335817,67.862755362853136,70,98354,98284,78,98354,0.00071398304338751674,1.8481235460739672e-91,0.06360630343655263,27.646368316859025,52.789340324649729,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,38,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0073696939760407509,-0.1644664732758149,1.1185116222011445e-05,-0.00024967569930608541,0.0073585088598187394,-0.16421679757650881,0.0073600012000464739,-0.16419309876827354,0.0015180940534785558,65.761375950670399,63.744036237255926,72,98284,98212,74,98284,0.00066909543720921412,1.1724392223921658e-92,0.061912121729429996,28.344912780871788,53.493902424849274,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,39,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0073600012000464739,-0.16419309876827354,1.1532445435813567e-05,-0.00025738381392661125,0.0073484687546106599,-0.16393571495434692,0.0073491975443286785,-0.16395026038286478,0.0015675664729406836,67.80737424218421,65.668013750788248,64,98212,98148,90,98212,0.00069041842384010314,9.1428946135896933e-96,0.065909057355519093,28.993908087085035,55.322317028278235,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,40,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0073491975443286785,-0.16395026038286478,1.2819851380461021e-05,-0.00028437880846324482,0.0073363776929482177,-0.16366588157440154,0.007335032303393817,-0.16365429088508252,0.0017345629368068439,74.920387044814674,72.267244867399469,78,98148,98070,80,98148,0.00076334094474482083,3.461211491540392e-97,0.069811892052465144,29.58447260230302,56.158782909652039,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,41,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.007335032303393817,-0.16365429088508252,1.3991714990909652e-05,-0.00031290660183086813,0.0073210405884029071,-0.16334138428325165,0.007323840303614308,-0.16332362297402148,0.0019119885632104686,82.444653727655108,79.199123780325138,87,98070,97983,81,98070,0.00084067149717197013,4.0399033882718532e-98,0.072127467305090828,30.116350936737742,56.707575063498297,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,42,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.007323840303614308,-0.16332362297402148,1.4776646475765168e-05,-0.00033189844203097119,0.0073090636571385426,-0.16299172453199051,0.0073107968145098073,-0.16301237702426982,0.0020321229063876918,87.486563058956392,83.914988653902356,82,97983,97901,81,97983,0.00089287491767915238,5.8807230892029419e-100,0.077887358518708455,30.581464804037299,57.788231826222017,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,43,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0073107968145098073,-0.16301237702426982,1.4909464094767722e-05,-0.00033801420527615136,0.0072958873504150399,-0.16267436281899367,0.0072918139408911908,-0.16265619613966792,0.0020734807342014431,89.166244084021756,85.706454153435615,94,97901,97807,87,97901,0.00091077970688779235,7.2245434475287119e-102,0.075381507924820068,30.969696056720831,58.912233966884891,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,44,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0072918139408911908,-0.16265619613966792,1.4645526169809964e-05,-0.00033739926306207771,0.007277168414721381,-0.16231879687660583,0.0072746862615502787,-0.16233051552238364,0.0020741773027255846,89.093707392873227,85.918715642700519,86,97807,97721,89,97807,0.00091091340489814871,3.5830772817670598e-103,0.071893000219572359,31.279690756148607,59.679692436684043,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,45,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0072746862615502787,-0.16233051552238364,1.503798536800057e-05,-0.0003482078466801579,0.0072596482761822781,-0.16198230767570349,0.0072512202242780606,-0.16200529359294019,0.0021448986602483904,92.016590395763728,88.770478033881361,86,97721,97635,79,97721,0.00094162555024778426,1.3673010416310041e-105,0.071920639971715036,31.495209519431352,61.102412475426348,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,46,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0072512202242780606,-0.16200529359294019,1.5284989283616992e-05,-0.00036115182907154447,0.0072359352349944438,-0.16164414176386865,0.0072378100312892185,-0.16166827944881748,0.0022290168298208044,95.460898816246939,91.921014686978893,89,97635,97546,84,97635,0.00097773235843956518,5.2035567146910015e-107,0.073224865937621661,31.610173661388426,61.93753015412868,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,47,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0072378100312892185,-0.16166827944881748,1.561670910426013e-05,-0.00037430777546129521,0.0072221933221849584,-0.16129397167335618,0.0072218040344211483,-0.16133190432802227,0.0023149674309926815,98.954356981902208,95.049605401749872,89,97546,97457,81,97546,0.0010144378752783528,6.7506073847987853e-108,0.076280273863999909,31.614541548433742,62.459319884885169,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,48,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0072218040344211483,-0.16133190432802227,1.5944239375591362e-05,-0.00038909631442451297,0.0072058597950455565,-0.16094280801359775,0.0072054564707263284,-0.16098780779174413,0.0024113674555431576,102.91313188104948,98.750814482397516,91,97457,97366,80,97457,0.001055985017813492,5.4561808795723877e-110,0.078929146931869712,31.495945001889758,63.690293328140882,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,49,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0072054564707263284,-0.16098780779174413,1.6443475018059025e-05,-0.00040239401752408346,0.0071890129957082691,-0.16058541377422003,0.007192452522345124,-0.1606363210058607,0.0024990962815424241,106.52888344772583,102.32637120187003,93,97366,97273,81,97366,0.0010941076294366189,3.5900671329732909e-112,0.0789996973173369,31.240440306137558,64.973820106533012,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,50,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.007192452522345124,-0.1606363210058607,1.6953244797383741e-05,-0.00041712834717105634,0.0071754992775477401,-0.16021919265868964,0.0071795489147893988,-0.16022533110990289,0.0025962455206284419,110.55395420771031,106.32895665664351,109,97273,97164,84,97273,0.0011365327912957379,5.2853847935829802e-113,0.081661708452180723,30.830695946424637,65.463294099784903,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,51,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0071795489147893988,-0.16022533110990289,1.7373944387940304e-05,-0.00042935084006563305,0.0071621749704014583,-0.15979598026983727,0.007152512647272782,-0.15979255108002327,0.0026791484308470027,113.90070438206973,109.56564031653218,115,97164,97049,89,97164,0.0011722521137671332,4.248767261932227e-113,0.082192018782028753,30.254646062089851,65.519072197327461,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,52,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.007152512647272782,-0.15979255108002327,1.7080762075390222e-05,-0.00043528816371248995,0.0071354318851973922,-0.15935726291631078,0.0071306894196194598,-0.15937884524237486,0.0027234110868972088,115.56171813741287,111.12594335018133,110,97049,96939,91,97049,0.0011907564028213879,4.4094114445452052e-112,0.079807182283949091,29.493324745184818,64.921298564745854,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,53,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0071306894196194598,-0.15937884524237486,1.6685485126858017e-05,-0.00044093267421799361,0.007114003934492602,-0.15893791256815687,0.0071151934707197918,-0.15889322466545508,0.002765717382302343,117.14709031481993,112.60986756634981,129,96939,96810,84,96939,0.0012084619225989533,7.1250313577193902e-111,0.080999682837572418,28.530525174116349,64.210403213649442,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,54,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0071151934707197918,-0.15889322466545508,1.6549384875110294e-05,-0.00045065444689554681,0.0070986440858446815,-0.15844257021855954,0.0070911303059773599,-0.15843737188957874,0.0028351881417326475,119.83774323275067,115.15337352836973,121,96810,96689,81,96810,0.0012378653365638949,4.0622494856664323e-108,0.086761039509984164,27.364354923791971,62.589083073838374,5.7947299250553987e-15,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,55,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0070911303059773599,-0.15843737188957874,1.6523875495316503e-05,-0.00046582185370982034,0.007074606430482043,-0.15797155003586891,0.0070664268377801332,-0.15804379205966149,0.0029388816104636349,124.00014157790321,119.14843207655284,105,96689,96584,80,96689,0.0012824637919298288,2.4475049127596292e-104,0.082921011100376862,25.991468220297097,60.365365631622069,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,4,1,0,0,1,56,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.0070664268377801332,-0.15804379205966149,1.7206962141418841e-05,-0.00048696428436626556,0.0070492198756387141,-0.15755682777529523,0.0070433328052848633,-0.15761681720913381,0.0030799092240360311,129.7599392095413,124.63514879157934,114,96584,96470,78,96584,0.0013434931169711475,3.7722688958772372e-97,0.081558278797048842,24.43127861664021,56.136795796912807,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,5,1,0,0,1,0,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.031250000000000007,-0.63610836328225195,0.0031181350119755796,-0.063471096286582637,0.028131864988024426,-0.5726372669956693,0.028403574054859583,-0.57260099637841377,0.099780320382959406,25648.000341439743,23125.539141254343,25698,262144,236446,166,262144,0.097839356771239255,0.070982009395745213,0.10000000000000001,0.0063851834937898857,0.087568230771977076,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,5,1,0,0,1,1,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.028403574054859583,-0.57260099637841377,0.0027093332409435164,-0.054218462574772863,0.025694240813916067,-0.51838253380364097,0.026281680279374327,-0.51802917357394329,0.09468974972129815,21038.650800698655,19078.70139105292,21040,236446,215406,-46,236446,0.088978670819970115,0.016751031132163526,0.10000000000000001,0.042887918599374991,0.45648994374651014,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,64,5,1,0,0,1,2,0.056666051201671459,54.44047250458712,54,0.024959837497862569,0.031250000000000007,-0.63610836328225195,262144,0,0.026281680279374327,-0.51802917357394329,0.0023663721798346028,-0.04555321614298255,0.023915308099539723,-0.47247595743096071,0.023333204491122327,-0.47234118889835808,0.087941018877411042,17102.844827599532,15607.174441720412,17173,215406,198233,-3,215406,0.079398182165768508,0.0013222739057986194,0.099995592384563028,0.11146703327657635,1.105211073099714,0,0,0,0,0,1,1,1
