backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,tau,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,plane_closure_rel,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,96,5,1,0,0,1,73,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.003439997019211675,-0.097700217078139182,6.1669563314733708e-06,-0.0001539829217136809,0.0034338300628802016,-0.097546234156425507,0.0034336473665898455,-0.097555302514571979,0.0015763437816710558,138.08424534386438,132.82297333976351,130,239129,238999,-255,239129,0.00057744667248164959,3.8943685368099027e-135,0.08550727992675905,40.513716593732973,78.483742983453666,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,5,1,0,0,1,74,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034336473665960909,-0.097555302514503894,6.5351800532916725e-06,-0.00015885657157201091,0.0034271121865427994,-0.097396445942931884,0.0034240061626393831,-0.097363809163392073,0.0016287146810094785,142.61052883957512,137.22030155095331,172,238999,238827,-271,238999,0.00059669927003700904,2.5895336176842486e-135,0.082117365903421807,40.126084107984916,78.587997393746278,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,5,1,0,0,1,75,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.00342400616264574,-0.097363809163321477,6.6460265835645838e-06,-0.00016245777468045885,0.0034173601360621753,-0.097201351388641014,0.0034162627201754069,-0.097172580927428781,0.0016689008091752507,146.03569149044591,140.62615071838326,172,238827,238655,-275,238827,0.00061147061048560632,4.7965125852930799e-136,0.083157921995062223,39.648977523040649,79.018801056119386,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,5,1,0,0,1,76,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034162627201818532,-0.097172580927355645,6.6862439993350546e-06,-0.00016813774331760973,0.003409576476182518,-0.097004443184038031,0.003409125690456915,-0.09699942084655995,0.0017305803491326915,151.33287639789506,145.7564448283687,156,238655,238499,-291,238655,0.00063410729462150413,1.6779203467470403e-136,0.083175495446444495,39.065753273877782,79.287152829127919,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,5,1,0,0,1,77,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034091256904634779,-0.096999420846483816,6.9437502814616472e-06,-0.00017408887586065156,0.0034021819401820162,-0.096825331970623166,0.0033985460973117482,-0.096841860759766446,0.001795040039461204,156.88130632052,151.08094020651285,142,238499,238357,-295,238499,0.00065778601302529573,2.4729082152290518e-137,0.086797651950021926,38.361643114511615,79.776354669297888,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,5,1,0,0,1,78,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033985460973183276,-0.096841860759687551,7.2235371765245376e-06,-0.00018153045323986082,0.0033913225601418032,-0.096660330306447689,0.003392147768865812,-0.09668224610201874,0.0018748126914634241,163.79131085336792,157.66086195256264,144,238357,238213,-315,238357,0.00068716803304861164,3.7322803484623216e-137,0.085632479360708003,37.522341525365945,79.671187955941178,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,5,1,0,0,1,79,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033921477688724118,-0.096682246101937944,7.650714305614303e-06,-0.00018849571206087522,0.0033844970545667975,-0.096493750389877064,0.0033884602812501406,-0.096494212427782236,0.0019500173725841242,170.32342709458285,163.95389190859075,170,238213,238043,-327,238213,0.00071500475244668784,1.0593479464947351e-136,0.082315130951817,36.53575063951557,79.404653932015734,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,5,1,0,0,1,80,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033884602812568184,-0.096494212427700121,8.0800427168071208e-06,-0.00019415083065698992,0.0033803802385400112,-0.09630006159704313,0.0033817194592992723,-0.096285976021244529,0.0020125051837729885,175.70938559904673,169.20476258061404,188,238043,237855,-335,238043,0.00073814136773207666,1.3076775610185196e-135,0.08550591303525383,35.392826870895014,78.762555835566303,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,5,1,0,0,1,81,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033817194593060056,-0.096285976021161082,8.3665099043570792e-06,-0.0001999911701092595,0.0033733529494016485,-0.096085984851051826,0.0033744152639889344,-0.096070865424915289,0.0020775430745038513,181.30182055748534,174.62308351813266,195,237855,237660,-348,237855,0.00076223674321534269,1.0548819930584157e-131,0.084015237572495752,34.083988719871023,76.46427463551062,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,5,1,0,0,1,82,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033744152639957675,-0.096070865424830551,8.9024613333048032e-06,-0.00020578005405594939,0.0033655128026624627,-0.095865085370774608,0.0033657226367576781,-0.095838481398399428,0.0021425725638865587,186.86764651487002,179.99966990316895,211,237660,237449,-343,237660,0.00078628143783080883,2.4427551609649025e-127,0.086429964300776818,32.605177530763385,73.896571791995413,3.2898953188460773e-14,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,5,1,0,0,1,83,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033657226367645792,-0.095838481398313302,9.4161019261211138e-06,-0.00021088334415812095,0.0033563065348384581,-0.095627598054155175,0.0033565023130087052,-0.095650056103036105,0.0022011393346071271,191.85499018529416,184.84584505963562,171,237449,237278,-364,237449,0.00080798398892096472,5.0707728934424631e-122,0.086045501986599313,30.963657755245002,70.768510389462719,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,5,1,0,0,1,84,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0033565023130156793,-0.095650056102948799,9.8134254127186077e-06,-0.00021874046995054249,0.0033466888876029608,-0.095431315632998254,0.0033461741072570252,-0.095402350998912824,0.0022876660462743965,199.38169932644385,192.10879009453956,226,237278,237052,-362,237278,0.00084028733943494066,8.2589903087924927e-115,0.08456651721260855,29.172037184219448,66.525837009951346,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,0,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.020833333333331899,-0.63639249972471967,0.0020812970302584088,-0.063577047348705798,0.01875203630307349,-0.57281545237601383,0.018757258922085622,-0.57291147874478476,0.099902257453075682,87199.200768947238,78574.543066121172,87256,884736,797480,-252,884736,0.098559571181626199,0.070982009395745213,0.10000000000000001,0.0042567889958589266,0.087568230771977076,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,1,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.018757258922084286,-0.57291147874281378,0.0017812724770255781,-0.054492854722050538,0.016975986445058707,-0.51841862402076322,0.016772105851644188,-0.51805459859317926,0.095115500337336067,72680.594416759472,65849.194900914255,73077,797480,724403,-239,797480,0.091137827176555483,0.016513509900926523,0.10000000000000001,0.032593298067211403,0.46013862002867584,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,2,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0167721058516405,-0.51805459859169001,0.0014872741562226243,-0.045978493767431378,0.015284831695417877,-0.47207610482425866,0.015593546398269193,-0.47171877365775333,0.088752135886765823,59920.165696684526,54634.004322466397,60361,724403,664042,-214,724403,0.082716617265092121,0.0012972770813106131,0.099977963865436892,0.084039278726230585,1.1100872361558181,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,3,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.01559354639826236,-0.47171877365743309,0.001330705593511313,-0.040033028896553649,0.014262840804751048,-0.43168574476087945,0.014270458058668946,-0.43159935771665509,0.084866817836875857,51126.797206359464,46786.213748746559,51255,664042,612787,-239,664042,0.076993318504491384,4.2579449872921684e-05,0.0994449905630303,0.15377944236195906,1.9830137463944113,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,4,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.014270458058659386,-0.43159935771653773,0.0011804808687463158,-0.035441956918826525,0.013089977189913071,-0.39615740079771122,0.012976108581745319,-0.39605469847311681,0.082118383859503485,44436.533117814499,40763.12348479806,44544,612787,568243,-477,612787,0.072515463150841161,7.532161116772842e-07,0.098073843079552386,0.25207269807638721,3.0138658459229855,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,5,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.012976108581739258,-0.3960546984732578,0.001064883584005459,-0.032073587205978339,0.011911224997733798,-0.36398111126727944,0.012056907452277436,-0.36397063995854256,0.080983881602927243,39482.00599833703,36234.83448971199,39451,568243,528792,-452,568243,0.069480848859268002,8.4160809507473983e-09,0.097481267805165528,0.3842236766051938,4.1620993550503522,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,6,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.012056907452271132,-0.36397063995876866,0.00094800246211188943,-0.0282597755998544,0.011108904990159242,-0.33571086435891428,0.011212540769525166,-0.33567252424850269,0.077644087743994963,34167.996440273026,31446.61655387071,34229,528792,494563,-379,528792,0.064615191682690032,5.2551065694638648e-11,0.096784172266186727,0.57009272811159339,5.4590051740468191,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,7,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.01121254076951882,-0.33567252424875704,0.00083786524295900017,-0.025087290769319006,0.01037467552655982,-0.31058523347943806,0.01049017458799122,-0.31059149917153078,0.074737384177804275,29806.871802685393,27491.523495726018,29795,494563,464768,-492,494563,0.060269109906493999,1.9088828046971236e-13,0.09615297641566467,0.80570613170664673,6.8943206747241117,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,8,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.010490174587987369,-0.31059149917198986,0.0007526770831992848,-0.022460203459821311,0.0097374975047880841,-0.28813129571216856,0.0098763615952756345,-0.28827047911542181,0.072313646882710941,26239.116608413526,24237.581226436658,26050,464768,438718,-512,464768,0.056456375241870194,9.2142580033880179e-16,0.094790301979556416,1.0938070790167063,8.2569919329203998,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,9,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0098763615952716134,-0.2882704791151372,0.00068507662012087431,-0.020344584188850077,0.0091912849751507389,-0.2679258949262871,0.0092022223976859618,-0.26782150999202475,0.070573218320861109,23385.0707053771,21613.504982568949,23470,438718,415248,-590,438718,0.053303194091368716,1.9763444146061828e-18,0.09443388774138485,1.4366127621073346,9.8269059206976603,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,10,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0092022223976826086,-0.26782150999190435,0.0006220640955057039,-0.018425021278819613,0.0085801583021769042,-0.24939648871308473,0.0085658507119832691,-0.24947460509949218,0.068794487009966501,20847.32088222084,19276.257696067358,20787,415248,394461,-521,415248,0.05020450642079153,3.6474874802631712e-21,0.094286752852364819,1.842183522254776,11.435218347000053,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,11,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0085658507119794024,-0.24947460509971928,0.00055001586486546098,-0.016428247269176455,0.008015834847113941,-0.23304635783054281,0.0079642503291104602,-0.2330785896974579,0.065849448555866871,18298.509697243677,16947.148449303986,18278,394461,376183,-551,394461,0.04638864094864556,3.2520855067689781e-24,0.093838977605401441,2.3162659220011292,13.229409213616492,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,12,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0079642503291073273,-0.23307858969754217,0.00049847514145327071,-0.014797138489212425,0.0074657751876540564,-0.21828145120832973,0.0074768084937243476,-0.21851141973671909,0.063484573220789556,16236.254053069342,15049.241883796838,15979,376183,360204,-538,376183,0.043160520419767354,6.9795029486451077e-27,0.093892083797971509,2.8503191919092044,14.799170082610708,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,13,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0074768084937237352,-0.21851141973670987,0.00044507025244852676,-0.013334280187054763,0.0070317382412752082,-0.20517713954965511,0.0068570878675582574,-0.20533508501341111,0.061021514556534762,14425.202458061665,13381.293082476344,14253,360204,345951,-457,360204,0.040047313350383855,8.4587926474493887e-30,0.092938883733160449,3.4436051291794203,16.514932402686931,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,14,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0068570878675577492,-0.20533508501338946,0.00039333521598415675,-0.012131710380911827,0.0064637526515735925,-0.19320337463247764,0.006478666450854151,-0.19314472329345866,0.059080584335501479,12946.795926834202,12009.243568161119,13009,345951,332942,-604,345951,0.037423785237892658,1.6743687020836951e-32,0.094117878208765202,4.0944686305062268,18.105353971941973,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,15,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0064786664508543921,-0.19314472329343713,0.00035582860871197078,-0.010900458563067695,0.0061228378421424217,-0.18224426473036942,0.0060348058449407162,-0.18225478191995503,0.056435039055879967,11480.29855517521,10656.253881464017,11503,332942,321439,-435,332942,0.034481376801891048,2.6554778771124848e-35,0.09275507101324254,4.810984785467542,19.752399284125588,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,16,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0060348058449422879,-0.1822547819199084,0.00031351897725092091,-0.009744749695152417,0.0057212868676913666,-0.172510032224756,0.0057710652379657805,-0.17278429164763723,0.053466070975905458,10130.118976721144,9411.9199346486257,9862,321439,311577,-323,321439,0.031514903221827914,1.6120230674027551e-38,0.093760859988271605,5.5842079632602823,21.644799326504778,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,17,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0057710652379686775,-0.17278429164767306,0.00028681780274412906,-0.0087847886968125417,0.0054842474352245485,-0.16399950295086052,0.0055240830108197218,-0.16402580803902714,0.050841245422110666,9019.4489504328212,8383.5118006709781,9004,311577,302573,-253,311577,0.02894773667643254,7.1330848587571738e-42,0.092825491052580908,6.3991058708780901,23.617985016793924,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,18,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0055240830108238244,-0.16402580803908245,0.00026266749817056595,-0.0078903402627309004,0.0052614155126532586,-0.15613546777635157,0.0052834157785444646,-0.15606679850270366,0.0481036324077719,8007.4832719627493,7445.9160460258445,8068,302573,294505,-273,302573,0.026464632574495245,4.431523436393937e-45,0.09362432621477898,7.2628862294681173,25.504474436034219,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,19,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0052834157785493245,-0.15606679850280866,0.00023810926666785408,-0.0071112906746523307,0.0050453065118814706,-0.14895550782815634,0.0050684558689626513,-0.14899643907271357,0.045565115078209935,7137.0422450983442,6636.4952363431712,7129,294505,287376,-278,294505,0.024234027419223252,1.8808448605189347e-47,0.093966662973478679,8.1673883382785881,26.900020129528819,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,20,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0050684558689672284,-0.14899643907287802,0.00021415707862622923,-0.0063403375765224562,0.0048542987903409992,-0.14265610149635555,0.0048378439356735253,-0.14266298335380309,0.042553270612352583,6292.8599762172589,5855.3277269251294,6289,287376,281087,-281,287376,0.021897653165947255,6.0548762147620375e-50,0.092066142586800181,9.1096579147821295,28.366188851362338,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,21,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0048378439356778682,-0.14266298335407535,0.00019191096196742474,-0.0056430589422069742,0.0046459329737104432,-0.13701992441186836,0.0046088969921667848,-0.1370023113427386,0.039555303081362542,5543.712996354483,5161.5402420467035,5566,281087,275521,-299,281087,0.019722409774747617,2.1839187901542111e-52,0.093396111509974913,10.080286506388548,29.80330836169518,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,22,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0046088969921717982,-0.13700231134291699,0.00017164424066630366,-0.0050367488031567492,0.0044372527515054942,-0.13196556253976024,0.0044705041712051101,-0.13201638303215352,0.036764509865093477,4900.7840779026901,4564.3528044769328,4859,275521,270662,-162,275521,0.017787334097592162,2.5324764676759342e-55,0.091719962586476203,11.072688693253102,31.53035114662384,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,23,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0044705041712094634,-0.13201638303244068,0.00015516164247815194,-0.0044932238508904867,0.0043153425287313111,-0.12752315918155019,0.0043753700355445698,-0.12748251297021485,0.034036120667810116,4331.8077407645806,4035.3312977979813,4375,270662,266287,-67,270662,0.016004491730514742,1.3535340842069579e-57,0.09198550063512452,12.079312298126855,32.866994804697001,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,24,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0043753700355505451,-0.12748251297034824,0.00014010587229129273,-0.003990402417130977,0.0042352641632592523,-0.12349211055321727,0.0042184831809793785,-0.12349662300056215,0.031302414008768785,3813.7638981756113,3553.5913312658936,3815,266287,262472,-74,266287,0.014322005573593947,9.3817506969049664e-61,0.091881582507210735,13.103714899506102,34.725517404490688,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,25,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0042184831809848672,-0.12349662300060552,0.00012089563338425188,-0.0035099604366810996,0.0040975875476006157,-0.11998666256392441,0.0040765606586263738,-0.11999293277579508,0.028421785708690455,3326.9043559252473,3102.0918471402852,3322,262472,259150,-120,262472,0.012675273385066778,1.8521731908607595e-63,0.092762054047334216,14.137590648775291,36.316612575262589,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,26,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0040765606586317853,-0.11999293277582596,0.00010508740111722694,-0.0030860115485250878,0.003971473257514558,-0.11690692122730087,0.0039583109344034952,-0.11681455237179446,0.02571834691093948,2902.1923004962759,2707.3576568447838,2995,259150,256155,-97,259150,0.01119888983405856,1.9157703324257559e-66,0.091971801668197226,15.172659058004843,38.072862329163399,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,27,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0039583109344093707,-0.11681455237182266,9.1597288153223014e-05,-0.0027016931429554364,0.0038667136462561475,-0.11411285922886723,0.0038816039132488506,-0.11415626322741028,0.023128067141492011,2522.4474483128074,2354.1088970551514,2478,256155,253677,-129,256155,0.0098473480834370096,1.2666582335534369e-68,0.09109468966869548,16.211313917871838,39.355152402739748,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,28,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0038816039132548424,-0.11415626322746139,8.2354013819906771e-05,-0.0023664784995363398,0.0037992498994349356,-0.11178978472792506,0.0038274677159658285,-0.11179068285085808,0.020730729489213551,2194.8191048420972,2048.9731940601323,2196,253677,251481,-193,253677,0.0086520224728378892,1.2146861884413629e-70,0.09196911486375986,17.235397213179535,40.542440046830023,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,29,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0038274677159718714,-0.11179068285088334,7.2799208174445827e-05,-0.0020581715699202977,0.0037546685077974257,-0.10973251128096304,0.0037476636796709806,-0.10971890957195074,0.01841165349462448,1897.01350837982,1771.6331661440615,1910,251481,249571,-271,251481,0.0075433671266609409,1.8713885396910834e-73,0.09176543239628146,18.256343602732436,42.196892962656356,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,30,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.003747663679677036,-0.10971890957196272,6.2022661820301629e-05,-0.0017687168861832848,0.0036856410178567342,-0.10795019268577943,0.0036830279639748381,-0.10790548563923751,0.016120938284139637,1620.8294119081368,1514.9810388270121,1663,249571,247908,-326,249571,0.0064944621446728053,4.0493818055720893e-76,0.09091422351693676,19.268902540004831,43.764558205599002,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,31,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0036830279639810098,-0.10790548563923233,5.3570683309264237e-05,-0.0015137590897126474,0.0036294572806717454,-0.10639172654951969,0.003646434016392636,-0.1063300609876122,0.014029165999231765,1379.9452607894018,1290.7089860467404,1436,247908,246472,-312,247908,0.0055663603465374327,2.0160373712806177e-78,0.091625729684997659,20.268419785517892,45.11932944208057,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,32,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0036464340163986173,-0.1063300609875871,4.5905555820751148e-05,-0.001284446453373625,0.0036005284605778662,-0.10504561453421347,0.0035978609504349838,-0.10506068224860077,0.012080403805463541,1165.2428830265756,1090.4995257007049,1151,246472,245321,-303,246472,0.0047276886746834348,6.8457133841612543e-82,0.090947606209645052,21.252780799270958,47.160160448362305,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,33,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0035978609504409157,-0.10506068224856301,3.8630945737189206e-05,-0.0010794510231142427,0.0035592300047037266,-0.10398123122544876,0.0035716261988386752,-0.10397173119218497,0.010275089945092915,975.0463712110535,913.3312786916855,983,245321,244338,-292,245321,0.0039745736044246253,3.3889807834465372e-84,0.092601278754729177,22.212991576180464,48.51637856311698,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,34,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0035716261988445333,-0.10397173119214125,3.2154272015631873e-05,-0.00089353413776961112,0.0035394719268289016,-0.10307819705437163,0.0035270210082212544,-0.10305561984212112,0.0085944920910483204,803.98958461492589,753.95297777040435,825,244338,243513,-295,244338,0.0032904811556733948,4.1431939469068063e-86,0.091169917201070302,23.158058953150178,49.641624070169058,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,35,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.003527021008227247,-0.10305561984207728,2.5628278420642291e-05,-0.00072645561046886424,0.0035013927298066048,-0.10232916423160841,0.0035047741452373113,-0.10233531047186327,0.0070494145586717785,651.39739209656341,611.76780259844838,646,243513,242867,-357,243513,0.0026750004808637051,7.5210652761082597e-88,0.09032558659507739,24.084083905982016,50.665872866029055,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,36,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0035047741452435277,-0.10233531047181793,2.0839524597288161e-05,-0.00058204501109642239,0.0034839346206462394,-0.10175326546072151,0.0034838062336198946,-0.10177835385583195,0.0056879291195757239,520.3580926424487,489.51150525426198,498,242867,242369,-363,242867,0.0021425640068121594,4.5894428983089149e-91,0.089946956440982204,24.984700643072991,52.556948046998329,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,37,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0034838062336262129,-0.10177835385578425,1.6488301495236128e-05,-0.00045607719123129007,0.0034673179321309767,-0.10132227666455296,0.003467577372574933,-0.10129852923971536,0.0044813770378960187,406.72501580916895,383.40087504383473,428,242369,241941,-387,242369,0.0016781230925125281,2.1503633538902847e-91,0.090360126494106741,25.860586528607964,52.750641994372891,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,6,1,0,0,1,38,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.003467577372581237,-0.10129852923966504,1.2365490819797917e-05,-0.00034063109420563877,0.0034552118817614392,-0.1009578981454594,0.0034565336836909406,-0.10098390549801788,0.0033628840448462032,303.15523340543473,286.69766714658084,280,241941,241661,-395,241941,0.0012530130627113004,1.4939091614216456e-93,0.093049866366979594,26.718410388373336,54.020285952751806,0,0,0,0,0,1,1,1
