backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,48,3,1,0,0,1,35,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013244838797557858,-0.2150231103314009,3.9266101342075519e-05,-0.00064775712727319524,0.013205572696215783,-0.21437535320412771,0.013216613773006872,-0.21439432385108356,0.0030123191069417162,72.251212817175201,69.450846271858097,70,49976,49906,130,49976,0.0014457182010800223,2.2803164872591581e-86,0.072470738790320607,24.49279910434808,49.794191728319987,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,3,1,0,0,1,36,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013216613772993614,-0.2143943238512018,3.8217862396868819e-05,-0.00063615757505462213,0.013178395910596745,-0.21375816627614719,0.013183849153102289,-0.21373198401285812,0.0029669452947155271,71.046442636680851,68.529481297518132,74,49906,49832,126,49906,0.0014236052305670831,1.2371405053250752e-87,0.06696332814618125,24.474016477324287,50.538719685929053,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,3,1,0,0,1,37,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013183849153088864,-0.21373198401297658,3.9620447277905363e-05,-0.00064989707971147774,0.013144228705810959,-0.21308208693326511,0.013138061741494482,-0.21304275478330634,0.0030405759579098897,72.644514365850412,70.081810328132335,77,49832,49755,111,49832,0.0014577884565309522,6.2205560122677899e-89,0.067775590791468249,24.269473750719026,51.302669342381655,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,3,1,0,0,1,38,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013138061741480824,-0.21304275478342508,4.2289825574999708e-05,-0.00067615797236640705,0.013095771915905824,-0.21236659681105866,0.013115859132630733,-0.21228180248126,0.0031739842396994599,75.610064040423595,72.764341332011767,85,49755,49670,116,49755,0.0015196475538222006,1.6287915721302284e-90,0.073953112631792273,23.857790817275784,52.233325503945778,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,3,1,0,0,1,39,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013115859132616911,-0.21228180248137843,4.528451629365954e-05,-0.00069580530928458207,0.013070574616323251,-0.21158599717209384,0.013075932581504914,-0.21161992941358596,0.0032784087142665578,77.836666490377695,74.729166670142476,74,49670,49596,102,49670,0.0015670760316162209,1.884564354028453e-89,0.078751955930043915,23.223227412082831,51.607768161234006,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,3,1,0,0,1,40,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013075932581490894,-0.21161992941370383,4.7253920617524071e-05,-0.00071855410234643487,0.01302867866087337,-0.21090137531135739,0.013000921299564479,-0.21075516650577572,0.0033963238861080113,80.439652572088875,77.166626735531878,97,49596,49499,129,49596,0.0016218979871781771,1.4938131444332089e-87,0.080027444732204439,22.341150347033171,50.49055197653049,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,3,1,0,0,1,41,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01300092129955009,-0.21075516650589288,4.7094657550417558e-05,-0.00072676389213376124,0.012953826641999672,-0.2100284026137591,0.012948495283535925,-0.20996295517130364,0.0034490396851726236,81.461118226857124,78.275899410586774,89,49499,49410,124,49499,0.0016457124028133321,3.9875814202024492e-84,0.079138111968442837,21.227743509035701,48.474821365950639,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,0,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.041666666666667712,-0.6357104870107374,0.0041504190709353711,-0.063323158293195736,0.037516247595732341,-0.57238732871754161,0.037404981842712355,-0.57251758768531613,0.099610057702455609,10740.600192126692,9690.3557669441871,10695,110592,99897,-67,110592,0.097119142362256702,0.070982009395745213,0.10000000000000001,0.0085135779917164239,0.087568230771977076,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,1,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.037404981842712348,-0.57251758768515415,0.0035326986672116843,-0.05388495920928741,0.033872283175500666,-0.51863262847586677,0.032996094247449592,-0.5191327789216561,0.094120690706635882,8675.7363433893515,7874.7719731870475,8592,99897,91305,-13,99897,0.086846815654017154,0.01675103113216353,0.10000000000000001,0.053126906443497116,0.45648994374651009,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,2,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.03299609424745089,-0.51913277892130028,0.0028900544607106901,-0.045101052415754621,0.030106039786740198,-0.47403172650554565,0.028970835346049703,-0.47380299660186964,0.08688053901499003,6955.7181285399001,6352.6416571914579,6988,91305,84317,-35,91305,0.076181130590218499,0.0013120559524593168,0.099986777736492727,0.13844825326872581,1.1071930700924955,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,3,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.028970835346051167,-0.47380299660159175,0.0024014087105893442,-0.038750281097525499,0.026569426635461822,-0.43505271550406627,0.027037518646101211,-0.4348770082029712,0.081789755176468568,5764.801748460116,5283.6782431746105,5802,84317,78515,-43,84317,0.068370574717555366,4.467453100043267e-05,0.098768413050138518,0.26575469994249151,1.9707420068068455,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,4,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.027037518646102481,-0.43487700820278624,0.0021347592312585708,-0.033662681606370329,0.024902759414843909,-0.40121432659641593,0.025701823356769481,-0.40105845283300939,0.077413322092715176,4852.4312956282083,4459.6267958610315,4876,78515,73639,-67,78515,0.061802601994882612,8.8547702721957468e-07,0.097013093383598092,0.45052578985970182,2.9725338235247687,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,5,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.025701823356770133,-0.40105845283288177,0.0020000523934325695,-0.029792996109133944,0.023701770963337563,-0.37126545672374783,0.023774427677238433,-0.3713266901160967,0.074300364507714031,4165.0330691772315,3830.2089609024961,4153,73639,69486,-64,73639,0.056560152489539939,9.467677031710578e-09,0.097506876039019946,0.7016919570175556,4.1320179218301973,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,6,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.023774427677238731,-0.37132669011594605,0.0017116464376423449,-0.025561535812780665,0.022062781239596388,-0.3457651543031654,0.022057155526600501,-0.3456997899854416,0.068851289662539381,3473.1659961897603,3203.722790119657,3480,69486,66006,-36,69486,0.049983680110954151,5.2764644628436712e-11,0.095931601837137948,1.0415974969865149,5.4579689041061146,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,7,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.022057155526600473,-0.34569978998535644,0.0014635168760015259,-0.021996308323013202,0.020593638650598947,-0.32370348166234325,0.020635998105368897,-0.32428695058194706,0.063639392571835346,2910.9611463968286,2691.0202613351858,2837,66006,63169,-51,66006,0.044101462691222441,2.1967695283552825e-13,0.094909082129550779,1.4652547391867252,6.8584318022731185,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,8,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.020635998105369528,-0.32428695058184526,0.0012244082352828125,-0.01899634061140824,0.019411589870086714,-0.305290609970437,0.019775288959481871,-0.30564899963731879,0.058581844789799643,2454.1187352753605,2272.8711883795668,2417,63169,60752,-176,63169,0.038850048841605228,5.6725773029175881e-16,0.092962923410981113,1.9698511894256665,8.3809332032147648,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,9,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.019775288959484404,-0.30564899963722797,0.0010756600179374352,-0.01649079441082275,0.018699628941546968,-0.28915820522640523,0.01935523804931736,-0.28928707314239427,0.053955210159808698,2082.7432859179266,1930.5903378675027,2064,60752,58688,-130,60752,0.034282711448477853,9.315924928489866e-19,0.094237095471590537,2.5564832370804518,10.0190635618979,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,10,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.019355238049321134,-0.28928707314228636,0.00096844359000527146,-0.014181935034342896,0.018386794459315861,-0.27510513810794346,0.018361356636878004,-0.27493595014076638,0.049028250382509936,1754.8337060851559,1628.0921836160396,1778,58688,56910,-110,58688,0.029901065057339762,1.5032507885252007e-21,0.092960012703727737,3.2280890085795213,11.66168852651448,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,11,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.018361356636881813,-0.27493595014072347,0.00080938291780958071,-0.011871276564451274,0.017551973719072234,-0.26306467357627222,0.017504635142954778,-0.26313543057856487,0.043182342159630398,1441.5479986034927,1340.2938235559682,1431,56910,55479,-97,56910,0.025330310992857014,1.0174351734188707e-23,0.094051457840347907,3.986753461563104,12.938001967825072,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,12,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.017504635142957088,-0.26313543057855104,0.00067845733401130097,-0.0099667127583208722,0.016826177808945787,-0.25316871782023015,0.016934170284555197,-0.25298243066868559,0.037880627669464706,1190.2653286943525,1108.152988044033,1211,55479,54268,-60,55479,0.021454339997014231,5.992345290700508e-27,0.092296806207606899,4.8102851443022008,14.838131270278669,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,13,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016934170284555773,-0.25298243066875659,0.0005588085953943465,-0.0082220896911180154,0.016375361689161427,-0.24476034097763857,0.016476812941029741,-0.24467295216819268,0.032502857717969347,967.72665212139384,902.59147303715304,975,54268,53293,-79,54268,0.017832362573181135,8.9310137400976639e-30,0.090839074933866323,5.6980430572845107,16.501053201514537,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,14,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016476812941029408,-0.2446729521683127,0.00045966743938098334,-0.0067229086680930051,0.016017145501648424,-0.2379500435002197,0.016080777282377827,-0.23794711992922504,0.027479021768963198,781.07397202699519,729.37972596435736,779,53293,52514,-114,53293,0.014656220742442633,1.2860137268640858e-32,0.091217753894507758,6.6357357466709974,18.172775436119139,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,15,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016080777282376287,-0.23794711992933107,0.00036863903373184889,-0.0053234146891212699,0.015712138248644439,-0.23262370524020981,0.015711573435411498,-0.23269625755557968,0.022374768796839355,611.50609695119101,572.28078646236384,604,52514,51910,-98,52514,0.011644629945370587,3.3200798353381545e-35,0.089440467168733037,7.6224421306080634,19.695331550804291,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,16,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015711573435408764,-0.23269625755567622,0.00028095591720448185,-0.004073221158252917,0.015430617518204282,-0.22862303639742329,0.015428833580092699,-0.22852540006689454,0.017506168785426449,463.39335704514832,434.93067643354436,476,51910,51434,-62,51910,0.0089268610488373781,3.4263898047790328e-38,0.088909851601125259,8.6467095268395102,21.452154069990097,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,17,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015428833580088782,-0.22852540006699368,0.0002057279840105909,-0.0030045295106190324,0.015223105596078191,-0.22552087055637465,0.015216805949749935,-0.22517542967565371,0.013148310568281861,339.13165259372857,319.46374666561235,378,51434,51056,-70,51434,0.0065935305944264215,1.076198309773063e-40,0.088137971553026162,9.6982971404112224,22.924615605953047,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,18,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015216805949745071,-0.2251754296757601,0.00014049469735179083,-0.0020796462872045844,0.01507631125239328,-0.22309578338855551,0.015019358326647286,-0.22279128209485644,0.0092356586871525925,233.30865661979527,220.84195751267472,268,51056,50788,-56,51056,0.0045696618736249467,6.1013204282471593e-44,0.088461204671288707,10.772856080208424,24.834486169263634,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,19,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015019358326641433,-0.22279128209496757,8.962787952133967e-05,-0.0013346922998360823,0.014929730447120093,-0.2214565897951315,0.01494522541512531,-0.22157364089087137,0.0059906690181717155,149.08268186102518,142.05768467432463,136,50788,50652,-62,50788,0.0029353918614835233,1.0134063314390575e-46,0.077886940783321423,11.857998107285278,26.469725531610447,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,20,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014945225415119126,-0.22157364089098452,5.3223307375680127e-05,-0.00078592286631580521,0.014892002107743446,-0.22078771802466873,0.01488405402103596,-0.22082899784680524,0.0035470696442770045,87.532175189755165,84.19217018339917,83,50652,50569,-55,50652,0.0017281089629186442,1.7383157013311438e-49,0.071190446062507018,12.941186521466078,28.096737481020504,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,21,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014884054021029576,-0.22082899784691956,2.9019136841999108e-05,-0.00043409234032465373,0.014855034884187577,-0.22039490550659491,0.014853407913550299,-0.22037031613089825,0.0019656671267642644,48.270149008614489,46.995856668904281,51,50569,50518,-56,50569,0.00095454031142823642,4.414764530604884e-52,0.05517856475827089,14.023728833515086,29.623484604250834,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,22,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014853407913543832,-0.22037031613101346,1.6968309215532693e-05,-0.0002541654015350469,0.014836439604328299,-0.2201161507294784,0.014833363860378224,-0.22003737623949859,0.0011533062714038748,28.246010683500508,27.752445200947079,37,50518,50481,-59,50518,0.00055912765120354148,7.9699173890492602e-55,0.035617766692483607,15.096768679606669,31.237435750355612,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,23,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014833363860371698,-0.22003737623961447,1.2939177399469115e-05,-0.00019188171580052533,0.01482042468297223,-0.21984549452381394,0.014820381111947724,-0.21988450900249118,0.00087204264440987188,21.321486528272988,21.027024266235475,17,50481,50464,-60,50481,0.00042236656421768562,2.236026941434807e-57,0.030472830995451596,16.152430250368198,32.738742597361686,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,24,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014820381111941176,-0.21988450900260739,1.4084054531086311e-05,-0.00021066853053947665,0.01480629705741009,-0.21967384047206792,0.01480503786380262,-0.21968658525395715,0.00095805204534160236,23.407788461096736,23.054645364329239,22,50464,50442,-60,50464,0.00046385122980930439,3.586862370480932e-60,0.035152225034822134,17.180763575153776,34.382878165265815,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,25,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014805037863796028,-0.21968658525407372,1.9461772078783125e-05,-0.00029406700783757793,0.014785576091717245,-0.21939251824623615,0.014787334115942852,-0.21937126703093357,0.0013384664900112271,32.675648412848361,32.000183195990232,35,50442,50407,-51,50442,0.00064778653528504743,6.0682221845722712e-63,0.043238677566961918,18.183315658048354,36.013418852458187,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,26,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014787334115936229,-0.2193712670310505,2.7607864443390823e-05,-0.00041980267427307183,0.014759726251492838,-0.21895146435677743,0.014761368619081863,-0.218939250552384,0.0019134518918804586,46.65416014897977,45.304865696957954,48,50407,50359,-49,50407,0.0009255492322292493,3.8629575149106082e-66,0.049695934513285189,19.149204612237575,37.89368249905958,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,27,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014761368619075196,-0.21893925055250163,3.4591974595646327e-05,-0.00052947537697896482,0.01472677664447955,-0.21840977517552265,0.014723661206854614,-0.21847214412879679,0.0024180274458744382,58.859099240503959,56.74661643981441,52,50359,50307,-35,50359,0.0011687900720924553,3.5887459713399801e-68,0.058689978758833833,20.069373793659892,39.089077895511636,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,28,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014723661206847856,-0.21847214412891441,3.7012106796241451e-05,-0.00056652569795643192,0.014686649100051614,-0.21790561843095799,0.014694195349226271,-0.21801384920120301,0.002592766812911664,63.00683963489633,60.639001290908645,51,50307,50256,-30,50307,0.0012524467695329941,4.3522196284166454e-70,0.064372740316789731,20.931977254551803,40.216381289372414,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,29,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014694195349219431,-0.21801384920132078,3.4273019611591609e-05,-0.00052617324680121489,0.01465992232960784,-0.21748767595451957,0.01465418802049129,-0.217502301156557,0.0024131188185675251,58.554507791734352,56.574045420488801,57,50256,50199,-39,50256,0.0011651247172822022,1.002478627239128e-72,0.059940074049821983,21.728245716295508,41.768080555089696,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,30,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014654188020484306,-0.21750230115667496,3.0952879630378998e-05,-0.0004806238836600103,0.014623235140853926,-0.21702167727301494,0.014624722162862947,-0.217034499837617,0.0022093009200545499,53.516380095293705,51.902933520382319,52,50199,50147,-41,50199,0.001066084585256553,1.5977282032116801e-75,0.057409259126510875,22.450713161857191,43.41386916496981,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,31,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014624722162855895,-0.21703449983773515,3.0959133685950879e-05,-0.00048257468097137238,0.014593763029169943,-0.21655192515676377,0.014595276499636918,-0.21657589415576164,0.0022230111582690298,53.752108370455836,52.134788498731751,51,50147,50096,-42,50147,0.0010718908084323257,1.6787955297450415e-77,0.056541991858303324,23.080851039799676,44.577807357370567,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,32,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014595276499629774,-0.21657589415587991,3.447121510557024e-05,-0.0005321899959624376,0.014560805284524204,-0.21604370415991747,0.014575272835269439,-0.21598258308530222,0.0024568593134072169,59.283942242990591,57.278696199307078,66,50096,50030,-48,50096,0.0011834067039881546,4.9784404090979723e-80,0.062575727361275285,23.609558006261789,46.064952671174069,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,33,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014575272835262203,-0.2159825830854207,3.9136264909871999e-05,-0.00059568727316737882,0.014536136570352331,-0.21538689581225332,0.014530544507105185,-0.21538138616357885,0.0027577032657290653,66.368766942119223,63.807443606936779,67,50030,49963,-51,50030,0.0013265793912076598,8.1259656697110424e-83,0.067685776830585229,24.031355542894381,47.704650172614294,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,34,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014530544507097789,-0.21538138616369751,4.1828923407182641e-05,-0.00063586064939689122,0.014488715583690605,-0.21474552551430062,0.014483475873628585,-0.21474448308273875,0.0029519211114991699,70.881291140410212,68.002204118174078,71,49963,49892,-60,49963,0.0014186756427838642,4.4761916064341751e-84,0.068146961548301854,24.326237416689718,48.445289647622161,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,35,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014483475873621025,-0.2147444830828576,4.1691290400327752e-05,-0.00063888689583295748,0.014441784583220698,-0.21410559618702463,0.014437708310891252,-0.21419884282365026,0.0029746654683039542,71.289791167289181,68.536439585194671,61,49892,49831,-65,49892,0.0014288822089170445,8.6593084183061333e-87,0.068991152052571211,24.475190415804015,50.041575413969881,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,36,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014437708310883491,-0.2141988428237693,4.1639501688070013e-05,-0.00063746420397541069,0.01439606880919542,-0.21356137861979388,0.014404762286897854,-0.21358952797767494,0.002975623536440881,71.219841694700733,68.677931363662367,68,49831,49763,-75,49831,0.0014292276232606355,1.3002881769622986e-88,0.068409180727135241,24.448665990253041,51.114292206135666,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,37,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014404762286889991,-0.21358952797779424,4.3523811006896104e-05,-0.00065092068298484417,0.014361238475883095,-0.2129386072948094,0.014362515624861983,-0.21300780004295353,0.0030474129667864571,72.796632731028694,70.234063038908999,65,49763,49698,-70,49763,0.0014628666425060527,6.317547436704866e-90,0.069817922514871761,24.235694750474931,51.887008162818688,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,38,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014362515624853965,-0.21300780004307288,4.6565977298380581e-05,-0.00068321508812046203,0.014315949647555583,-0.21232458495495241,0.014322548684931564,-0.21234453983179571,0.0032076222671950892,76.436548447825899,73.560279304331445,74,49698,49624,-56,49698,0.0015380206134618275,3.2524060087891204e-90,0.072607008065840209,23.812881954279714,52.05663841122751,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,39,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014322548684923418,-0.21234453983191498,4.8276097152502125e-05,-0.00070271042464658368,0.014274272587770915,-0.21164182940726839,0.014260459568214734,-0.21170267065935403,0.0033095714002167489,78.644063317593179,75.519891127272686,72,49624,49552,-62,49624,0.0015847989544896255,2.0843790262299269e-89,0.074607409595299379,23.168304296329964,51.582021148688071,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,40,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014260459568206296,-0.21170267065947274,4.8828604269995804e-05,-0.00072287618618811767,0.0142116309639363,-0.21097979447328463,0.014196009606251432,-0.21101543027293837,0.0034146250622409668,80.944452817056032,77.669026586500777,77,49552,49475,-71,49552,0.0016335254443222481,3.5916162386357822e-88,0.077976475097215558,22.282486987056867,50.854708294967892,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,4,1,0,0,1,41,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014196009606242725,-0.2110154302730565,4.9931671799131712e-05,-0.00073572250605748071,0.014146077934443594,-0.21027970776699903,0.014129219684507605,-0.21026659469124975,0.003486719967446011,82.490802290999966,79.27523768786331,84,49475,49391,-57,49475,0.0016673229366548756,2.4814267873309138e-84,0.078240441305041569,21.158933417237336,48.596014226686478,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,0,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.041666666666667712,-0.6357104870107374,0.0041504190709353711,-0.063323158293195736,0.037516247595732341,-0.57238732871754161,0.037291738109338196,-0.57272789685965553,0.099610057702455609,10740.600192126692,9690.3557669441871,10688,110592,99904,80,110592,0.097119142362256702,0.070982009395745213,0.10000000000000001,0.0085135779917164239,0.087568230771977076,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,1,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.037291738109339223,-0.57272789685949832,0.0035073138870463654,-0.053914429884243019,0.033784424222292858,-0.51881346697525532,0.03437579693175026,-0.51796083452826136,0.094135842567039996,8675.3218302318492,7874.3887235976326,8755,99904,91149,163,99904,0.086836581420482159,0.01675103113216353,0.10000000000000001,0.053192331972830298,0.45648994374651009,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,2,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.034375796931751447,-0.51796083452788966,0.0029686469422081307,-0.044953272310472435,0.031407149989543318,-0.47300756221741724,0.030551331747712709,-0.47281597924231433,0.086787053972938857,6934.3084871411202,6333.7857538308172,6943,91149,84206,18,91149,0.076076627139531103,0.0013434227867513361,0.099986777736492727,0.13887069917353026,1.1011569883417518,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,3,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.030551331747714038,-0.47281597924203606,0.0024945110233304804,-0.038603267885525587,0.028056820724383556,-0.43421271135651046,0.028235877425988723,-0.433948551117466,0.081645456609985123,5744.7403100302608,5266.0521454154386,5785,84206,78421,31,84206,0.068222458138734302,4.0931045668246926e-05,0.098678389205868189,0.26652191997645797,1.9931013061099343,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,5,1,0,0,1,4,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.028235877425988529,-0.43394855111728231,0.0021994458452196898,-0.033586235398812718,0.026036431580768838,-0.40036231571846959,0.025961748080289983,-0.40066835432313275,0.077398916359657136,4843.0845764036785,4451.1446679101355,4821,78421,73600,42,78421,0.061757495777963536,7.6014735001143384e-07,0.09756671132366812,0.45126715459993866,3.0115255128100382,0,0,0,0,1,1,1
