backend_label,actual_backend,L,arm,seed,dx,dy,dz,n,tick,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,14,0.013031417622523859,-0.14591219927804633,0.0013031417622523978,-0.014591219927803753,0.011728275860271462,-0.13132097935024256,0.01180553016426205,-0.13031597400834216,0.099999999999994038,753.40000000010275,678.05999999999608,764,7534,6770,7534,0.10000000000001363,0.10000000000000001,0.10000000000000001,0,0,764,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,15,0.01180553016426205,-0.13031597400834216,0.0011805530164262412,-0.013031597400833298,0.010624977147835809,-0.11728437660750886,0.010609316085187635,-0.11758855400178433,0.099999999999993039,677.00000000008538,609.29999999997176,657,6770,6113,6770,0.10000000000001261,0.10000000000000001,0.10000000000000001,0,0,657,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,16,0.010609316085187635,-0.11758855400178433,0.0010609316085187657,-0.011758855400177605,0.0095483844766688693,-0.10582969860160674,0.0099127352248692211,-0.1066829974355539,0.099999999999993011,611.30000000007044,550.16999999995085,585,6113,5528,6113,0.10000000000001152,0.10000000000000001,0.10000000000000001,0,0,585,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,17,0.0099127352248692211,-0.1066829974355539,0.00099127352248692762,-0.010668299743554823,0.0089214617023822933,-0.096014697691999079,0.0093608473699341357,-0.095341561794429056,0.099999999999994718,552.80000000005714,497.51999999994132,594,5528,4934,5528,0.10000000000001033,0.10000000000000001,0.10000000000000001,0,0,594,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,18,0.0093608473699341357,-0.095341561794429056,0.00093608473699341812,-0.0095341561794423362,0.0084247626329407178,-0.085807405614986718,0.0084205011733635531,-0.085446303638676349,0.099999999999994094,493.40000000004369,444.05999999995618,517,4934,4417,4934,0.10000000000000886,0.10000000000000001,0.10000000000000001,0,0,517,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,19,0.0084205011733635531,-0.085446303638676349,0.000842050117336366,-0.0085446303638672342,0.0075784510560271872,-0.07690167327480911,0.0072379675086487599,-0.076843244717690051,0.09999999999999537,441.70000000003193,397.52999999996911,441,4417,3976,4417,0.10000000000000724,0.10000000000000001,0.10000000000000001,0,0,441,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,20,0.0072379675086487599,-0.076843244717690051,0.00072379675086489757,-0.0076843244717687007,0.0065141707577838623,-0.069158920245921351,0.0059829924289411182,-0.06918329970477384,0.099999999999996106,397.60000000002191,357.83999999998014,403,3976,3573,3976,0.10000000000000552,0.10000000000000001,0.10000000000000001,0,0,403,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,21,0.0059829924289411182,-0.06918329970477384,0.00059829924289412284,-0.0069183299704771491,0.0053846931860469949,-0.062264969734296689,0.0059472712856097768,-0.062208870362128431,0.099999999999996633,357.30000000001274,321.56999999999022,363,3573,3210,3573,0.10000000000000357,0.10000000000000001,0.10000000000000001,0,0,363,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,22,0.0059472712856097768,-0.062208870362128431,0.00059472712856098908,-0.0062208870362128492,0.0053525441570487879,-0.055987983325915584,0.0051665121752497911,-0.056461222746701734,0.10000000000000012,321.00000000000449,288.8999999999993,298,3210,2912,3210,0.10000000000000139,0.10000000000000001,0.10000000000000001,0,0,298,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,23,0.0051665121752497911,-0.056461222746701734,0.00051665121752499034,-0.0056461222746701919,0.004649860957724801,-0.050815100472031541,0.0043750031053103522,-0.050319627483849452,0.10000000000000032,291.19999999999771,262.08000000000675,308,2912,2604,2912,0.099999999999999215,0.10000000000000001,0.10000000000000001,0,0,308,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,24,0.0043750031053103522,-0.050319627483849452,0.00043750031053103601,-0.0050319627483849123,0.003937502794779316,-0.045287664735464542,0.00361248226341126,-0.045795067473417085,0.099999999999999353,260.39999999999071,234.3600000000076,244,2604,2360,2604,0.099999999999996439,0.10000000000000001,0.10000000000000001,0,0,244,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,25,0.00361248226341126,-0.045795067473417085,0.00036124822634111658,-0.0045795067473417177,0.0032512340370701434,-0.041215560726075365,0.0031989457884588172,-0.041240613815150449,0.10000000000000017,235.99999999999088,212.40000000000677,229,2360,2131,2360,0.099999999999996134,0.10000000000000001,0.10000000000000001,0,0,229,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,26,0.0031989457884588172,-0.041240613815150449,0.00031989457884587931,-0.0041240613815150913,0.0028790512096129378,-0.037116552433635361,0.0029365793916062339,-0.03714048988903474,0.10000000000000112,213.09999999999218,191.79000000000599,210,2131,1921,2131,0.099999999999996328,0.10000000000000001,0.10000000000000001,0,0,210,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,27,0.0029365793916062339,-0.03714048988903474,0.0002936579391606168,-0.0037140489889035456,0.0026429214524456169,-0.033426440900131194,0.0022085086914636343,-0.033365409477694612,0.10000000000000191,192.09999999999337,172.89000000000527,206,1921,1715,1921,0.09999999999999655,0.10000000000000001,0.10000000000000001,0,0,206,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,28,0.0022085086914636343,-0.033365409477694612,0.00022085086914636005,-0.0033365409477695124,0.001987657822317274,-0.030028868529925101,0.0015888621903613817,-0.030030043055375922,0.10000000000000153,171.49999999999454,154.35000000000457,177,1715,1538,1715,0.099999999999996814,0.10000000000000001,0.10000000000000001,0,0,177,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,29,0.0015888621903613817,-0.030030043055375922,0.0001588862190361379,-0.0030030043055376222,0.0014299759713252438,-0.027027038749838299,0.00087228104919545297,-0.026987171981862301,0.100000000000001,153.79999999999555,138.42000000000397,160,1538,1378,1538,0.099999999999997105,0.10000000000000001,0.10000000000000001,0,0,160,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,30,0.00087228104919545297,-0.026987171981862301,8.7228104919540679e-05,-0.0026987171981862719,0.0007850529442759123,-0.024288454783676028,0.00088204953714249345,-0.023908801987867254,0.10000000000000155,137.79999999999646,124.02000000000344,151,1378,1227,1378,0.099999999999997424,0.10000000000000001,0.10000000000000001,0,0,151,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,3,1,0,0,1,31,0.00088204953714249345,-0.023908801987867254,8.8204953714244688e-05,-0.0023908801987867624,0.00079384458342824878,-0.021517921789080491,0.0008609643480014383,-0.021357533894835544,0.10000000000000153,122.6999999999973,110.43000000000292,134,1227,1093,1227,0.099999999999997799,0.10000000000000001,0.10000000000000001,0,0,134,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,0,0.0625,-0.63457314922559527,0.0061954043502147355,-0.062902995987874022,0.056304595649785266,-0.5716701532377213,0.058089149342556323,-0.57044705426940567,0.099126469603445982,3135.2000853783129,2832.2647853064846,3179,32768,29589,32768,0.095678713543039334,0.070982009395745213,0.10000000000000001,0.012770366987580484,0.087568230771977076,3179,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,1,0.058089149342556323,-0.57044705426940567,0.0054300844113467908,-0.052711228347028675,0.052659064931209532,-0.51773582592237699,0.05194825181560471,-0.51955964776065,0.092414400551786374,2441.9887205294231,2221.1962918405829,2397,29589,27192,29589,0.082530288976627231,0.016751031132163526,0.10000000000000001,0.073613733708490212,0.45648994374651014,2397,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,2,0.05194825181560471,-0.51955964776065,0.0043800269565561923,-0.043501906576145707,0.047568224859048519,-0.47605774118450428,0.049040943087798952,-0.47690953738490155,0.083734224460068396,1895.254054372376,1734.4947771538616,1875,27192,25317,27192,0.069698957574741691,0.0013543028088760962,0.099929501460702577,0.19153636276093211,1.099096161923121,1875,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,3,0.049040943087798952,-0.47690953738490155,0.0037766596230945156,-0.036684135568947653,0.045264283464704437,-0.44022540181595388,0.046090540555498216,-0.44045582032751751,0.076921472182963399,1521.7432664747696,1397.4128429519394,1527,25317,23790,25317,0.06010756671306907,4.5772483845848175e-05,0.098648578431459355,0.37155006940670976,1.9645387774772187,1527,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,4,0.046090540555498216,-0.44045582032751751,0.0032038624795762954,-0.03097751276848594,0.042886678075921919,-0.40947830755903158,0.043093636035656704,-0.40850935478315681,0.070321716281394955,1234.8664780652607,1137.3996481020454,1268,23790,22522,23790,0.051906955782482583,8.8848569164177518e-07,0.097339726663628029,0.63232085249483383,2.9716671875145755,1268,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,5,0.043093636035656704,-0.40850935478315681,0.0027008731318594026,-0.026221075621504632,0.0403927629037973,-0.3822882791616522,0.040305628019753847,-0.38329904385142399,0.064170561601685536,1008.768138388883,930.29009933573127,972,22522,21550,22522,0.044790344480458349,1.3941645812092927e-08,0.09572799142603175,0.98522088621548876,4.0331433709791247,972,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,6,0.040305628019753847,-0.38329904385142399,0.0021893575961428077,-0.021248633755811559,0.038116270423611043,-0.36205041009561245,0.03795978727233193,-0.36185138553984525,0.055423958212887536,791.58160325308802,733.07760134401815,796,21550,20754,21550,0.036732324976941441,9.389797779550785e-11,0.094434683617872869,1.4490257223142731,5.3107117050565664,796,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,7,0.03795978727233193,-0.36185138553984525,0.0017620269790460229,-0.016992828860606102,0.036197760293285905,-0.34485855667923915,0.036290457499540241,-0.34402413559105716,0.046954889687201407,615.45684267286902,571.8264804434915,645,20754,20109,20754,0.029654854132835549,4.7718658421639837e-13,0.09400545035523869,2.0187859550099838,6.660234123412101,645,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,8,0.036290457499540241,-0.34402413559105716,0.0013952370215377854,-0.013313815229965262,0.034895220478002455,-0.33071032036109188,0.034879670071575261,-0.3304048427952242,0.03869744231523279,470.78932081550312,438.78679367336531,480,20109,19629,20109,0.023411871341961467,1.8298495662055818e-15,0.091113156473854706,2.6911059133522444,8.0817074585184763,480,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,9,0.034879670071575261,-0.3304048427952242,0.0010649226953413451,-0.010257474687190488,0.033814747376233918,-0.32014736810803368,0.033960806198588295,-0.32065437529158097,0.031039507250556628,355.42763287425237,332.07978763345011,337,19629,19292,19629,0.018107271530605349,3.4091358701824991e-18,0.090893260585058047,3.4541602697952043,9.6876092160940974,337,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,10,0.033960806198588295,-0.32065437529158097,0.00078541444825104458,-0.0076174662970778639,0.033175391750337249,-0.31303690899450309,0.033083583560775467,-0.31320796423971969,0.023749026587574995,259.74128058550781,243.47877454958612,255,19292,19037,19292,0.013463678238933642,9.9843918317369628e-21,0.08985587437398182,4.299822102069438,11.177942013882465,255,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,11,0.033083583560775467,-0.31320796423971969,0.00053086905832619772,-0.0051306564995254765,0.032552714502449273,-0.30807730774019421,0.032570377632930733,-0.30829196289993799,0.016377296851444199,172.85497997464373,163.18596865026748,166,19037,18871,19037,0.0090799485199686784,5.7628274779151133e-24,0.087039765012694073,5.2309732356708851,13.08323421220005,166,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,12,0.032570377632930733,-0.30829196289993799,0.00032455221695689015,-0.0031200643289098565,0.032245825415973844,-0.30517189857102811,0.032275430194135674,-0.30490292832966298,0.010118765243900117,104.22098661351028,99.285124471709594,113,18871,18758,18871,0.0055228120721482849,4.6230658283061293e-27,0.077047731493946461,6.2204054592991032,14.904412189570861,113,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,13,0.032275430194135674,-0.30490292832966298,0.0001754933092170438,-0.0016885650105638776,0.032099936884918627,-0.30321436331909912,0.032055830271052507,-0.30303715828416683,0.0055369257074190398,56.095167455613193,54.113672064249187,62,18758,18696,18758,0.0029904663319977182,9.5271326811565673e-30,0.065748702765029296,7.2595747780992754,16.48454487892521,62,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,14,0.032055830271052507,-0.30303715828416683,8.8409314538663128e-05,-0.00085738096313202534,0.031967420956513844,-0.30217977732103479,0.031966525008899196,-0.30188980443625213,0.0028285040150887392,28.414324677373056,27.803421603123304,38,18696,18658,18696,0.0015198076956232914,2.7660274277631495e-32,0.038628870975427589,8.3235863424267436,17.977103206310911,38,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,15,0.031966525008899196,-0.30188980443625213,4.8484803329775495e-05,-0.00046974772661482675,0.031918040205569424,-0.30142005670963729,0.031930802904037853,-0.30152711181899061,0.0015555882062511608,15.557187332571157,15.358718409881071,12,18658,18646,18658,0.00083380787504401099,4.3366720628171603e-35,0.025085570022419595,9.3992098995682518,19.627084970930373,12,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,16,0.031930802904037853,-0.30152711181899061,3.8594274003355531e-05,-0.00037117282327201254,0.031892208630034495,-0.30115593899571858,0.031901263280062847,-0.3012260182101732,0.0012307294019031029,12.291121618467789,12.163002819352959,10,18646,18636,18646,0.00065918275332338243,3.6364438061571127e-38,0.02489505059234157,10.453628318839952,21.436952545913378,10,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,17,0.031901263280062847,-0.3012260182101732,4.7712603668516067e-05,-0.00045536733513575262,0.031853550676394331,-0.30077065087503746,0.031895309595919311,-0.30095194639375444,0.001511534813386453,15.079679236410726,14.887957754481736,9,18636,18627,18636,0.00080916930867196428,2.0095820516498161e-41,0.032072664575206321,11.468345304853543,23.353354715713067,9,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,18,0.031895309595919311,-0.30095194639375444,7.2486813242465378e-05,-0.00069106511206578518,0.031822822782676848,-0.30026088128168865,0.031823865386196651,-0.29998242053423102,0.0022960016637486522,22.885993070433894,22.453963994014234,32,18627,18595,18627,0.0012286462162685292,2.3991862803780319e-44,0.033066281888941479,12.424044921913517,25.072956026447095,32,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,19,0.031823865386196651,-0.29998242053423102,0.00010245464027727482,-0.00097470499400304086,0.031721410745919373,-0.29900771554022798,0.031734560124043382,-0.29916724172545206,0.0032488756340848047,32.284750199018227,31.421731144772622,27,18595,18568,18595,0.0017362059800493804,9.0515244933367178e-47,0.045797233987878827,13.313604950061221,26.49858823139888,27,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,20,0.031734560124043382,-0.29916724172545206,0.00011807310784505547,-0.0011205560072432143,0.031616487016198326,-0.29804668571820886,0.031609532757028783,-0.29814195819003658,0.0037453064423955489,37.128916443104671,35.984356913948773,34,18568,18534,18568,0.0019996185072762101,1.5325212526940952e-49,0.05435390796565908,14.098637952698079,28.128930067716539,34,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,21,0.031609532757028783,-0.29814195819003658,0.00011252618467494546,-0.0010569136348780104,0.031497006572353839,-0.29708504455515855,0.031502595239187609,-0.29717710088965243,0.0035451667194097412,35.045900312239105,34.025592590749774,32,18534,18502,18534,0.0018908978262781432,2.9232763721990276e-53,0.050876417369388187,14.753590134777633,30.31710271737791,32,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,22,0.031502595239187609,-0.29717710088965243,0.00010283696250296014,-0.0009488203970287899,0.031399758276684647,-0.29622828049262362,0.031437333510351356,-0.29663538497607345,0.0031935734802853678,31.491856035390413,30.675899316604575,18,18502,18484,18502,0.0017020784799151665,4.9805292920476628e-56,0.047471380549262379,15.238075258836659,31.945843901701934,18,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,23,0.031437333510351356,-0.29663538497607345,0.00010666389716783647,-0.00097795115254016834,0.031330669613183516,-0.29565743382353327,0.03135398193234161,-0.29591234528837612,0.0032978794898506523,32.471796739267646,31.605579045781866,24,18484,18460,18484,0.0017567516089194788,8.5854203982025596e-57,0.048992071045280694,15.512939503757552,32.39501283634614,24,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,24,0.03135398193234161,-0.29591234528837612,0.0001184675938820379,-0.0010937642649294765,0.031235514338459572,-0.29481858102344666,0.031217733587268197,-0.29492220282120041,0.0036971561265348456,36.312966509964816,35.214453836964893,33,18460,18427,18460,0.0019671162789796758,7.7783419846201958e-59,0.055630292696074585,15.568848527246193,33.596819035229359,33,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,25,0.031217733587268197,-0.29492220282120041,0.00013071387771041907,-0.0012134309138114264,0.031087019709557778,-0.29370877190738898,0.031146518174288332,-0.29410758786461555,0.0041152163480855531,40.286504819208325,38.914591284513016,27,18427,18400,18427,0.0021862758354158746,1.4664756761890675e-59,0.056817142491546173,15.381590964444388,34.023102384222909,27,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,26,0.031146518174288332,-0.29410758786461555,0.00014180342224891302,-0.0013012692878380536,0.03100471475203942,-0.29280631857677747,0.031021719604016104,-0.29308462734151358,0.0044258900593274241,43.231184119397369,41.660584751405167,34,18400,18366,18400,0.0023495208760542048,2.161836763084233e-59,0.059462441143845683,14.90870852355398,33.923946969189423,34,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,3,1,0,0,1,27,0.031021719604016104,-0.29308462734151358,0.00014277983897098491,-0.001290946551767814,0.030878939765045119,-0.29179368078974577,0.030867839003254269,-0.29163963060148251,0.0044068811516325785,42.946850964369283,41.440630698564121,48,18366,18318,18366,0.0023383889232478101,2.1046504548893789e-57,0.065278802348798487,14.152945656582723,32.754212937079366,48,0,1,1,1,1,1
