backend_label,actual_backend,L,arm,seed,dx,dy,dz,n,tick,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,32,coupled,5,1,1,0,2,17,0.076482847868626969,-0.38854457700744333,0.0041486668382130212,-0.021125547035865312,0.072334181030413947,-0.36741902997157799,0.071332823407301696,-0.36739914586796535,0.054366203888844965,1236.0952872139944,1166.4472801179863,1258,22477,21219,22477,0.054993784188903966,0.018741089901214366,0.08299586803125196,0.15612790299130724,0.42780878145370965,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,5,1,1,0,2,18,0.071332823407301696,-0.36739914586796535,0.0041923365221311782,-0.021755575943631849,0.067140486885170519,-0.34564356992433348,0.067680917535814983,-0.34585141022366278,0.059198981790134712,1230.6210943817489,1157.4951046499866,1211,21219,20008,21219,0.057996187114461042,0.021672725033467854,0.084620034511585118,0.14251252205728823,0.39067658554827756,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,5,1,1,0,2,19,0.067680917535814983,-0.34585141022366278,0.0045227823967873629,-0.023108186928688226,0.063158135139027627,-0.32274322329497457,0.064524627953679747,-0.32362844317643991,0.066815719574557578,1293.0310109066074,1207.6055916100902,1222,20008,18786,20008,0.064625700265224281,0.024186241502818936,0.093156298357049097,0.1146363874973825,0.36264162301662511,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,5,1,1,0,2,20,0.064524627953679747,-0.32362844317643991,0.0046537313812421155,-0.023172861374986347,0.059870896572437632,-0.30045558180145354,0.058645547217271859,-0.3009416984471171,0.071623172731436202,1326.7117870936722,1231.9892061443547,1297,18786,17489,18786,0.070622367033624622,0.038181012772179397,0.090306652610936622,0.090345310416643412,0.2459956917499404,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,5,1,1,0,2,21,0.058645547217271859,-0.3009416984471171,0.004188111365743462,-0.021185358628534663,0.054457435851528395,-0.27975633981858244,0.053746626682494747,-0.27974356540230405,0.070434097933006562,1141.9831801984506,1064.9206375326985,1179,17489,16310,17489,0.065297225696063277,0.028589858407296762,0.092403573277948181,0.11343672148452895,0.31990598224022848,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,5,1,1,0,2,22,0.053746626682494733,-0.27974356540230405,0.0029048266043548393,-0.015260517872238687,0.050841800078139897,-0.26448304753006535,0.050284594086927113,-0.26441007007968048,0.054533827859811097,713.11274957622607,673.83228610002868,719,16310,15591,16310,0.043722424866721399,0.0055537041292627242,0.089486071194446626,0.25114817222543306,0.73855159594352693,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,5,1,1,0,2,23,0.050284594086927099,-0.26441007007968048,0.0020021375808779492,-0.010488706512732876,0.048282456506049148,-0.25392136356694761,0.047969942903015594,-0.25256624549420442,0.039673490851927125,423.22624305147161,400.92421049634345,465,15591,15126,15591,0.027145548268326061,0.00040906636324970866,0.090188283402837938,0.50039850430532862,1.4049619818720325,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,5,1,1,0,2,24,0.047969942903015594,-0.25256624549420442,0.0012954047885529829,-0.006662757233188492,0.046674538114462615,-0.24590348826101593,0.046233274999168635,-0.24599498069257608,0.026401971905225769,251.19876015522877,239.72188741697431,248,15126,14878,15126,0.016607084500544014,3.0287931485162915e-05,0.085936025663790161,0.81892769130807885,2.0700399965070453,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,5,1,1,0,2,25,0.046233274999168635,-0.24599498069257608,0.00057198195303580733,-0.0030007955822383301,0.045661293046132825,-0.24299418511033774,0.045491929478120807,-0.24314634422403528,0.012204508880467247,110.29039320582257,107.45925566101235,106,14878,14772,14878,0.0074129851596869585,2.8819975921641307e-06,0.059251962175597139,1.1656777008408414,2.6710247122335771,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,5,1,1,0,2,26,0.045491929478120807,-0.24314634422403528,0.00027613468946627762,-0.001471055261256372,0.045215794788654527,-0.2416752889627789,0.045230930606435814,-0.24155561737639403,0.0060507544344031864,52.659362570729215,51.795863033278962,57,14772,14715,14772,0.0035648092723212302,6.2581530006143649e-07,0.045605848658807603,1.4647937275660174,3.0612076963173669,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,5,1,1,0,2,27,0.0452309306064358,-0.24155561737639403,0.00023559013704833962,-0.0012331230845103066,0.044995340469387461,-0.24032249429188371,0.04499913713220003,-0.24042547649210366,0.0051084362501649678,43.216814038451552,42.47647880721162,39,14715,14676,14715,0.0029369224626878392,3.4683457521305697e-07,0.051454042575174247,1.6665030844695454,3.2120008639904238,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,5,1,1,0,2,28,0.04499913713220003,-0.24042547649210366,0.00031696738048228145,-0.0016469164804781276,0.044682169751717751,-0.23877856001162553,0.04472774119839136,-0.23866099973494309,0.0068565689078979603,57.432941512260655,56.074939203199499,62,14676,14614,14676,0.0039133920354497585,1.2303451791512678e-07,0.047375795777518964,1.728991113934147,3.4767882744855627,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,5,1,1,0,2,29,0.044727741198391346,-0.23866099973494309,0.00048416588301152869,-0.0025210303639321249,0.04424357531537982,-0.23613996937101098,0.044141790957898691,-0.23605486101936338,0.010572100422993972,88.896095815679814,86.071068365047154,93,14614,14521,14614,0.0060829407291419059,7.6711612904111971e-08,0.062042588619060479,1.6418645691780154,3.5974856525038694,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,5,1,1,0,2,30,0.044141790957898691,-0.23605486101936338,0.00072319911302375507,-0.0038182403618011586,0.043418591844874933,-0.23223662065756223,0.043393333610246311,-0.23237578715272578,0.016182263015056809,138.02542944245363,132.76684605464706,133,14521,14388,14521,0.0095052289403246074,2.1319889603927916e-07,0.07279165242422013,1.3945528819426281,3.3363289288796594,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,5,1,1,0,2,31,0.043393333610246304,-0.23237578715272578,0.0010008062233385459,-0.0053434672387847812,0.042392527386907755,-0.22703231991394099,0.042570942367889497,-0.22686088606256702,0.022997253175549012,200.5766690426951,191.89310813513572,205,14388,14183,14388,0.013940552477251535,7.1773449063834484e-06,0.080070417595891633,0.99467915662660022,2.4379022277506106,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,0,0.12499999999999997,-0.62841743651560877,0.012500000000000747,-0.062841743651570525,0.11249999999999923,-0.5655756928640383,0.11073582386871096,-0.56700308278287848,0.10000000000001498,3276.7999999981153,2949.1200000006443,3266,32768,29502,32768,0.099999999999942482,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,1,0.11073582386871096,-0.56700308278287848,0.011073582386871525,-0.056700308278295211,0.099662241481839442,-0.51030277450458328,0.098604309520828062,-0.51016073923818284,0.10000000000001265,2950.1999999984123,2655.180000000169,2938,29502,26564,29502,0.099999999999946187,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,2,0.098604309520828062,-0.51016073923818284,0.0098604309520829818,-0.051016073923824082,0.088743878568745077,-0.45914466531435877,0.091616539280868159,-0.45881428347761111,0.10000000000001102,2656.3999999986795,2390.7599999997415,2666,26564,23898,26564,0.099999999999950295,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,3,0.091616539280868159,-0.45881428347761111,0.0091616539280868024,-0.045881428347764736,0.082454885352781351,-0.41293285512984634,0.081398335360954852,-0.41410522730336174,0.1000000000000076,2389.799999998922,2150.8199999993535,2362,23898,21536,23898,0.099999999999954889,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,4,0.081398335360954852,-0.41410522730336174,0.008139833536095268,-0.041410522730338073,0.073258501824859587,-0.37269470457302367,0.072346298970660528,-0.37243561514508022,0.10000000000000432,2153.5999999991368,1938.239999999287,2187,21536,19349,21536,0.099999999999959913,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,5,0.072346298970660528,-0.37243561514508022,0.0072346298970657908,-0.037243561514508347,0.065111669073594738,-0.33519205363057186,0.064063047611825394,-0.33490458121409883,0.10000000000000071,1934.8999999993357,1741.409999999466,1981,19349,17368,19349,0.099999999999965672,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,6,0.064063047611825394,-0.33490458121409883,0.006406304761182308,-0.033490458121408911,0.057656742850643088,-0.30141412309268989,0.058565816718383477,-0.30114466707524373,0.099999999999997077,1736.7999999995159,1563.1199999996281,1744,17368,15624,17368,0.099999999999972125,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,7,0.05856581671838347,-0.30114466707524373,0.0058565816718381455,-0.030114466707522481,0.052709235046545323,-0.27103020036772124,0.051516794695143052,-0.27065635382450715,0.09999999999999383,1562.3999999996745,1406.1599999997709,1615,15624,14009,15624,0.099999999999979161,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,8,0.051516794695143052,-0.27065635382450715,0.0051516794695141508,-0.02706563538244847,0.046365115225628903,-0.24359071844205868,0.047000210866119392,-0.24282255339725139,0.099999999999991873,1400.8999999998214,1260.8099999999031,1424,14009,12585,14009,0.099999999999987252,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,9,0.047000210866119392,-0.24282255339725139,0.004700021086611811,-0.024282255339722694,0.042300189779507578,-0.2185402980575287,0.040950907114194329,-0.21862997414761903,0.099999999999990194,1258.4999999999509,1132.6500000000196,1267,12585,11318,12585,0.099999999999996092,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,10,0.040950907114194329,-0.21862997414761903,0.0040950907114193583,-0.021862997414759944,0.036855816402774973,-0.19676697673285909,0.036653548916015993,-0.19668213445656016,0.09999999999999129,1131.8000000000661,1018.6200000001165,1128,11318,10190,11318,0.10000000000000585,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,11,0.036653548916016,-0.19668213445656016,0.0036653548916015391,-0.019668213445654604,0.032988194024414462,-0.17701392101090554,0.032776720485624508,-0.1764999164992157,0.099999999999993011,1019.0000000001631,917.10000000008063,1047,10190,9143,10190,0.10000000000001601,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,12,0.032776720485624522,-0.1764999164992157,0.0032776720485624398,-0.017649991649920625,0.029499048437062081,-0.15884992484929508,0.029524923174398688,-0.15974636861344707,0.099999999999994815,914.30000000013933,822.8700000000473,879,9143,8264,9143,0.10000000000001524,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,13,0.029524923174398705,-0.15974636861344707,0.0029524923174398744,-0.015974636861344094,0.026572430856958831,-0.14377173175210298,0.027025834878206329,-0.14352914791433824,0.0999999999999963,826.40000000011935,743.76000000001932,831,8264,7433,8264,0.10000000000001444,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,14,0.027025834878206343,-0.14352914791433824,0.0027025834878206525,-0.014352914791433264,0.02432325139038569,-0.12917623312290497,0.024098098999476975,-0.12816746883810992,0.099999999999996245,743.30000000010045,668.96999999999287,780,7433,6653,7433,0.10000000000001351,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,15,0.024098098999476989,-0.12816746883810992,0.0024098098999477294,-0.012816746883810404,0.021688289099529259,-0.11535072195429952,0.021230577975290505,-0.11558245608134904,0.09999999999999562,665.30000000008272,598.76999999996804,671,6653,5982,6653,0.10000000000001244,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,16,0.021230577975290515,-0.11558245608134904,0.002123057797529115,-0.011558245608134312,0.019107520177761399,-0.10402421047321472,0.020231077463511268,-0.10448551808962346,0.099999999999995148,598.20000000006746,538.37999999994668,564,5982,5418,5982,0.10000000000001127,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,17,0.020231077463511275,-0.10448551808962346,0.0020231077463511941,-0.010448551808961766,0.018207969717160079,-0.094036966280661688,0.018428686254588437,-0.093484554315223498,0.09999999999999476,541.80000000005464,487.61999999994407,567,5418,4851,5418,0.10000000000001008,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,18,0.018428686254588447,-0.093484554315223498,0.0018428686254589103,-0.00934845543152177,0.016585817629129536,-0.084136098883701729,0.016553715002023121,-0.083204105398805697,0.099999999999994163,485.1000000000418,436.58999999995825,506,4851,4345,4851,0.10000000000000862,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,19,0.016553715002023125,-0.083204105398805697,0.0016553715002023625,-0.0083204105398799882,0.014898343501820762,-0.074883694858925709,0.015678503761306736,-0.076012719767717424,0.099999999999993414,434.5000000000303,391.04999999997091,389,4345,3956,4345,0.10000000000000697,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,20,0.01567850376130674,-0.076012719767717424,0.0015678503761307173,-0.0076012719767711758,0.014110653385176022,-0.068411447790946253,0.014724072699899471,-0.069233827447123433,0.099999999999992956,395.60000000002145,356.03999999998064,350,3956,3606,3956,0.10000000000000542,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,21,0.014724072699899482,-0.069233827447123433,0.0014724072699899852,-0.0069233827447118977,0.013251665429909496,-0.062310444702411538,0.014360574767397381,-0.061730583445337807,0.099999999999993955,360.60000000001349,324.53999999998939,373,3606,3233,3606,0.10000000000000374,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,22,0.014360574767397391,-0.061730583445337807,0.0014360574767397702,-0.0061730583445334525,0.012924517290657621,-0.055557525100804354,0.012915272974549707,-0.054879707318679839,0.099999999999995065,323.30000000000501,290.96999999999872,339,3233,2894,3233,0.10000000000000155,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,23,0.012915272974549717,-0.054879707318679839,0.0012915272974549964,-0.0054879707318677756,0.01162374567709472,-0.049391736586812063,0.011045440493745364,-0.049609684091069195,0.099999999999996508,289.39999999999731,260.4600000000072,289,2894,2605,2894,0.099999999999999076,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,24,0.011045440493745387,-0.049609684091069195,0.0011045440493745507,-0.0049609684091068071,0.0099408964443708364,-0.044648715681962388,0.010014984670890121,-0.043989023166826687,0.099999999999997896,260.49999999999073,234.45000000000761,283,2605,2322,2605,0.099999999999996439,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,25,0.010014984670890147,-0.043989023166826687,0.0010014984670890187,-0.0043989023166826468,0.0090134862038011281,-0.039590120850144038,0.0094487580690325711,-0.039331572424044899,0.099999999999999561,232.19999999999109,208.98000000000664,234,2322,2088,2322,0.099999999999996161,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,26,0.0094487580690325954,-0.039331572424044892,0.00094487580690326206,-0.0039331572424045561,0.0085038822621293329,-0.035398415181640337,0.008366160573279437,-0.035232003351827267,0.10000000000000164,208.79999999999242,187.92000000000584,217,2088,1871,2088,0.09999999999999637,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,27,0.0083661605732794613,-0.035232003351827267,0.0008366160573279488,-0.0035232003351827871,0.0075295445159515124,-0.031708803016644478,0.0073079043859530912,-0.032204954155359213,0.10000000000000164,187.09999999999366,168.3900000000051,154,1871,1717,1871,0.099999999999996605,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,28,0.0073079043859531137,-0.032204954155359206,0.00073079043859531343,-0.0032204954155359866,0.0065771139473578006,-0.028984458739823218,0.0063869759621763434,-0.02849720932557627,0.10000000000000196,171.69999999999453,154.53000000000458,190,1717,1527,1717,0.099999999999996814,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,29,0.0063869759621763764,-0.02849720932557627,0.00063869759621763714,-0.0028497209325576791,0.0057482783659587389,-0.025647488393018589,0.0056613766343563288,-0.026121884402780217,0.10000000000000173,152.69999999999561,137.43000000000393,129,1527,1398,1527,0.099999999999997133,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,30,0.0056613766343563566,-0.026121884402780217,0.00056613766343563583,-0.0026121884402780641,0.0050952389709207208,-0.023509695962502151,0.005112052163448292,-0.023621102350539651,0.10000000000000155,139.79999999999634,125.8200000000035,128,1398,1270,1398,0.099999999999997383,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,isolated,6,1,1,0,2,31,0.0051120521634483215,-0.023621102350539651,0.0005112052163448326,-0.0023621102350539964,0.004600846947103489,-0.021258992115485653,0.004960561580640844,-0.020785578265540568,0.10000000000000128,126.99999999999706,114.30000000000307,146,1270,1124,1270,0.099999999999997688,0.10000000000000001,0.10000000000000001,0,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,32,coupled,6,1,1,0,2,0,0.12499999999999997,-0.62841743651560877,0.011532425182291009,-0.057977416558908326,0.11346757481770896,-0.57044001995670046,0.11307862136159771,-0.5717704130443535,0.092259401458330184,2752.9662459848582,2511.120975521741,2718,32768,30050,32768,0.084013862487330879,0.056482487606658874,0.10000000000000001,0.05108146795032284,0.14594705128662847,0,0,0,0,1,1,1
