route,arm,transverse,L,16,charge,1,delta,-1:0:-1,order,120,work,-0.7999032564906785,field_delta,0.00022936754921836641:0.0016118436368338822:0.0019551164327624121,recoil,0.0025442345897919742,source_free,6.2338315774387305e-17,formula,5.966324880112605e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,-1:0:-1,components,2,routes,2,impulse_span,0.000458735098436625
route,arm,transverse,L,16,charge,1,delta,-1:0:0,order,012,work,-0.32857545757408851,field_delta,5.1826557910701621e-17:0.0011531085383972637:0.0023062170767945648,recoil,0.0025784290772917413,source_free,6.2355158873248744e-17,formula,6.1359850608821353e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,-1:0:0,components,1,routes,1,impulse_span,0
route,arm,transverse,L,16,charge,1,delta,-1:0:1,order,012,work,-0.78963513947502384,field_delta,0.000229367549218356:0.00069437343996065859:0.0023062170767945648,recoil,0.0024193803239788698,source_free,6.2355158873248744e-17,formula,5.832796713125153e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,-1:0:1,order,120,work,-0.79596014264729142,field_delta,-0.00022936754921825512:0.00069437343996069155:0.0023062170767945362,recoil,0.0024193803239788425,source_free,6.2355158873248744e-17,formula,5.8496707513565649e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,-1:0:1,components,2,routes,2,impulse_span,0.00045873509843661112
route,arm,transverse,L,16,charge,1,delta,-1:1:-1,order,012,work,-1.305066051199149,field_delta,-0.0025355846260128037:0.00069437343996066553:0.0025355846260128592,recoil,0.003652469474953633,source_free,6.2355158873248744e-17,formula,5.9092996990085283e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,-1:1:-1,order,021,work,-1.3038558142373073,field_delta,-0.0025355846260128071:0.0016118436368338536:0.0029594005943029984,recoil,0.0042172599140716041,source_free,6.2355158873248744e-17,formula,6.0933319593907279e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,-1:1:-1,order,102,work,-1.3019035496130154,field_delta,-0.0025355846260127586:0.00069437343996063344:0.0025355846260128609,recoil,0.0036524694749535966,source_free,6.2355158873248744e-17,formula,6.0657308488073121e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,-1:1:-1,order,120,work,-1.2960600086390883,field_delta,-0.002076849527576221:0.00069437343996066987:0.0021844839819807277,recoil,0.003093126040407465,source_free,6.2355158873248744e-17,formula,3.4781266527568267e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,-1:1:-1,order,201,work,-1.2980122732633803,field_delta,-0.0020768495275762106:0.0016118436368338779:0.0026082999502708686,recoil,0.0037033191194357539,source_free,6.2338315774387305e-17,formula,3.4833105932700939e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,-1:1:-1,order,210,work,-1.2948497716772465,field_delta,-0.002076849527576214:0.0016118436368338805:0.0026082999502708339,recoil,0.0037033191194357322,source_free,6.2355158873248744e-17,formula,3.2685413960990729e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,-1:1:-1,components,3,routes,6,impulse_span,0.00091747019687324707
route,arm,transverse,L,16,charge,1,delta,-1:1:0,order,012,work,-0.80862698443491143,field_delta,-0.0023062170767945206:0.0011531085383972707:0.0025355846260128644,recoil,0.0036162806724998752,source_free,6.2355158873248744e-17,formula,5.086653246961064e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,-1:1:0,order,102,work,-0.80546448284877759,field_delta,-0.0023062170767944789:0.0011531085383972395:0.0025355846260128661,recoil,0.00361628067249984,source_free,6.2355158873248744e-17,formula,4.9321547313174132e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,-1:1:0,components,2,routes,2,impulse_span,4.163336342344337e-17
route,arm,transverse,L,16,charge,1,delta,-1:1:1,order,012,work,-1.2889204203621532,field_delta,-0.0020768495275762314:0.001611843636833877:0.0025355846260128635,recoil,0.0036524694749536604,source_free,6.2355158873248744e-17,formula,3.5277746230486043e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,-1:1:1,order,021,work,-1.2889204203621532,field_delta,-0.002076849527576221:0.00069437343996065859:0.002076849527576247,recoil,0.0030180726290979236,source_free,6.2355158873248744e-17,formula,3.503718047152538e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,-1:1:1,order,102,work,-1.2857579187760191,field_delta,-0.0020768495275761897:0.0016118436368338449:0.0025355846260128653,recoil,0.0036524694749536235,source_free,6.2355158873248744e-17,formula,3.3854896423202409e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,-1:1:1,order,120,work,-1.2920829219482868,field_delta,-0.0025355846260128037:0.0016118436368338536:0.0025355846260128748,recoil,0.0039314652104459891,source_free,6.2355158873248744e-17,formula,5.9950007906405612e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,-1:1:1,order,201,work,-1.2952454235344206,field_delta,-0.0025355846260128037:0.00069437343996069242:0.0020768495275762175,recoil,0.0033503205563033653,source_free,6.2355158873248744e-17,formula,6.1941353524760729e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,-1:1:1,order,210,work,-1.2920829219482868,field_delta,-0.0025355846260127898:0.00069437343996069415:0.0020768495275762444,recoil,0.0033503205563033722,source_free,6.2355158873248744e-17,formula,6.0270817296835904e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,-1:1:1,components,3,routes,6,impulse_span,0.00091747019687321845
route,arm,transverse,L,16,charge,1,delta,0:-1:-1,order,012,work,-0.80351179787887839,field_delta,0.00253558462601287:0.00130636703501684:-0.00022936754921828773,recoil,0.0028615369469021223,source_free,6.2355158873248744e-17,formula,2.8168033578045604e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,0:-1:-1,order,021,work,-0.80714250876440352,field_delta,0.0025355846260128822:0.00045873509843659578:-0.00065318351750847953,recoil,0.0026582467894752117,source_free,6.2355158873248744e-17,formula,3.0261527684511762e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,0:-1:-1,components,2,routes,2,impulse_span,0.0008476319365802443
route,arm,transverse,L,16,charge,1,delta,0:-1:0,order,012,work,-0.32876965890341031,field_delta,0.0023062170767945795:1.5043305143236374e-18:-0.00022936754921829727,recoil,0.0023175950202598693,source_free,6.2355158873248744e-17,formula,3.0071469769188083e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,0:-1:0,components,1,routes,1,impulse_span,0
route,arm,transverse,L,16,charge,1,delta,0:-1:1,order,012,work,-0.79227540603503721,field_delta,0.002076849527576257:-0.0013063670350168483:-0.0002293675492183003,recoil,0.0024642459826500363,source_free,6.2355158873248744e-17,formula,2.0068652501217146e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,0:-1:1,order,021,work,-0.78985493211135371,field_delta,0.0020768495275762656:-0.0004587350984365986:0.00022936754921829737,recoil,0.0021392408287441134,source_free,6.2355158873248744e-17,formula,1.6306523223169174e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,0:-1:1,components,2,routes,2,impulse_span,0.00084763193658024972
route,arm,transverse,L,16,charge,1,delta,0:0:-1,order,012,work,-0.34137586482611493,field_delta,0.00022936754921835947:0.00045873509843659491:-2.6924363112783246e-17,recoil,0.0005128814318846696,source_free,6.2355158873248744e-17,formula,5.9608356166482701e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,0:0:-1,components,1,routes,1,impulse_span,0
route,arm,transverse,L,16,charge,1,delta,0:0:1,order,012,work,-0.32527393274911387,field_delta,-0.00022936754921824124:-0.00045873509843659339:-1.4781298780945596e-17,recoil,0.00051288143188461539,source_free,6.2355158873248744e-17,formula,5.8772101484736836e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,0:0:1,components,1,routes,1,impulse_span,0
route,arm,transverse,L,16,charge,1,delta,0:1:-1,order,012,work,-0.81511882823811566,field_delta,-0.002076849527576221:-0.00045873509843661248:0.00022936754921829304,recoil,0.0021392408287440727,source_free,6.2355158873248744e-17,formula,3.4057152895025174e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,0:1:-1,order,021,work,-0.8139085912762738,field_delta,-0.002076849527576214:0.00045873509843659405:0.00065318351750838022,recoil,0.0022249473158427358,source_free,6.2355158873248744e-17,formula,3.3421620108265958e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,0:1:-1,components,2,routes,2,impulse_span,0.00091747019687320652
route,arm,transverse,L,16,charge,1,delta,0:1:0,order,012,work,-0.33794212361478304,field_delta,-0.0023062170767944997:-1.7577627721421241e-17:0.00022936754921829998,recoil,0.0023175950202597904,source_free,6.2355158873248744e-17,formula,5.0110173642127254e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,0:1:0,components,1,routes,1,impulse_span,0
route,arm,transverse,L,16,charge,1,delta,0:1:1,order,012,work,-0.79898615277816787,field_delta,-0.0025355846260128002:0.00045873509843657063:0.00022936754921830518,recoil,0.002586935785605142,source_free,6.2355158873248744e-17,formula,5.7497327588657018e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,0:1:1,order,021,work,-0.79898615277816787,field_delta,-0.0025355846260127829:-0.00045873509843658385:-0.00022936754921831201,recoil,0.0025869357856051281,source_free,6.2355158873248744e-17,formula,6.0614416688729091e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,0:1:1,components,2,routes,2,impulse_span,0.00091747019687315448
route,arm,transverse,L,16,charge,1,delta,1:-1:-1,order,012,work,-1.3036893920859955,field_delta,0.0026082999502709133:0.00015325849661956223:-0.0025355846260128219,recoil,0.0036408661322605528,source_free,6.2376363314940392e-17,formula,2.9130204268207078e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:-1:-1,order,021,work,-1.3073201029715209,field_delta,0.0026082999502709012:-0.00069437343996070315:-0.0029594005943029402,recoil,0.0040054256930152432,source_free,6.2355158873248744e-17,formula,3.1969811199832923e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:-1:-1,order,102,work,-1.300767621599032,field_delta,0.0029594005943029997:0.00032880881863564944:-0.002535584626012828,recoil,0.0039109278326819241,source_free,6.2376363314940392e-17,formula,2.9646586057178683e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:-1:-1,order,120,work,-1.3054009256111174,field_delta,0.00253558462601287:0.00032880881863561257:-0.0021844839819807234,recoil,0.0033629265383614509,source_free,6.2338315774387305e-17,formula,2.7114214272723303e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:-1:-1,order,201,work,-1.3119534069836061,field_delta,0.0021844839819807507:-0.00069437343996069231:-0.0026082999502708712,recoil,0.0034723699935687081,source_free,6.2355158873248744e-17,formula,2.6821680460091235e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:-1:-1,order,210,work,-1.3090316364966426,field_delta,0.0025355846260128822:-0.00051882311794463525:-0.0026082999502709051,recoil,0.0036744517215456631,source_free,6.2338315774387305e-17,formula,3.0273906841521479e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,1:-1:-1,components,3,routes,6,impulse_span,0.0010231822585963525
route,arm,transverse,L,16,charge,1,delta,1:-1:0,order,012,work,-0.80847604649394911,field_delta,0.0019551164327624784:-0.0011531085383973065:-0.0025355846260128245,recoil,0.0034031351666742897,source_free,6.2355158873248744e-17,formula,2.436055352550766e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:-1:0,order,102,work,-0.80555427600698548,field_delta,0.0023062170767945761:-0.000977558216381221:-0.0025355846260128306,recoil,0.0035641894825311935,source_free,6.2355158873248744e-17,formula,3.4479674688831226e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,1:-1:0,components,2,routes,2,impulse_span,0.00035110064403209764
route,arm,transverse,L,16,charge,1,delta,1:-1:1,order,012,work,-1.2900251989060161,field_delta,0.001301932915254059:-0.0024594755734141382:-0.0025355846260128288,recoil,0.0037647362202039274,source_free,6.2355158873248744e-17,formula,2.1515335817825777e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:-1:1,order,021,work,-1.2876047249823328,field_delta,0.0013019329152540208:-0.0016118436368338931:-0.0020768495275762201,recoil,0.0029336620776117539,source_free,6.2355158873248744e-17,formula,2.0290518510673845e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:-1:1,order,102,work,-1.2871034284190526,field_delta,0.0016530335592861453:-0.0022839252513980595:-0.0025355846260128349,recoil,0.0037918364808852923,source_free,6.2355158873248744e-17,formula,2.1396998381975555e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:-1:1,order,120,work,-1.2819886622086267,field_delta,0.002076849527576257:-0.0022839252513980621:-0.0025355846260128254,recoil,0.0039948476704174864,source_free,6.2355158873248744e-17,formula,2.1054748385627909e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:-1:1,order,201,work,-1.2824899587719067,field_delta,0.0017257488835441491:-0.0016118436368338749:-0.0020768495275762687,recoil,0.0031447659815715223,source_free,6.2400574683884572e-17,formula,2.419787689099186e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:-1:1,order,210,work,-1.279568188284943,field_delta,0.0020768495275762656:-0.0014362933148178152:-0.0020768495275762348,recoil,0.0032694871779191509,source_free,6.2355158873248744e-17,formula,1.8363709302967575e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,1:-1:1,components,3,routes,6,impulse_span,0.001023182258596323
route,arm,transverse,L,16,charge,1,delta,1:0:-1,order,012,work,-0.81644453918484872,field_delta,0.00065318351750845861:-0.00069437343996070142:-0.0023062170767945162,recoil,0.0024954839985394063,source_free,6.2355158873248744e-17,formula,2.7839516704275937e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:0:-1,order,120,work,-0.82107784319693411,field_delta,0.00022936754921835253:-0.00069437343996068971:-0.0019551164327624515,recoil,0.0020874013060298321,source_free,6.2355158873248744e-17,formula,6.0705840200089948e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,1:0:-1,components,2,routes,2,impulse_span,0.0004238159682901061
route,arm,transverse,L,16,charge,1,delta,1:0:0,order,012,work,-0.33806296233249006,field_delta,6.9173792670469691e-17:-0.0011531085383972978:-0.0023062170767945275,recoil,0.0025784290772917235,source_free,6.2355158873248744e-17,formula,6.5144058841719199e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,1:0:0,components,1,routes,1,impulse_span,0
route,arm,transverse,L,16,charge,1,delta,1:0:1,order,012,work,-0.79791240727158352,field_delta,-0.00065318351750837382:-0.0016118436368338887:-0.002306217076794518,recoil,0.0028884815773075581,source_free,6.2355158873248744e-17,formula,5.5970985516238115e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:0:1,order,120,work,-0.79279764106115758,field_delta,-0.00022936754921824471:-0.0016118436368338705:-0.0023062170767945665,recoil,0.0028229924880408554,source_free,6.2400574683884572e-17,formula,6.0056879922532901e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,1:0:1,components,2,routes,2,impulse_span,0.00042381596829012909
route,arm,transverse,L,16,charge,1,delta,1:1:-1,order,012,work,-1.3035952487731977,field_delta,-0.0013019329152539714:-0.0016118436368338957:-0.0020768495275762192,recoil,0.0029336620776117331,source_free,6.2355158873248744e-17,formula,4.4808385052113848e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:1:-1,order,021,work,-1.3023850118113558,field_delta,-0.0013019329152539679:-0.00069437343996070358:-0.0016530335592861033,recoil,0.002215785129039059,source_free,6.2355158873248744e-17,formula,4.5671558060209998e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:1:-1,order,102,work,-1.3062762881609908,field_delta,-0.0016530335592860933:-0.0016118436368339156:-0.002076849527576227,recoil,0.0031054571028951007,source_free,6.2355158873248744e-17,formula,4.4187058249173137e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:1:-1,order,120,work,-1.3109095921730762,field_delta,-0.0020768495275762071:-0.0016118436368338766:-0.0017257488835441617,recoil,0.0031447659815714893,source_free,6.2355158873248744e-17,formula,3.5384877599362527e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:1:-1,order,201,work,-1.3070183158234412,field_delta,-0.0017257488835441127:-0.00069437343996069188:-0.0013019329152540442,recoil,0.0022705490523215943,source_free,6.2355158873248744e-17,formula,4.6645396595998849e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:1:-1,order,210,work,-1.3096993552112344,field_delta,-0.0020768495275762001:-0.00069437343996067496:-0.0013019329152540824,recoil,0.002547643568111187,source_free,6.2355158873248744e-17,formula,3.86146484398221e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,1:1:-1,components,3,routes,6,impulse_span,0.00091747019687324067
route,arm,transverse,L,16,charge,1,delta,1:1:0,order,012,work,-0.80594594504711825,field_delta,-0.0019551164327623856:-0.0011531085383972978:-0.0020768495275762288,recoil,0.003076596094253497,source_free,6.2355158873248744e-17,formula,4.9890738398816842e-17,valid,true
route,arm,transverse,L,16,charge,1,delta,1:1:0,order,102,work,-0.80862698443491143,field_delta,-0.0023062170767945032:-0.0011531085383973177:-0.0020768495275762366,recoil,0.003310830781966517,source_free,6.2355158873248744e-17,formula,5.3487551365072636e-17,valid,true
group,arm,transverse,L,16,charge,1,delta,1:1:0,components,2,routes,2,impulse_span,0.00035110064403211759
route,arm,transverse,L,16,charge,1,delta,1:1:1,order,012,work,-1.2850291440125181,field_delta,-0.0026082999502708075:-0.00069437343996069665:-0.002076849527576234,recoil,0.003405684522221513,source_free,6.2355158873248744e-17,formula,5.7604917436129116e-17,valid,true
