seed,tick,idx,dx,dy,dz,shell,jmag
3759153156,8,14802,-2,-2,2,outer,2.4337308014126986
3759153156,8,14834,-2,-1,2,outer,2.244449606855772
3759153156,8,14835,-2,-1,3,outer,1.7281563726359483
3759153156,8,14866,-2,0,2,outer,1.8382994500931011
3759153156,8,15791,-1,-3,-1,outer,2.6286134164083754
3759153156,8,15793,-1,-3,1,outer,2.456324457343145
3759153156,8,15853,-1,-1,-3,outer,2.4774431017873235
3759153156,8,15859,-1,-1,3,outer,2.68281432633281
3759153156,8,15917,-1,1,-3,outer,2.7038981845954324
3759153156,8,15923,-1,1,3,outer,2.823457794237607
3759153156,8,15985,-1,3,1,outer,2.761177092853532
3759153156,8,16877,0,-1,-3,outer,2.683121533967189
3759153156,8,16941,0,1,-3,outer,3.114907150535123
3759153156,8,17839,1,-3,-1,outer,2.6567348006926403
3759153156,8,17901,1,-1,-3,outer,2.6873490639061863
3759153156,8,17965,1,1,-3,outer,2.9627950030228236
3759153156,8,17971,1,1,3,outer,2.820656056108083
3759153156,8,18031,1,3,-1,outer,2.746703474063643
3759153156,8,18894,2,-2,-2,outer,2.27590916522183
3759153156,8,18896,2,-2,0,outer,2.28164594114845
3759153156,8,18898,2,-2,2,outer,2.4337962625634852
3759153156,8,19022,2,2,-2,outer,2.5065237077365192
3759153156,8,19026,2,2,2,outer,2.4337663543301176
3759153156,8,19983,3,0,-1,outer,1.7950995449050302
3759153156,8,19985,3,0,1,outer,1.9238030738205467
3759153156,9,13807,-3,-1,-1,outer,2.6248262426868583
3759153156,9,13809,-3,-1,1,outer,2.290251367125373
3759153156,9,14767,-2,-3,-1,outer,2.021100494703386
3759153156,9,14768,-2,-3,0,outer,1.7624351047779598
3759153156,9,14899,-2,1,3,outer,1.8948083844342734
3759153156,9,14926,-2,2,-2,outer,1.6457976688113785
3759153156,9,14930,-2,2,2,outer,1.9353936541140986
3759153156,9,15892,-1,0,4,outer,1.6889608253974657
3759153156,9,15982,-1,3,-2,outer,1.587036450722059
3759153156,9,15986,-1,3,2,outer,2.018749614078425
3759153156,9,16818,0,-3,2,outer,1.9450963545450355
3759153156,9,16845,0,-2,-3,outer,1.732544672147126
3759153156,9,17010,0,3,2,outer,1.9090469294245018
3759153156,9,17842,1,-3,2,outer,1.8316079688278792
3759153156,9,17869,1,-2,-3,outer,1.8211402523554336
3759153156,9,17997,1,2,-3,outer,1.950139244237566
3759153156,9,18925,2,-1,-3,outer,1.8684182267844924
3759153156,9,19953,3,-1,1,outer,2.129835296239874
3759153156,9,20017,3,1,1,outer,2.0877089836877434
3759153156,10,13839,-3,0,-1,outer,2.848301262435046
3759153156,10,13841,-3,0,1,outer,3.9496941319530907
3759153156,10,13872,-3,1,0,outer,3.8634000143872442
3759153156,10,14799,-2,-2,-1,outer,3.911408378398547
3759153156,10,14800,-2,-2,0,outer,4.1676203573042745
3759153156,10,14862,-2,0,-2,outer,4.001954216255465
3759153156,10,15891,-1,0,3,outer,2.889347142667798
3759153156,10,17005,0,3,-3,outer,1.7456955632399576
3759153156,10,18065,1,4,1,outer,1.6290966018849558
3759153156,10,18958,2,0,-2,outer,2.266816156506341
3759153156,11,13808,-3,-1,0,outer,4.086164677463567
3759153156,11,15949,-1,2,-3,outer,1.6514796261796851
3759153156,11,16817,0,-3,1,outer,2.886345233917439
3759153156,11,18863,2,-3,-1,outer,1.5924935045509117
3759153156,11,19951,3,-1,-1,outer,3.6895751850197906
3759153156,11,20015,3,1,-1,outer,3.282577627242425
3759153156,12,12816,-4,0,0,outer,2.3459477570758644
3759153156,12,12848,-4,1,0,outer,1.9085418452641922
3759153156,12,13775,-3,-2,-1,outer,2.172422951184416
3759153156,12,13776,-3,-2,0,outer,2.7345509919338866
3759153156,12,13777,-3,-2,1,outer,2.183809117250737
3759153156,12,13806,-3,-1,-2,outer,1.9674114373127458
3759153156,12,13838,-3,0,-2,outer,2.7459804444211855
3759153156,12,13842,-3,0,2,outer,2.540987016517719
3759153156,12,13874,-3,1,2,outer,2.318669760197025
3759153156,12,13903,-3,2,-1,outer,2.192727871319543
3759153156,12,13904,-3,2,0,outer,2.9484645721809235
3759153156,12,13905,-3,2,1,outer,2.39592720193241
3759153156,12,14861,-2,0,-3,outer,2.2580089680688147
3759153156,12,14960,-2,3,0,outer,2.8016760373119025
3759153156,12,14961,-2,3,1,outer,2.138959342147725
3759153156,12,15790,-1,-3,-2,outer,2.13424416329263
3759153156,12,15821,-1,-2,-3,outer,1.6191642217148063
3759153156,12,15827,-1,-2,3,outer,2.048859880126954
3759153156,12,15955,-1,2,3,outer,2.393350188214521
3759153156,12,16814,0,-3,-2,outer,2.5372504421587037
3759153156,12,16851,0,-2,3,outer,2.2063575324572597
3759153156,12,16973,0,2,-3,outer,2.031079956809824
3759153156,12,17006,0,3,-2,outer,2.7813446780674225
3759153156,12,18864,2,-3,0,outer,1.9803375226620417
3759153156,12,18957,2,0,-3,outer,1.6313270900284447
3759153156,12,18963,2,0,3,outer,2.4059714659349374
3759153156,12,19056,2,3,0,outer,2.6626377748614645
3759153156,12,19057,2,3,1,outer,1.948427824010703
3759153156,12,19921,3,-2,1,outer,1.868615239326372
3759153156,12,19986,3,0,2,outer,2.084352352424197
3759153156,12,20048,3,2,0,outer,2.4337708396668805
3759153156,12,20049,3,2,1,outer,2.002805249973643
3759153156,12,21008,4,0,0,outer,2.4408028425317063
3759153156,13,12815,-4,0,-1,outer,2.18186543584543
3759153156,13,13870,-3,1,-2,outer,1.9633467495041304
3759153156,13,14867,-2,0,3,outer,2.402681715922643
3759153156,13,16783,0,-4,-1,outer,1.6108963074040379
3759153156,13,17940,1,0,4,outer,1.6072448525622036
3759153156,13,18063,1,4,-1,outer,1.719361926386473
3759153156,13,18931,2,-1,3,outer,1.634266337947366
3759153156,13,21040,4,1,0,outer,1.7116712187221264
3759153156,15,12880,-4,2,0,outer,1.7125511474048403
3759153156,15,13810,-3,-1,2,outer,1.9407785435985878
3759153156,15,19920,3,-2,0,outer,1.923217065028754
3759153156,15,19982,3,0,-2,outer,1.7389494417013882
3759153156,16,12847,-4,1,-1,outer,1.8222793039301437
3759153156,16,14769,-2,-3,1,outer,1.9709531913761758
3759153156,16,14829,-2,-1,-3,outer,1.5740711329606731
3759153156,16,14893,-2,1,-3,outer,1.8784674722358767
3759153156,17,16979,0,2,3,outer,2.796731940237752
3759153156,17,18030,1,3,-2,outer,2.290701121710798
3759153156,17,18034,1,3,2,outer,2.2493799741114464
3759153156,17,18865,2,-3,1,outer,2.639244951616313
3759153156,17,18995,2,1,3,outer,2.3240195231416383
3759153156,17,19021,2,2,-3,outer,1.623953900687953
3759153156,17,19055,2,3,-1,outer,2.5289407463127866
3759153156,17,19919,3,-2,-1,outer,2.6021021877642854
3759153156,17,19950,3,-1,-2,outer,2.496732418622038
3759153156,17,19954,3,-1,2,outer,2.9456025693349743
3759153156,17,20018,3,1,2,outer,2.317700842413804
3759153156,17,20047,3,2,-1,outer,2.7368397261209827
3759153156,18,18893,2,-2,-3,outer,1.8114943617973522
3759153156,18,18989,2,1,-3,outer,2.072000877750034
3759153156,18,20050,3,2,2,outer,1.6711926375377553
3759153156,18,20977,4,-1,1,outer,2.056082582804054
3759153156,18,21007,4,0,-1,outer,1.760678035065724
3759153156,18,21009,4,0,1,outer,2.2744099111256366
3759153156,18,21039,4,1,-1,outer,1.70294425597938
3759153156,18,21041,4,1,1,outer,2.3189832610910117
3759153156,19,12752,-4,-2,0,outer,1.7099137274393152
3759153156,19,14959,-2,3,-1,outer,2.4818377121073447
3759153156,19,17838,1,-3,-2,outer,2.3157984398707736
3759153156,19,17875,1,-2,3,outer,2.5696363933365967
3759153156,19,18003,1,2,3,outer,2.8409750436010586
3759153156,20,13744,-3,-3,0,outer,2.1029773809985888
3759153156,20,13843,-3,0,3,outer,1.9282590182934216
3759153156,20,13902,-3,2,-2,outer,1.9259211486585537
3759153156,20,13936,-3,3,0,outer,2.377125015827208
3759153156,20,14770,-2,-3,2,outer,1.9456764328638503
3759153156,20,14962,-2,3,2,outer,2.259223635999651
3759153156,20,16908,0,0,-4,outer,1.6271829342638342
3759153156,20,19054,2,3,-2,outer,2.0329345780701056
3759153156,20,19058,2,3,2,outer,1.842360641955121
3759153156,20,19888,3,-3,0,outer,2.1062795956120466
3759153156,20,20014,3,1,-2,outer,2.1684934812210477
3759153156,21,12783,-4,-1,-1,outer,2.025258096360261
3759153156,21,12785,-4,-1,1,outer,2.054498965453159
3759153156,21,13743,-3,-3,-1,outer,2.255398350708903
3759153156,21,13745,-3,-3,1,outer,2.4038328110550347
3759153156,21,13811,-3,-1,3,outer,2.6396246017366654
3759153156,21,13875,-3,1,3,outer,2.347198040669423
3759153156,21,13935,-3,3,-1,outer,2.3323961981475927
3759153156,21,13937,-3,3,1,outer,2.014086670725342
3759153156,21,14868,-2,0,4,outer,1.8859997616337003
3759153156,21,14992,-2,4,0,outer,1.8111162843022472
3759153156,21,15981,-1,3,-3,outer,2.3008010372680925
3759153156,21,15987,-1,3,3,outer,1.9752319716959965
3759153156,21,16782,0,-4,-2,outer,1.6788432843775165
3759153156,21,16786,0,-4,2,outer,1.8287168667094313
3759153156,21,16813,0,-3,-3,outer,1.8650243582829142
3759153156,21,17011,0,3,3,outer,1.6556921818414472
3759153156,21,17042,0,4,2,outer,1.9505398378925827
3759153156,21,19889,3,-3,1,outer,1.5808247680332919
3759153156,21,20081,3,3,1,outer,1.9765419323528468
3759153156,21,20975,4,-1,-1,outer,1.6717628264147144
3759153156,22,12818,-4,0,2,outer,2.2675479811717234
3759153156,22,13837,-3,0,-3,outer,1.6010956007711437
3759153156,22,15794,-1,-3,2,outer,2.1762835330838537
3759153156,22,19027,2,2,3,outer,1.7595188183609003
3759153156,22,19955,3,-1,3,outer,1.878200231470341
3759153156,22,20019,3,1,3,outer,1.6054406981955294
3759153156,22,20944,4,-2,0,outer,2.0178024153314817
3759153156,22,21010,4,0,2,outer,2.7129797456772606
3759153156,24,12814,-4,0,-2,outer,3.274131137173883
3759153156,24,13805,-3,-1,-3,outer,2.7799410663786497
3759153156,24,13869,-3,1,-3,outer,2.5767809252504836
3759153156,24,14993,-2,4,1,outer,1.696855729492548
3759153156,24,17837,1,-3,-3,outer,1.8606070552779472
3759153156,24,18035,1,3,3,outer,1.7784390167025386
3759153156,24,18924,2,-1,-4,outer,1.5803729273129012
3759153156,24,19949,3,-1,-3,outer,2.7836616497963207
3759153156,25,12850,-4,1,2,outer,1.8647042838430632
3759153156,25,12881,-4,2,1,outer,2.062836268375534
3759153156,25,13906,-3,2,2,outer,1.8621365986934608
3759153156,25,19987,3,0,3,outer,1.9271342588584215
3759153156,26,15789,-1,-3,-3,outer,3.039001452311135
3759153156,26,17843,1,-3,3,outer,2.8285811259356906
3759153156,26,18964,2,0,4,outer,1.9021147988944875
3759153156,26,20079,3,3,-1,outer,2.8834796265542932
3759153156,26,20080,3,3,0,outer,2.1826010047784994
3759153156,26,21072,4,2,0,outer,2.3879223139936947
3759153156,27,14803,-2,-2,3,outer,1.8337868813169749
3759153156,27,19988,3,0,4,outer,1.6680934949216562
3759153156,27,21042,4,1,2,outer,1.9966022063922766
3759153156,28,12720,-4,-3,0,outer,1.86647517663253
3759153156,28,15795,-1,-3,3,outer,2.3346140608781947
3759153156,28,16784,0,-4,0,outer,2.0171370854054422
3759153156,28,16852,0,-2,4,outer,1.8096033155112525
3759153156,28,16916,0,0,4,outer,2.08462906056139
3759153156,28,17038,0,4,-2,outer,1.7995287377504492
3759153156,28,18029,1,3,-3,outer,2.316180191984909
3759153156,28,18832,2,-4,0,outer,1.73443664964357
3759153156,28,18956,2,0,-4,outer,2.228001229406456
3759153156,28,19088,2,4,0,outer,2.1796370989833043
3759153156,28,21006,4,0,-2,outer,2.0810664369394765
3759153156,29,14797,-2,-2,-3,outer,1.9898807156982015
3759153156,29,17806,1,-4,-2,outer,1.5923976924317758
3759153156,29,19089,2,4,1,outer,1.94616922942675
3759153156,29,19887,3,-3,-1,outer,2.6105945654351848
3759153156,29,19981,3,0,-3,outer,3.0482232465833756
3759153156,30,12751,-4,-2,-1,outer,1.582091979001808
3759153156,30,13804,-3,-1,-4,outer,1.6505701615147887
3759153156,30,14860,-2,0,-4,outer,2.284477994453904
3759153156,30,16819,0,-3,3,outer,2.8440880656329717
3759153156,30,20020,3,1,4,outer,1.8133483079151964
3759153156,30,20912,4,-3,0,outer,1.7159644774753706
3759153156,31,12912,-4,3,0,outer,1.78515298794821
3759153156,31,16844,0,-2,-4,outer,1.7649964210173787
3759153156,31,16972,0,2,-4,outer,1.8327314086251403
3759153156,31,17964,1,1,-4,outer,1.795234967912749
3759153156,31,18004,1,2,4,outer,1.6149974764539994
3759153156,31,18862,2,-3,-2,outer,1.7958821503059572
3759153156,31,18899,2,-2,3,outer,2.2929952935429903
3759153156,31,19856,3,-4,0,outer,1.765282576913781
3759153156,31,20013,3,1,-3,outer,2.6274777874508914
3759153156,32,12721,-4,-3,1,outer,1.6683145945185593
3759153156,32,12782,-4,-1,-2,outer,1.7163011859502535
3759153156,32,12786,-4,-1,2,outer,1.7123354195358396
3759153156,32,12819,-4,0,3,outer,2.0836109326643966
3759153156,32,13836,-3,0,-4,outer,1.8569810303607803
3759153156,32,13844,-3,0,4,outer,2.091779825928992
3759153156,32,14766,-2,-3,-2,outer,1.7288785377792855
3759153156,32,16787,0,-4,3,outer,1.5874016326814424
3759153156,32,17040,0,4,0,outer,2.121381461547246
3759153156,32,17844,1,-3,4,outer,1.6824599069037187
3759153156,33,12719,-4,-3,-1,outer,1.8261823154727919
3759153156,33,12787,-4,-1,3,outer,2.0368545107924656
3759153156,33,12851,-4,1,3,outer,1.9484760935985352
3759153156,33,12911,-4,3,-1,outer,2.4189397149095435
3759153156,33,12913,-4,3,1,outer,2.2269432814216326
3759153156,33,13812,-3,-1,4,outer,1.7135988269649975
3759153156,33,14736,-2,-4,0,outer,2.404913269761676
3759153156,33,16017,-1,4,1,outer,2.006439502274332
3759153156,33,16980,0,2,4,outer,1.7484229407557847
3759153156,34,12846,-4,1,-2,outer,2.005500370498216
3759153156,34,13712,-3,-4,0,outer,2.1848086330446983
3759153156,34,15828,-1,-2,4,outer,1.8166646480720214
3759153156,34,17043,0,4,3,outer,1.726044092398364
3759153156,34,17811,1,-4,3,outer,1.907594634117812
3759153156,34,17932,1,0,-4,outer,2.0541022526783004
3759153156,35,11823,-5,1,-1,outer,1.9730607024936928
3759153156,35,12781,-4,-1,-3,outer,1.9971001366340475
3759153156,35,12813,-4,0,-3,outer,2.453405489097183
3759153156,35,12817,-4,0,1,outer,1.5839522811850946
3759153156,35,12845,-4,1,-3,outer,1.822720060941281
3759153156,35,13711,-3,-4,-1,outer,1.8592886764971661
3759153156,35,13876,-3,1,4,outer,2.172290688150972
3759153156,35,13967,-3,4,-1,outer,1.7958933771671441
3759153156,35,13969,-3,4,1,outer,1.9356695570252493
3759153156,35,16013,-1,4,-3,outer,1.870750963485609
3759153156,35,16015,-1,4,-1,outer,2.0603198187200715
3759153156,35,17805,1,-4,-3,outer,1.9712515807967261
3759153156,35,17807,1,-4,-1,outer,2.0043026032524884
3759153156,35,17900,1,-1,-4,outer,2.3037894775261716
3759153156,35,19857,3,-4,1,outer,1.964787601324967
3759153156,35,20113,3,4,1,outer,1.6027205026356728
3759153156,35,20979,4,-1,3,outer,1.7239561937246293
3759153156,35,21011,4,0,3,outer,2.5321107638628835
3759153156,35,21103,4,3,-1,outer,2.049463530010172
3759153156,35,21104,4,3,0,outer,1.7053475262682989
3759153156,35,21105,4,3,1,outer,1.6600948386090808
3759153156,36,12879,-4,2,-1,outer,1.6646712275452138
3759153156,36,13901,-3,2,-3,outer,1.8930776335950719
3759153156,36,13968,-3,4,0,outer,2.2805534989429774
3759153156,36,15820,-1,-2,-4,outer,2.0196109793864
3759153156,36,16820,0,-3,4,outer,1.9650867985171345
3759153156,36,17810,1,-4,2,outer,1.6970945182373571
3759153156,36,17876,1,-2,4,outer,1.9304827285287998
3759153156,36,17996,1,2,-4,outer,1.6117655596661014
3759153156,36,20112,3,4,0,outer,2.2333044078075974
3759153156,37,11759,-5,-1,-1,outer,1.9984390079997878
3759153156,37,11761,-5,-1,1,outer,2.038379234788233
3759153156,37,12754,-4,-2,2,outer,2.3670151761593785
3759153156,37,13868,-3,1,-4,outer,2.2588863172462723
3759153156,37,15759,-1,-4,-1,outer,2.0568752378760546
3759153156,37,15761,-1,-4,1,outer,2.11915180623217
3759153156,37,15852,-1,-1,-4,outer,2.2326025100717692
3759153156,37,15860,-1,-1,4,outer,1.7604003103681987
3759153156,37,15916,-1,1,-4,outer,1.9953998924773857
3759153156,37,15980,-1,3,-4,outer,1.9497956975229835
3759153156,37,17908,1,-1,4,outer,1.6477986784297123
3759153156,37,18067,1,4,3,outer,2.063160348126622
3759153156,37,18834,2,-4,2,outer,1.6230251586984437
3759153156,37,19948,3,-1,-4,outer,1.7081558077139685
3759153156,37,19956,3,-1,4,outer,2.008144238122475
3759153156,37,19980,3,0,-4,outer,1.7639901633031487
3759153156,37,20942,4,-2,-2,outer,1.7447673430692479
3759153156,37,20974,4,-1,-2,outer,1.630168077862615
3759153156,37,22065,5,1,1,outer,1.6286209736881359
3759153156,38,12812,-4,0,-4,outer,1.891579314598307
3759153156,38,12849,-4,1,1,outer,1.981389073307373
3759153156,38,16014,-1,4,-2,outer,1.875730027900119
3759153156,38,16018,-1,4,2,outer,2.1270562001385263
3759153156,38,18867,2,-3,3,outer,1.8716941943548329
3759153156,38,21005,4,0,-3,outer,1.6627008341858116
3759153156,39,11763,-5,-1,3,outer,1.8455398483163516
3759153156,39,12750,-4,-2,-2,outer,2.6142995227809167
3759153156,39,12820,-4,0,4,outer,2.57104482190593
3759153156,39,12878,-4,2,-2,outer,2.230107330174871
3759153156,39,12882,-4,2,2,outer,2.675716708172446
3759153156,39,12944,-4,4,0,outer,2.195215966344681
3759153156,39,13907,-3,2,3,outer,1.6307861782348536
3759153156,39,14796,-2,-2,-4,outer,2.145563359654699
3759153156,39,14932,-2,2,4,outer,1.793448513980467
3759153156,39,14994,-2,4,2,outer,2.235593148002212
3759153156,39,15760,-1,-4,0,outer,2.1418997436503635
3759153156,39,16016,-1,4,0,outer,2.206616774772732
3759153156,39,16785,0,-4,1,outer,1.7779734778505447
3759153156,39,16876,0,-1,-4,outer,2.337807610759429
3759153156,39,16940,0,1,-4,outer,1.8227230611649758
3759153156,39,17004,0,3,-4,outer,2.0312996053303753
3759153156,39,21074,4,2,2,outer,1.9707611595803185
3759153156,40,11795,-5,0,3,outer,1.8294462513828256
3759153156,40,15757,-1,-4,-3,outer,1.750217206886989
3759153156,40,15924,-1,1,4,outer,2.3247741520558107
3759153156,40,17809,1,-4,1,outer,2.213305587883033
3759153156,40,17868,1,-2,-4,outer,1.6646943209474452
3759153156,40,17972,1,1,4,outer,2.254723336797691
3759153156,40,18866,2,-3,2,outer,1.9568598877251098
3759153156,40,20913,4,-3,1,outer,1.9653389413743008
3759153156,41,12688,-4,-4,0,outer,2.6500031776247246
3759153156,41,13780,-3,-2,4,outer,1.7560052782593343
3759153156,41,14804,-2,-2,4,outer,1.6749513797149853
3759153156,41,15884,-1,0,-4,outer,1.761502116598661
3759153156,41,17808,1,-4,0,outer,1.8677737148114626
3759153156,41,20946,4,-2,2,outer,1.9794552246197636
3759153156,41,21012,4,0,4,outer,2.328412952765164
3759153156,41,21070,4,2,-2,outer,1.695851428207472
3759153156,41,21136,4,4,0,outer,1.9540451106763217
3759153156,42,12877,-4,2,-3,outer,1.8323095783177485
3759153156,42,19090,2,4,2,outer,1.7362901986579322
3759153156,42,19855,3,-4,-1,outer,1.7171145901084301
3759153156,42,20973,4,-1,-3,outer,2.3093473387801358
3759153156,42,21999,5,-1,-1,outer,1.7133711249454866
3759153156,43,15762,-1,-4,2,outer,1.7607903457084881
3759153156,43,16049,-1,5,1,outer,1.6942445444486305
3759153156,43,16788,0,-4,4,outer,1.7333716873608414
3759153156,43,18066,1,4,2,outer,1.7680655084404082
3759153156,44,11762,-5,-1,2,outer,1.9447534276506797
3759153156,44,11793,-5,0,1,outer,1.7175134672550023
3759153156,44,11827,-5,1,3,outer,2.3774768725841082
3759153156,44,11889,-5,3,1,outer,1.7820966895933013
3759153156,44,12788,-4,-1,4,outer,1.7597916080307279
3759153156,44,12852,-4,1,4,outer,1.8469687196384825
3759153156,44,12943,-4,4,-1,outer,1.8003739181819256
3759153156,44,12945,-4,4,1,outer,1.62026635026812
3759153156,44,14738,-2,-4,2,outer,1.8838180317850413
3759153156,44,15788,-1,-3,-4,outer,2.1238194479970804
3759153156,44,16781,0,-4,-3,outer,2.1137612244762116
3759153156,44,16812,0,-3,-4,outer,2.1849769948158473
3759153156,44,17037,0,4,-3,outer,1.848655619587645
3759153156,44,19918,3,-2,-2,outer,2.159497022130023
3759153156,44,19922,3,-2,2,outer,2.041288510049226
3759153156,44,21037,4,1,-3,outer,1.7643804204854783
3759153156,44,21038,4,1,-2,outer,1.6539668070170455
3759153156,44,21043,4,1,3,outer,1.98107348444925
3759153156,44,22001,5,-1,1,outer,1.9377501177961856
3759153156,45,14765,-2,-3,-3,outer,1.7557820655581358
3759153156,45,17899,1,-1,-5,outer,1.7435309759429214
3759153156,45,18062,1,4,-2,outer,1.7391085183878905
3759153156,45,20880,4,-4,0,outer,1.9305281916071362
3759153156,46,14734,-2,-4,-2,outer,2.009886577430367
3759153156,46,14924,-2,2,-4,outer,1.9839501237323618
3759153156,46,14990,-2,4,-2,outer,2.482375374565053
3759153156,46,15758,-1,-4,-2,outer,1.792903764430208
3759153156,46,17041,0,4,1,outer,1.8083222255637266
3759153156,46,18892,2,-2,-4,outer,2.1880143145181368
3759153156,46,18900,2,-2,4,outer,2.393925673466481
3759153156,46,19028,2,2,4,outer,1.688631200706502
3759153156,46,19086,2,4,-2,outer,1.993199846953675
3759153156,46,19989,3,0,5,outer,1.7206334705518387
3759153156,46,21135,4,4,-1,outer,1.7424169417460826
3759153156,46,22063,5,1,-1,outer,1.996132340811406
3759153156,47,11789,-5,0,-3,outer,1.7541837668205718
3759153156,47,13747,-3,-3,3,outer,1.5872760237399588
3759153156,47,17836,1,-3,-4,outer,1.5831865591774064
3759153156,47,19121,2,5,1,outer,1.6761669450656251
3759153156,48,11791,-5,0,-1,outer,1.6313536213449271
3759153156,48,17072,0,5,0,outer,1.9933325331930398
3759153156,48,18064,1,4,0,outer,2.7914273816306676
3759153156,48,18095,1,5,-1,outer,1.7214951982100228
3759153156,48,18830,2,-4,-2,outer,2.508253363595954
3759153156,48,20046,3,2,-2,outer,2.664184404833836
3759153156,48,21004,4,0,-4,outer,1.9668832949396862
3759153156,49,12689,-4,-4,1,outer,1.9629117139810646
3759153156,49,12755,-4,-2,3,outer,1.9619237742267164
3759153156,49,14733,-2,-4,-3,outer,1.5921353461456782
3759153156,49,14925,-2,2,-3,outer,1.6152050540415672
3759153156,49,14931,-2,2,3,outer,1.9945333644946794
3759153156,49,15988,-1,3,4,outer,2.0412706497137463
3759153156,49,16019,-1,4,3,outer,2.0361711526724724
3759153156,49,19923,3,-2,3,outer,1.5863851725382336
3759153156,49,21044,4,1,4,outer,1.916844613233942
3759153156,50,10768,-6,0,0,outer,1.6909025496531422
3759153156,50,11855,-5,2,-1,outer,2.0186213770998442
3759153156,50,11888,-5,3,0,outer,1.740398683431759
3759153156,50,14963,-2,3,3,outer,2.091181570849888
3759153156,50,15727,-1,-5,-1,outer,2.155718498403241
3759153156,50,15729,-1,-5,1,outer,1.890304509117519
3759153156,50,15851,-1,-1,-5,outer,2.1207543244834612
3759153156,50,15915,-1,1,-5,outer,2.230609598572774
3759153156,50,16012,-1,4,-4,outer,1.7238963622275822
3759153156,50,17777,1,-5,1,outer,1.932330535579911
3759153156,50,17963,1,1,-5,outer,2.115333496753207
3759153156,50,19020,2,2,-4,outer,2.0892474476693796
3759153156,50,19885,3,-3,-3,outer,1.6101221352112427
3759153156,50,20077,3,3,-3,outer,1.7138284452268013
3759153156,50,20111,3,4,-1,outer,1.5873960810072707
3759153156,50,22128,5,3,0,outer,1.6735412065468234
3759153156,51,12687,-4,-4,-1,outer,1.8784647817879578
3759153156,51,12749,-4,-2,-3,outer,1.74515760338236
3759153156,51,12780,-4,-1,-4,outer,1.8517515568782483
3759153156,51,13713,-3,-4,1,outer,1.8072906881956878
3759153156,51,13774,-3,-2,-2,outer,2.3469416651092465
3759153156,51,13778,-3,-2,2,outer,2.5228785311654653
3759153156,51,14958,-2,3,-2,outer,1.8747814841833919
3759153156,51,17012,0,3,4,outer,1.8753863539823898
3759153156,51,17812,1,-4,4,outer,2.0466247013664116
3759153156,51,18028,1,3,-4,outer,1.731953051465327
3759153156,51,19890,3,-3,2,outer,1.5773692971307962
3759153156,51,20980,4,-1,4,outer,2.428040401031345
3759153156,51,22066,5,1,2,outer,1.728184788201293
3759153156,52,13803,-3,-1,-5,outer,1.7931551104200167
3759153156,52,13939,-3,3,3,outer,2.4614614644761934
3759153156,52,14771,-2,-3,3,outer,1.9827336266618254
3759153156,52,14957,-2,3,-3,outer,1.883038589258857
3759153156,52,15023,-2,5,-1,outer,1.5910899750757823
3759153156,52,17073,0,5,1,outer,1.8746807009324646
3759153156,52,17775,1,-5,-1,outer,1.8781165511237647
3759153156,53,11695,-5,-3,-1,outer,1.7920867582389803
3759153156,53,11825,-5,1,1,outer,2.5962024406708557
3759153156,53,11826,-5,1,2,outer,1.6160654030186998
3759153156,53,12844,-4,1,-4,outer,1.902924728825829
3759153156,53,13746,-3,-3,2,outer,1.8723996418292268
3759153156,53,13934,-3,3,-2,outer,1.8785773137167956
3759153156,53,15764,-1,-4,4,outer,2.1076904740829763
3759153156,53,15883,-1,0,-5,outer,1.6871086177916612
3759153156,53,16754,0,-5,2,outer,1.5978934014634036
3759153156,53,16917,0,0,5,outer,1.7138269203633334
3759153156,53,16948,0,1,4,outer,2.158931766309441
3759153156,53,17039,0,4,-1,outer,1.9360611227752997
3759153156,53,17804,1,-4,-4,outer,1.7590439469893806
3759153156,53,18068,1,4,4,outer,1.9072815401716405
3759153156,53,19120,2,5,0,outer,1.7967748662128817
3759153156,53,19886,3,-3,-2,outer,1.9018370955692727
3759153156,53,20082,3,3,2,outer,1.605464508267294
3759153156,53,20881,4,-4,1,outer,1.7056027223186243
3759153156,53,21968,5,-2,0,outer,1.664441622046025
3759153156,53,22000,5,-1,0,outer,1.7157768316241147
3759153156,53,22127,5,3,-1,outer,2.1469732726657975
3759153156,54,13845,-3,0,5,outer,1.843584056570932
3759153156,54,15925,-1,1,5,outer,2.383908853095795
3759153156,54,16050,-1,5,2,outer,1.803930363014991
3759153156,54,17909,1,-1,5,outer,2.129435587975807
3759153156,54,17973,1,1,5,outer,2.149419325467629
3759153156,54,22034,5,0,2,outer,1.7382415410448764
3759153156,54,22035,5,0,3,outer,1.8205609125091669
3759153156,54,22097,5,2,1,outer,1.6197892634873736
3759153156,55,11760,-5,-1,0,outer,1.883879372481832
3759153156,55,11828,-5,1,4,outer,1.9797159461149736
3759153156,55,11854,-5,2,-2,outer,2.303468992225186
3759153156,55,11858,-5,2,2,outer,1.7735983932513597
3759153156,55,13999,-3,5,-1,outer,1.7968532816148999
3759153156,55,15861,-1,-1,5,outer,2.1029738228859873
3759153156,55,16047,-1,5,-1,outer,1.6737340712656568
3759153156,55,16884,0,-1,4,outer,1.9685475795276564
3759153156,55,17070,0,5,-2,outer,1.66124483492814
3759153156,55,18097,1,5,1,outer,2.1959383386337716
3759153156,56,11699,-5,-3,3,outer,1.7313317877931662
3759153156,56,11794,-5,0,2,outer,2.328869415085579
3759153156,56,12821,-4,0,5,outer,2.0886918146076403
