backend_label,actual_backend,L,profile,arm,seed,dx,dy,dz,n,tick,source_real,source_imag,source_abs,div_real,div_imag,div_abs,occupancy,global_charge,removed_since_last,cumulative_removed,history_evaporation,history_other,history_required,history_enabled,toggles_valid,event_valid,source_valid,field_valid,execution_valid
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,2,12,0.082029361971803952,-0.42203717275040803,0.42993510139166236,0.043972447491044661,-0.22498398128736843,0.22924085145162856,24013,171,57,8755,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,2,13,0.081632290539296257,-0.41988837196594231,0.42775001551245045,0.043788593426478263,-0.22445590908488444,0.22868733248125336,23940,176,73,8828,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,2,14,0.081176826249067344,-0.41735445772741908,0.42517575248927275,0.042403831510695052,-0.217790237820191,0.22187986077281274,23854,164,86,8914,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,2,15,0.080721361958838611,-0.41494261380139574,0.42272131602844931,0.039882736307001676,-0.2052935305600482,0.20913169617526484,23772,150,82,8996,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,3,1,0,0,2,16,0.080335969097875701,-0.41257786695774146,0.42032649718319526,0.036347547859436134,-0.18756978494454724,0.19105907060262201,23692,164,80,9076,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,2,0,0.12499999999999999,-0.62841743651560522,0.64072886193525314,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,2,1,0.11302075724436371,-0.56628677761703272,0.57745511173767616,0,0,0,29518,-48,3250,3250,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,2,2,0.10172810785300052,-0.51072234613892931,0.5207551466601209,0,0,0,26583,-55,2935,6185,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,2,3,0.089911828820240333,-0.45785218110299125,0.46659699602822829,0,0,0,23833,-117,2750,8935,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,2,4,0.081187215899429926,-0.41198666093526648,0.4199099579839598,0,0,0,21438,-108,2395,11330,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,2,5,0.074230872188841751,-0.37066604955351334,0.37802584921870591,0,0,0,19300,-124,2138,13468,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,2,6,0.067019276207974043,-0.33252524175072762,0.339211762450568,0,0,0,17337,-137,1963,15431,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,2,7,0.061151123339427002,-0.30027449892206209,0.30643797837175679,0,0,0,15655,-131,1682,17113,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,2,8,0.056767427752667077,-0.27095021671359831,0.27683309193591754,0,0,0,14143,-97,1512,18625,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,2,9,0.051697153038714368,-0.2434801622900282,0.24890798512921741,0,0,0,12716,-110,1427,20052,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,2,10,0.048701809084106068,-0.21969728937046226,0.22503058717604002,0,0,0,11491,-77,1225,21277,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,2,11,0.042973223628297301,-0.19719180801536967,0.20181998686299149,0,0,0,10331,-27,1160,22437,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,2,12,0.038257577557468808,-0.17873246216214816,0.18278111300435138,0,0,0,9334,26,997,23434,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,2,13,0.033099207045513925,-0.15998132096770992,0.16336946032112373,0,0,0,8348,24,986,24420,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,2,14,0.029868787189346668,-0.14384364062006511,0.14691200561899945,0,0,0,7507,43,841,25261,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,2,15,0.026402213413644557,-0.12952592286292669,0.1321894154863863,0,0,0,6743,23,764,26025,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,4,1,0,0,2,16,0.024422648329721627,-0.11560246950796804,0.11815412268633683,0,0,0,6044,-30,699,26724,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,2,0,0.12499999999999999,-0.62841743651560522,0.64072886193525314,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,2,1,0.11376842805088395,-0.56849807096546412,0.57977005089313038,0.0015637668371916336,-0.0078615867770890375,0.0080156043674074594,29807,-57,2961,2961,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,2,2,0.10508452317065696,-0.5213191136510178,0.53180482817278663,0.0044714355918327106,-0.022436209223459135,0.022877439117408686,27744,-78,2063,5024,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,2,3,0.096957139541323956,-0.4846754008488558,0.49427819200935297,0.0084668140409004163,-0.042394034178834437,0.04323125112646372,26286,-90,1458,6482,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,2,4,0.091725778712696826,-0.45957034151050291,0.46863473759051505,0.01324547413689515,-0.066263844549783429,0.067574697036901485,25354,-98,932,7414,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,2,5,0.088324778476397414,-0.44281538639629403,0.45153818545301777,0.01849946829088191,-0.092520251912870541,0.094351615466118921,24753,-73,601,8015,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,2,6,0.086768495966086712,-0.43327980006594158,0.44188251497134295,0.023919625204341433,-0.11962121618739574,0.12198927752908383,24424,-56,329,8344,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,2,7,0.08590961554175866,-0.42926244634632621,0.43777472504219034,0.029211418988033006,-0.1460721538572958,0.1489643619521257,24286,-72,138,8482,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,2,8,0.085619429209801229,-0.42798204058372424,0.43646227067230076,0.034095562387713288,-0.17048050212578242,0.17385657588826875,24242,-78,44,8526,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,2,9,0.085420893493547395,-0.42710600444930391,0.43556430992665685,0.038320569614038374,-0.19159159302374645,0.19538629576539204,24212,-76,30,8556,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,2,10,0.085269072063470924,-0.42634274657812943,0.43478609937571427,0.041669550608315044,-0.20832314314891298,0.21244971974408772,24186,-80,26,8582,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,2,11,0.085023822061039728,-0.42507927397733813,0.43349906514659087,0.043970655398072968,-0.21981652843094701,0.22417119508886377,24143,-79,43,8625,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,2,12,0.084685143486253778,-0.42334610422505481,0.431733132258596,0.045104041757855699,-0.225472688083626,0.22993979136841561,24084,-76,59,8684,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,2,13,0.084241357767568692,-0.42135918338046818,0.42969776329133774,0.045007956840039227,-0.22498290690859685,0.22944067769242049,24016,-64,68,8752,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,2,14,0.083797572048883634,-0.41934174495775639,0.42763247321210751,0.043681724844747312,-0.21834718317312918,0.22267371978985809,23947,-77,69,8821,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,2,15,0.083365464901742903,-0.41719991321023114,0.42544749184935632,0.041187096219182838,-0.2058770213793964,0.20995648317453944,23874,-76,73,8894,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,4,1,0,0,2,16,0.082898322039969191,-0.41466832198402143,0.42287344330672566,0.03764526010952364,-0.1881784499539999,0.19190699475476067,23788,-74,86,8980,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,2,0,0.12499999999999999,-0.62841743651560522,0.64072886193525314,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,2,1,0.11207998201799992,-0.56577216309726241,0.57676690517479456,0,0,0,29485,-51,3283,3283,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,2,2,0.09955478895174534,-0.50952673494166567,0.51916148703803233,0,0,0,26549,-27,2936,6219,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,2,3,0.089230927090984208,-0.45679805464686551,0.46543165027603922,0,0,0,23822,42,2727,8946,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,2,4,0.080677331401188254,-0.41224455193614717,0.42006475977288538,0,0,0,21473,59,2349,11295,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,2,5,0.071783344510637295,-0.37281002715233447,0.37965795776521949,0,0,0,19354,-8,2119,13414,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,2,6,0.065462043611662496,-0.3358416712623124,0.34216210677115944,0,0,0,17447,35,1907,15321,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,2,7,0.059007188279154743,-0.30260097775892714,0.30830050277167947,0,0,0,15686,138,1761,17082,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,2,8,0.053798375358307435,-0.27216605485178091,0.27743220181654465,0,0,0,14094,106,1592,18674,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,2,9,0.048363395021957016,-0.2442093282718357,0.24895223235197364,0,0,0,12683,37,1411,20085,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,2,10,0.043555042595451531,-0.21915816907874772,0.22344427674353301,0,0,0,11385,51,1298,21383,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,2,11,0.038363326113004796,-0.19635327721698093,0.20006587481202615,0,0,0,10203,15,1182,22565,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,2,12,0.035005625190541179,-0.17631484195095362,0.17975627189939827,0,0,0,9156,-40,1047,23612,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,2,13,0.031157611889684148,-0.15852234753352787,0.16155535102932608,0,0,0,8232,16,924,24536,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,2,14,0.028439822452901178,-0.14318205094138886,0.14597918760198325,0,0,0,7450,-10,782,25318,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,2,15,0.02559341047461566,-0.12886077546308775,0.13137778393880178,0,0,0,6720,14,730,26048,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,5,1,0,0,2,16,0.022680044738855768,-0.11594147504439226,0.11813894389584635,0,0,0,6049,21,671,26719,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,2,0,0.12499999999999999,-0.62841743651560522,0.64072886193525314,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,2,1,0.11265765915922235,-0.56785931519702171,0.57892654976539637,0.0015637668371916336,-0.0078615867770890375,0.0080156043674074594,29772,-46,2996,2996,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,2,2,0.10198237211994347,-0.52027833844156857,0.53017917129469538,0.0044575397233802055,-0.022428218302757076,0.022866889526598058,27698,-80,2074,5070,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,2,3,0.09543966520355826,-0.48300842819448542,0.49234730770166163,0.008400919149834072,-0.042365437614450024,0.043190343212643097,26221,-89,1477,6547,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,2,4,0.090545069040288501,-0.45958946696457631,0.46842383337346744,0.013111940381458135,-0.066195239478505905,0.067481350832534898,25349,-81,872,7419,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,2,5,0.087166929499847473,-0.44374431199098913,0.45222459909074791,0.018290301268626602,-0.092415359096772273,0.094207928103119287,24780,-122,569,7988,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,2,6,0.085378853515301084,-0.43419379709309008,0.44250853332077417,0.023630954662957022,-0.1194969796042547,0.12181112491403401,24449,-143,331,8319,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,2,7,0.084401409418878443,-0.42958502956704947,0.43779777927716346,0.02884050947098547,-0.14594631236422956,0.14876861590827303,24291,-133,158,8477,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,2,8,0.084029473086110584,-0.42741000357151909,0.43559185426283553,0.033642368570476318,-0.17036347735785068,0.1736534577268494,24217,-129,74,8551,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,2,9,0.083842615941401105,-0.42650112684666019,0.43466400293717472,0.03778819914816188,-0.1914821673742394,0.19517522490622977,24186,-124,31,8582,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,2,10,0.083632401653602945,-0.42562741372455326,0.43376615119232342,0.04106527522152506,-0.20821930253860735,0.2122301457820818,24156,-136,30,8612,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,2,11,0.083328758793450086,-0.42458917923220441,0.43268886415429503,0.04330466527304256,-0.21971459354669218,0.22394150274524463,24120,-140,36,8648,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,2,12,0.082966723075575483,-0.4227691027701731,0.43083313637067938,0.044388928411226623,-0.22537170066150825,0.229701502878317,24058,-148,62,8710,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,2,13,0.082604687357700879,-0.42088799115189179,0.42891751592740818,0.04425851244250871,-0.2248807733892185,0.22919462943916627,23994,-140,64,8774,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,2,14,0.08219593735364894,-0.41895513642661453,0.4269421254171204,0.04291550646763094,-0.21824319184573146,0.2224226415686722,23928,-142,66,8840,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,2,15,0.081775508778052619,-0.41708563986990066,0.42502666365958008,0.040422950464082973,-0.20577161296481933,0.20970448642402745,23864,-146,64,8904,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,5,1,0,0,2,16,0.081495223060988359,-0.41519291319005186,0.42311538207089822,0.036902074499241592,-0.18807554403589544,0.19166161161470396,23800,-138,64,8968,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,2,0,0.12499999999999999,-0.62841743651560522,0.64072886193525314,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,2,1,0.11247073495445163,-0.56497020330045045,0.57605641810377117,0,0,0,29502,118,3266,3266,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,2,2,0.10286620229917512,-0.50901957442938595,0.51930952497304339,0,0,0,26564,68,2938,6204,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,2,3,0.093757655577071844,-0.45775859185854173,0.46726162521613501,0,0,0,23898,58,2666,8870,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,2,4,0.084045406019124136,-0.41268589205865669,0.42115706782288326,0,0,0,21536,58,2362,11232,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,2,5,0.075491211205070935,-0.37035085450693295,0.37796650434029738,0,0,0,19349,-1,2187,13419,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,2,6,0.06750855563990836,-0.33287928073470829,0.33965573839851926,0,0,0,17368,50,1981,15400,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,2,7,0.060898572364136955,-0.2993358020616923,0.30546777000512942,0,0,0,15624,12,1744,17144,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,2,8,0.054941727052608497,-0.26847698071069165,0.27404102346738607,0,0,0,14009,1,1615,18759,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,2,9,0.050130697392916798,-0.24062519799110216,0.24579172632405125,0,0,0,12585,-47,1424,20183,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,2,10,0.045539310501985515,-0.21609708348070422,0.22084333426631356,0,0,0,11318,-84,1267,21450,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,2,11,0.041630658209985252,-0.19448326694621859,0.19888904651858214,0,0,0,10190,-58,1128,22578,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,2,12,0.037253432889563384,-0.17403566706529694,0.17797817751881853,0,0,0,9143,-29,1047,23625,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,2,13,0.033500215482196477,-0.15750140875147811,0.16102471299789292,0,0,0,8264,4,879,24504,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,2,14,0.030744529099691664,-0.14171516816013643,0.14501177523297043,0,0,0,7433,35,831,25335,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,2,15,0.026569129299304845,-0.12683427433438757,0.12958723616797244,0,0,0,6653,83,780,26115,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,6,1,0,0,2,16,0.023648962958497159,-0.11388968548930624,0.11631910380442871,0,0,0,5982,90,671,26786,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,2,0,0.12499999999999999,-0.62841743651560522,0.64072886193525314,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,2,1,0.11375921954471953,-0.56683190662756577,0.57813456080956205,0.0015637668371916336,-0.0078615867770890375,0.0080156043674074594,29777,89,2991,2991,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,2,2,0.1047160925385989,-0.51987656998805376,0.53031793111217362,0.0044713203921802457,-0.022415365283163746,0.022856975014799955,27736,50,2041,5032,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,2,3,0.097054544518231201,-0.48454345077494509,0.49416792722771169,0.008461980370795999,-0.042335357649699236,0.043172764784336945,26316,38,1420,6452,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,2,4,0.092288731928164114,-0.45996211627634032,0.46912936217030604,0.013237385839872114,-0.066168662375162765,0.067479776706743239,25399,57,917,7369,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,2,5,0.088613339137496416,-0.44235503332735426,0.45114332465763213,0.018495578444127858,-0.09239829545560907,0.094231265645139853,24770,14,629,7998,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,2,6,0.086659985194678019,-0.43244795319877588,0.44104555916566313,0.023923741138564124,-0.11947291529028484,0.12184466700690925,24427,19,343,8341,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,2,7,0.085927791100686657,-0.42864954062627858,0.4371773255357177,0.029221974347641295,-0.14589462782639237,0.1487923593917905,24297,27,130,8471,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,2,8,0.085682541098255405,-0.42726399771298718,0.43577060661629963,0.034112248898792025,-0.17027509233761454,0.17365843658030639,24250,28,47,8518,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,2,9,0.085530719668178989,-0.42665332773243775,0.43514200678872589,0.038343330024797478,-0.19135974059134772,0.19516342197394068,24229,33,21,8539,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,2,10,0.085390576809646901,-0.42594878200519981,0.43442365900074714,0.041698603836920839,-0.20807095083594615,0.21220813873111274,24205,29,24,8563,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,2,11,0.08522707680802602,-0.42512681199008895,0.43358558658481444,0.04400604712170389,-0.21955186568537599,0.2239186323404263,24177,37,28,8591,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,2,12,0.084830005375518353,-0.42303904636187317,0.43146050173657097,0.045146518697742888,-0.22520958044700776,0.22969014623105385,24106,34,71,8662,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,2,13,0.084327826799111577,-0.42081959995385393,0.42918564523756225,0.045057175661581579,-0.22473086496323635,0.22920320841062194,24030,32,76,8738,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,2,14,0.083919076795059527,-0.41888674522857672,0.42721015528463929,0.043736269580707469,-0.21811224702481849,0.22245407071809623,23964,46,66,8804,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,2,15,0.083510326791007505,-0.41646560925329945,0.42475590445744571,0.041245718929767763,-0.20566542121985909,0.20976051777104163,23882,62,82,8886,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,6,1,0,0,2,16,0.082938076785334769,-0.41377181966916121,0.42200218403839918,0.037706798111057191,-0.18799173761053656,0.1917360060959257,23790,54,92,8978,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,2,0,0.12499999999999999,-0.62841743651560522,0.64072886193525314,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,2,1,0.11044083029350964,-0.56452288647215398,0.57522453559177411,0,0,0,29420,-66,3348,3348,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,2,2,0.1004159167313733,-0.50809309197532393,0.51792079167189942,0,0,0,26468,-60,2952,6300,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,2,3,0.088650169110757598,-0.45536339051560376,0.46391235153338195,0,0,0,23744,-78,2724,9024,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,2,4,0.080326791670260564,-0.41118145745793255,0.41895415550781573,0,0,0,21415,-69,2329,11353,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,2,5,0.071932691798848175,-0.3696109196111948,0.37654554046656985,0,0,0,19250,-56,2165,13518,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,2,6,0.063973892733359197,-0.33190685675961384,0.3380160063007463,0,0,0,17298,-68,1952,15470,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,2,7,0.057151322453443495,-0.29774263367062687,0.30317808226073761,0,0,0,15551,-39,1747,17217,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,2,8,0.05064052945667788,-0.26815317583822174,0.27289299905966247,0,0,0,13996,-80,1555,18772,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,2,9,0.046602982005360775,-0.24141667126872432,0.24587364051126603,0,0,0,12609,-67,1387,20159,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,2,10,0.041500789828656376,-0.21824606810127431,0.22215684053854468,0,0,0,11370,-74,1239,21398,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,2,11,0.037942148066006959,-0.19713375936688024,0.20075190081785488,0,0,0,10285,-21,1085,22483,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,2,12,0.034207017082146671,-0.17750972782437929,0.18077561641422632,0,0,0,9277,-3,1008,23491,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,2,13,0.029658729418674871,-0.15923212024503663,0.16197070212992218,0,0,0,8289,3,988,24479,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,2,14,0.027618294269903965,-0.14326371635825469,0.14590155106494743,0,0,0,7485,27,804,25283,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,2,15,0.02469482692386657,-0.12910180431348697,0.13144242219997929,0,0,0,6766,88,719,26002,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,0,0,2,16,0.022508157823744195,-0.11529878051170853,0.11747521422030145,0,0,0,6067,95,699,26701,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,0,0,2,0,0.12499999999999999,-0.62841743651560522,0.64072886193525314,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,0,0,2,1,0.11237317911233205,-0.56633965346974269,0.57738058027270067,0.0015637668371916336,-0.0078615867770890375,0.0080156043674074594,29705,-47,3063,3063,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,0,0,2,2,0.10298031965483632,-0.51876699783496061,0.52888953882536782,0.0044539808396748494,-0.022409207129854208,0.02284754931078822,27631,-19,2074,5137,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,0,0,2,3,0.094790262565475791,-0.48214245225840713,0.49137209744447458,0.0084064664431001621,-0.042309472953660374,0.043136529527483869,26169,-43,1462,6599,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,0,0,2,4,0.089976932689864703,-0.45853267447671281,0.46727728596524304,0.013118188228849206,-0.066094327891653135,0.067383581396782966,25283,-35,886,7485,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,0,0,2,5,0.086961072573922549,-0.44138001538692945,0.44986503101060554,0.018289825148496239,-0.092261400925596107,0.094056811580640734,24668,-26,615,8100,0,0,0,0,1,1,1,1,1
