arm,L,amplitude,seed,sample_tick,valid,N,B,I,centroid_x,centroid_y,centroid_z,centroid_displacement,rms_radius,volume_radius,area_coefficient,radial_traction_jump,laplace_coefficient,interface_gradient_fraction,wave_kinetic_energy
reaction_dispersal,32,20,3759153155,210,1,34,34,0,15.970588235294118,15.970588235294118,16.02941176470588,0.050942670810848127,1.9771619939127416,2.0096947712459765,3.2396118012774839,-0.17421894333691013,-0.35012689947618736,0.0075164989194035662,131.80763760000568
reaction_dispersal,32,20,3759153155,240,1,34,34,0,15.970588235294118,15.970588235294118,16.02941176470588,0.050942670810848127,1.9771619939127416,2.0096947712459765,3.2396118012774839,-0.17608984190767865,-0.35388683455139242,0.0032056806211681692,125.93532875074528
reaction_dispersal,32,20,3759153155,270,1,34,34,0,15.970588235294118,15.970588235294118,16.02941176470588,0.050942670810848127,1.9771619939127416,2.0096947712459765,3.2396118012774839,-0.18008517307548413,-0.36191623070872719,0.021569313092069949,119.71141499925211
reaction_dispersal,32,20,3759153155,300,1,33,33,0,15.939393939393939,15.90909090909091,16.030303030303031,0.11338355717496734,1.9661973572737375,1.9897954961895892,3.2075343299958265,-0.18475197638378557,-0.36761865052058185,0.02288138425883272,116.27890756220246
reaction_dispersal,32,40,3759153152,150,1,151,104,47,16.019867549668874,16,15.960264900662251,0.044425191605956413,2.6428736952866654,3.3034122833844997,3.6676006506487333,-0.04684639573954047,-0.15475295911828929,0.04864640364358503,431.25528970572338
reaction_dispersal,32,40,3759153152,180,1,148,104,44,16.013513513513516,15.993243243243244,15.945945945945947,0.056125836911607704,2.6387622300327074,3.2813888800838056,3.7169968727040383,-0.072115451633123648,-0.23663884107115346,0.04383259546732704,395.02893892545171
reaction_dispersal,32,40,3759153152,210,1,140,108,32,15.992857142857142,15.978571428571428,15.949999999999999,0.054865326770491135,2.64112877847518,3.2211662650755719,4.0056383071422808,-0.07744460679388282,-0.24946195481649777,0.029398218493831844,383.98882899024727
reaction_dispersal,32,40,3759153152,240,1,125,119,6,16.032,16.007999999999999,15.944000000000001,0.064992307237086877,2.6795104030400774,3.1017524544970003,4.7600000000000007,-0.098565845901983862,-0.30572685445605152,0.021580037643844835,349.13827713203904
reaction_dispersal,32,40,3759153152,270,1,119,118,1,15.991596638655462,16.016806722689076,15.91596638655462,0.086108829966048475,2.7071608232950233,3.0513084896008573,4.8773512492952102,-0.11849081772611469,-0.36155203806744152,0.025479025670345642,341.94749768652241
reaction_dispersal,32,40,3759153152,300,1,118,117,1,15.966101694915254,16.008474576271187,15.915254237288135,0.091666557850780012,2.7028053137815329,3.0427373531877469,4.8633014524433058,-0.11224199928843911,-0.3415229238314062,0.021515545493163368,326.69283293465247
reaction_dispersal,32,40,3759153153,150,1,137,102,35,16.211678832116789,16,16.072992700729927,0.22391038905369334,2.585940914840493,3.1979916045059262,3.8381310001352476,-0.02732981785742844,-0.087400528060732285,0.059208703534553014,430.73189907986523
reaction_dispersal,32,40,3759153153,180,1,133,108,25,16.165413533834585,16,16.082706766917294,0.18493795302629706,2.5903974320142615,3.1665596774742406,4.1449821201214894,-0.060845680847856687,-0.19267147952128966,0.063905856530009228,392.28285239801517
reaction_dispersal,32,40,3759153153,210,1,124,115,9,16.120967741935484,16.016129032258064,16.112903225806452,0.16625425909748659,2.6175163379426043,3.0934589591553867,4.6246980605439063,-0.050736006372235694,-0.15694975346395729,0.032581820989205382,366.55127013661649
reaction_dispersal,32,40,3759153153,240,1,115,111,4,16.121739130434783,16.017391304347825,16.121739130434783,0.17304129340984711,2.6285332688702367,3.0167297789406931,4.6937982482736107,-0.049502776557797799,-0.14933650018215588,0.023932113105814948,322.90258249116806
reaction_dispersal,32,40,3759153153,270,1,109,106,3,16.110091743119266,16.055045871559635,16.110091743119266,0.16513761467890001,2.6423292527890556,2.9633250768609063,4.645383075134971,-0.065030064439658752,-0.19270522070392146,0.02700521250864411,309.16658909144383
reaction_dispersal,32,40,3759153153,300,1,107,104,3,16.121495327102803,16.093457943925234,16.121495327102803,0.19559298632202113,2.640282026241545,2.9450887683989619,4.6143530602470442,-0.050507258043596445,-0.14874835838682401,0.018631285747125519,278.44447725736501
reaction_dispersal,32,40,3759153154,150,1,147,108,39,15.986394557823129,15.904761904761903,15.979591836734693,0.09834579792381766,2.6439228627232541,3.2739816565177193,3.8774439829499348,-0.12182721021670188,-0.39886005151421006,0.046735635101297184,481.22187426605967
reaction_dispersal,32,40,3759153154,180,1,143,118,25,15.986013986013987,15.923076923076923,15.958041958041958,0.088731311471674471,2.6548202971780541,3.2440121792956269,4.3151044807496932,-0.14255332451228567,-0.46244472091693656,0.042027191953734895,468.49173177640876
reaction_dispersal,32,40,3759153154,210,1,134,125,9,15.962686567164178,15.94776119402985,15.962686567164178,0.074252793813928172,2.6853127253745672,3.1744761096120002,4.7735353982388524,-0.15527745938115273,-0.49292458516671711,0.03182137191008913,475.89508186756882
reaction_dispersal,32,40,3759153154,240,1,127,126,1,15.968503937007874,15.929133858267717,16,0.077550061431465256,2.7093251338452098,3.1182076826061653,4.986946752830697,-0.19488136951600371,-0.6076805836216137,0.018372789632926986,476.62574684473577
reaction_dispersal,32,40,3759153154,270,1,121,121,0,15.950413223140496,15.917355371900827,16.016528925619834,0.09778644269586087,2.7346007235810519,3.0683077734506901,4.9460874432487012,-0.2451421405052043,-0.75217153531245962,0.025727879104186318,517.68726082130263
reaction_dispersal,32,40,3759153154,300,1,119,119,0,15.957983193277311,15.91596638655462,16.008403361344538,0.094327497145562794,2.7515330737709411,3.0513084896008573,4.9186847344587292,-0.27771736219552839,-0.847401344976772,0.022194581300010931,563.79376816016099
reaction_dispersal,32,40,3759153155,150,1,139,102,37,16.035971223021583,15.949640287769785,16,0.061887232136996727,2.5914463974641802,3.2134784881980671,3.8012255372143162,-0.035951742575929223,-0.11553015138098312,0.03967352221272074,414.12657854622387
reaction_dispersal,32,40,3759153155,180,1,135,111,24,16.029629629629632,15.940740740740742,16.022222222222222,0.069881341718938061,2.6053232411108138,3.1823532538411659,4.2179406684691871,-0.065520640828677409,-0.20850982453489988,0.040356881180224652,376.12585547658153
reaction_dispersal,32,40,3759153155,210,1,122,117,5,16.081967213114755,15.950819672131148,15.991803278688526,0.095940163202620124,2.6455608491199234,3.0767372327663791,4.756410267783191,-0.073577931275909988,-0.22637996066651811,0.030632298649053882,367.00899560460459
reaction_dispersal,32,40,3759153155,240,1,114,113,1,16.052631578947366,15.973684210526315,15.964912280701753,0.068510962069355835,2.6696226691135121,3.0079601661525039,4.8062741859640923,-0.095784536495816572,-0.28811607031279701,0.015150143439635555,332.33091234787742
reaction_dispersal,32,40,3759153155,270,1,108,108,0,16.074074074074073,15.944444444444443,15.935185185185185,0.11302366310864526,2.6625321600741945,2.9542350655280902,4.762203155904599,-0.13445907409802965,-0.39722371157883896,0.022187408457294579,330.20426246765606
reaction_dispersal,32,40,3759153155,300,1,108,108,0,16.074074074074073,15.944444444444443,15.935185185185185,0.11302366310864526,2.6625321600741945,2.9542350655280902,4.762203155904599,-0.12939817309933413,-0.3822726203853265,0.020460034058712287,315.40046219526351
thermal_dispersal,24,12,3759153152,150,1,7,7,0,12.142857142857142,11.857142857142856,11.857142857142856,0.24743582965269792,1.1065666703449764,1.1866877982896216,1.9129311827723892,-0.14856103037520738,-0.17629556204759242,0.0035176536568703376,72.206328964255491
thermal_dispersal,24,12,3759153152,180,1,7,7,0,12.142857142857142,11.857142857142856,11.857142857142856,0.24743582965269792,1.1065666703449764,1.1866877982896216,1.9129311827723892,-0.14649296418839758,-0.17384141313764989,0.003308747339192117,71.5800803001692
thermal_dispersal,24,12,3759153152,210,1,7,7,0,12.142857142857142,11.857142857142856,11.857142857142856,0.24743582965269792,1.1065666703449764,1.1866877982896216,1.9129311827723892,-0.14354980531261941,-0.17034880241133615,0.0032874324674240889,72.07879729433364
thermal_dispersal,24,12,3759153152,240,1,7,7,0,12.142857142857142,11.857142857142856,11.857142857142856,0.24743582965269792,1.1065666703449764,1.1866877982896216,1.9129311827723892,-0.14311366401919121,-0.16983123886009466,0.0034621330055950314,70.21146872631995
thermal_dispersal,24,12,3759153152,270,1,7,7,0,12.142857142857142,11.857142857142856,11.857142857142856,0.24743582965269792,1.1065666703449764,1.1866877982896216,1.9129311827723892,-0.14198466784177197,-0.16849147287203561,0.004634941852411284,71.553554058157431
thermal_dispersal,24,12,3759153152,300,1,7,7,0,12.142857142857142,11.857142857142856,11.857142857142856,0.24743582965269792,1.1065666703449764,1.1866877982896216,1.9129311827723892,-0.14657333401659586,-0.17393678703212345,0.0030382467141510908,71.986931053175098
thermal_dispersal,24,12,3759153153,150,1,5,5,0,12,12,11.800000000000001,0.19999999999999929,0.97979589711327131,1.0607844179470551,1.7099759466766971,-0.14033383283777651,-0.14886394318510007,0.003139847482561472,71.284978699111974
thermal_dispersal,24,12,3759153153,180,1,5,5,0,12,12,11.800000000000001,0.19999999999999929,0.97979589711327131,1.0607844179470551,1.7099759466766971,-0.13733602309114978,-0.14568391331790864,0.0019731050742429561,71.430885789669858
thermal_dispersal,24,12,3759153153,210,1,5,5,0,12,12,11.800000000000001,0.19999999999999929,0.97979589711327131,1.0607844179470551,1.7099759466766971,-0.1438285163402723,-0.15257104899020427,0.0024384461600942898,70.877683629204682
thermal_dispersal,24,12,3759153153,240,1,5,5,0,12,12,11.800000000000001,0.19999999999999929,0.97979589711327131,1.0607844179470551,1.7099759466766971,-0.13723900154260851,-0.14558099437101096,0.0028746280635648645,71.548495607750525
thermal_dispersal,24,12,3759153153,270,1,5,5,0,12,12,11.800000000000001,0.19999999999999929,0.97979589711327131,1.0607844179470551,1.7099759466766971,-0.13821281379951036,-0.14661399923913832,0.0023952997721037382,70.015780667322019
thermal_dispersal,24,12,3759153153,300,1,5,5,0,12,12,11.800000000000001,0.19999999999999929,0.97979589711327131,1.0607844179470551,1.7099759466766971,-0.1401869305696056,-0.14870811154806329,0.00264426552747385,70.163731781681946
thermal_dispersal,24,12,3759153154,150,1,6,6,0,12,12,12,0,1,1.1272516517868265,1.8171205928321399,-0.20270405074231504,-0.22849847602315532,0.0047914242672189977,78.425026794233744
thermal_dispersal,24,12,3759153154,180,1,6,6,0,12,12,12,0,1,1.1272516517868265,1.8171205928321399,-0.1869773572443213,-0.21077053480039673,0.0027944240157460479,74.508175785755512
thermal_dispersal,24,12,3759153154,210,1,6,6,0,12,12,12,0,1,1.1272516517868265,1.8171205928321399,-0.18542827023565644,-0.20902432391111778,0.0025158393473189477,75.419607339961459
thermal_dispersal,24,12,3759153154,240,1,6,6,0,12,12,12,0,1,1.1272516517868265,1.8171205928321399,-0.18621894903585093,-0.20991561789466984,0.0025955375006320091,74.217818296763426
thermal_dispersal,24,12,3759153154,270,1,6,6,0,12,12,12,0,1,1.1272516517868265,1.8171205928321399,-0.17136467638158184,-0.19317111450905311,0.0027284140435331825,74.999480405963794
thermal_dispersal,24,12,3759153154,300,1,6,6,0,12,12,12,0,1,1.1272516517868265,1.8171205928321399,-0.18464071759719841,-0.20813655389854688,0.0030434739585191383,74.047877787245781
thermal_dispersal,24,12,3759153155,150,1,6,6,0,12,12,12,0,1,1.1272516517868265,1.8171205928321399,-0.061187521357034876,-0.068973734518459284,0.002606019859933873,65.014073822891845
thermal_dispersal,24,12,3759153155,180,1,6,6,0,12,12,12,0,1,1.1272516517868265,1.8171205928321399,-0.059202074768718575,-0.066735636572245224,0.0027980718358570035,66.376590138813157
thermal_dispersal,24,12,3759153155,210,1,6,6,0,12,12,12,0,1,1.1272516517868265,1.8171205928321399,-0.064403674726240867,-0.07259914871629651,0.0027237546791040383,65.603616832927642
thermal_dispersal,24,12,3759153155,240,1,6,6,0,12,12,12,0,1,1.1272516517868265,1.8171205928321399,-0.063334648219001616,-0.071394086820207162,0.0025511716914841161,66.154009391666065
thermal_dispersal,24,12,3759153155,270,1,6,6,0,12,12,12,0,1,1.1272516517868265,1.8171205928321399,-0.064494791182032024,-0.072701859891592058,0.0024900272841426583,66.098961281376575
thermal_dispersal,24,12,3759153155,300,1,6,6,0,12,12,12,0,1,1.1272516517868265,1.8171205928321399,-0.059581918064448104,-0.067163815554776476,0.002553498590891907,66.190077141848178
thermal_dispersal,24,20,3759153152,150,1,19,19,0,12.052631578947368,11.94736842105263,11.94736842105263,0.091160568819416157,1.5016150123881167,1.6553442727014269,2.6684016487219453,-0.12386081411929932,-0.20503228926451816,0.0074530177148380491,81.646311508441173
thermal_dispersal,24,20,3759153152,180,1,19,19,0,12.052631578947368,11.94736842105263,11.94736842105263,0.091160568819416157,1.5016150123881167,1.6553442727014269,2.6684016487219453,-0.13379116884610839,-0.2214704450874351,0.0075362121988405356,82.063091733292993
thermal_dispersal,24,20,3759153152,210,1,19,19,0,12.052631578947368,11.94736842105263,11.94736842105263,0.091160568819416157,1.5016150123881167,1.6553442727014269,2.6684016487219453,-0.13142031556444969,-0.217545866686226,0.0085758758626536726,81.876208598205096
thermal_dispersal,24,20,3759153152,240,1,19,19,0,12.052631578947368,11.94736842105263,11.94736842105263,0.091160568819416157,1.5016150123881167,1.6553442727014269,2.6684016487219453,-0.12931587342976222,-0.21406229045133954,0.0077441346138721967,79.934898193566852
thermal_dispersal,24,20,3759153152,270,1,19,19,0,12.052631578947368,11.94736842105263,11.94736842105263,0.091160568819416157,1.5016150123881167,1.6553442727014269,2.6684016487219453,-0.13399839147869716,-0.22181346988546502,0.0091365171950642341,81.313413092217914
thermal_dispersal,24,20,3759153152,300,1,19,19,0,12.052631578947368,11.94736842105263,11.94736842105263,0.091160568819416157,1.5016150123881167,1.6553442727014269,2.6684016487219453,-0.13162830871622985,-0.21789016695878641,0.0074915824483145202,81.830272395726269
thermal_dispersal,24,20,3759153153,150,1,23,23,0,11.956521739130434,12,12,0.043478260869566299,1.4884558929237994,1.7641942770035128,2.8438669798515654,-0.1926402540545975,-0.33985483372362368,0.0096647966702155773,95.460700981348552
thermal_dispersal,24,20,3759153153,180,1,23,23,0,11.956521739130434,12,12,0.043478260869566299,1.4884558929237994,1.7641942770035128,2.8438669798515654,-0.19099332893997592,-0.33694933786175491,0.0080061264284240034,96.820714290609544
thermal_dispersal,24,20,3759153153,210,1,23,23,0,11.956521739130434,12,12,0.043478260869566299,1.4884558929237994,1.7641942770035128,2.8438669798515654,-0.20080554264860442,-0.35425998913125273,0.0094667292688517257,96.529093081982694
thermal_dispersal,24,20,3759153153,240,1,23,23,0,11.956521739130434,12,12,0.043478260869566299,1.4884558929237994,1.7641942770035128,2.8438669798515654,-0.19416654885893647,-0.34254751428245866,0.009264649444614503,96.94343088941919
thermal_dispersal,24,20,3759153153,270,1,23,23,0,11.956521739130434,12,12,0.043478260869566299,1.4884558929237994,1.7641942770035128,2.8438669798515654,-0.19850104670409308,-0.35019441057456802,0.0093708529350956318,95.489750770388227
thermal_dispersal,24,20,3759153153,300,1,23,23,0,11.956521739130434,12,12,0.043478260869566299,1.4884558929237994,1.7641942770035128,2.8438669798515654,-0.19685350251072259,-0.34728782253751345,0.0099604076630757515,96.057110312967566
thermal_dispersal,24,20,3759153154,150,1,23,23,0,12,12.043478260869565,12,0.043478260869564522,1.4884558929237992,1.7641942770035128,2.8438669798515654,-0.15159271560788212,-0.26743900131084675,0.008919787234552121,88.525351683526324
thermal_dispersal,24,20,3759153154,180,1,22,22,0,12,12.045454545454545,12,0.04545454545454497,1.5218790038893824,1.7382464742914958,2.8020393306553872,-0.13870884810934797,-0.24111016617910871,0.0092597690056736449,84.483455763920972
thermal_dispersal,24,20,3759153154,210,1,22,22,0,12,12.045454545454545,12,0.04545454545454497,1.5218790038893824,1.7382464742914958,2.8020393306553872,-0.13735353555596802,-0.23875429891163302,0.0084174888603697588,84.548802809723696
thermal_dispersal,24,20,3759153154,240,1,22,22,0,12,12.045454545454545,12,0.04545454545454497,1.5218790038893824,1.7382464742914958,2.8020393306553872,-0.13307616108080184,-0.23131916781095097,0.0089921493804513176,83.02864404011828
thermal_dispersal,24,20,3759153154,270,1,21,21,0,11.952380952380953,12.047619047619047,12,0.067343502970147143,1.5415632434512994,1.7114999671722511,2.7589241763811212,-0.13178360222632898,-0.22554763088420304,0.011168797002809875,84.453948120869697
thermal_dispersal,24,20,3759153154,300,1,21,21,0,11.952380952380953,12.047619047619047,12,0.067343502970147143,1.5415632434512994,1.7114999671722511,2.7589241763811212,-0.14926631612535146,-0.25546929514846189,0.0095658515977480648,85.91485066289998
thermal_dispersal,24,20,3759153155,150,1,25,25,0,12,12,12,0,1.4966629547095767,1.8139158392989048,2.924017738212866,-0.23953668429325159,-0.43449938573267022,0.010568169196109988,104.59065340344577
thermal_dispersal,24,20,3759153155,180,1,25,25,0,12,12,12,0,1.4966629547095767,1.8139158392989048,2.924017738212866,-0.23384349927025197,-0.42417242724339194,0.010712170521785887,105.74627020855031
thermal_dispersal,24,20,3759153155,210,1,25,25,0,12,12,12,0,1.4966629547095767,1.8139158392989048,2.924017738212866,-0.24109292220350373,-0.43732227032779403,0.010456858727047935,105.30912167235218
thermal_dispersal,24,20,3759153155,240,1,25,25,0,12,12,12,0,1.4966629547095767,1.8139158392989048,2.924017738212866,-0.22376884349587198,-0.4058978495587599,0.011330893305603379,105.54726959371769
thermal_dispersal,24,20,3759153155,270,1,25,25,0,12,12,12,0,1.4966629547095767,1.8139158392989048,2.924017738212866,-0.24128121467316607,-0.43766381702093526,0.010008235884335005,106.07370521436891
thermal_dispersal,24,20,3759153155,300,1,25,25,0,12,12,12,0,1.4966629547095767,1.8139158392989048,2.924017738212866,-0.25002480453222065,-0.45352395315860761,0.0089747086351609582,106.44654725718938
thermal_dispersal,24,40,3759153152,150,1,70,69,1,12.042857142857143,11.942857142857143,12.057142857142857,0.091473203391897517,2.2627867954433212,2.5566413588727195,4.0624097955255785,-0.093365974099072005,-0.23870331089312657,0.028225329556465908,103.98886334121983
thermal_dispersal,24,40,3759153152,180,1,68,67,1,12.044117647058822,11.955882352941176,12.044117647058822,0.076414006216273214,2.2641806113537961,2.532056746156468,4.0216307621832694,-0.097679946227912082,-0.24733116681058584,0.02216180891956139,96.010051927574835
thermal_dispersal,24,40,3759153152,210,1,67,66,1,12.014925373134329,11.955223880597014,12.014925373134329,0.049501862542618784,2.255460441774757,2.5195833579230031,4.0009279795435058,-0.11288500884136969,-0.28442318963570612,0.023149538761117878,95.667819184956002
thermal_dispersal,24,40,3759153152,240,1,63,62,1,12.063492063492063,11.873015873015872,12.047619047619047,0.1497457322548677,2.2167733650915671,2.4684100922353229,3.9158975696758147,-0.12635818037851879,-0.31190380768282711,0.021187539367754128,94.531843093311863
thermal_dispersal,24,40,3759153152,270,1,62,62,0,12.064516129032258,11.887096774193548,12.048387096774194,0.13874718172649439,2.2317592207859156,2.4552800029918558,3.9578916096804062,-0.13476252232022451,-0.33087972620559086,0.023001720627118503,97.952864892173253
thermal_dispersal,24,40,3759153152,300,1,62,62,0,12.064516129032258,11.887096774193548,12.048387096774194,0.13874718172649439,2.2317592207859156,2.4552800029918558,3.9578916096804062,-0.14221902844250495,-0.34918753657981239,0.019962600630114059,99.158544801270679
thermal_dispersal,24,40,3759153153,150,1,68,66,2,12.01470588235294,12.044117647058822,11.955882352941176,0.064101455052068296,2.251537344843499,2.532056746156468,3.9616064224491909,-0.070242994047214943,-0.17785924694747923,0.033582789309358242,94.011375116724196
thermal_dispersal,24,40,3759153153,180,1,60,59,1,12.166666666666666,12.083333333333334,11.916666666666666,0.20412414523193151,2.2711964541477547,2.4285900630052808,3.8496198471493832,-0.092958373392811711,-0.22575778189491702,0.019804284652943486,88.997518055095895
thermal_dispersal,24,40,3759153153,210,1,58,57,1,12.155172413793103,12.086206896551724,11.896551724137931,0.20545474634160324,2.2877172937605783,2.4013002242244745,3.8041373882031801,-0.098365982144736422,-0.23620625498021622,0.023711802216660454,85.707905198246593
thermal_dispersal,24,40,3759153153,240,1,55,54,1,12.09090909090909,12.109090909090909,11.890909090909091,0.17907014185083808,2.3090193260200063,2.3591634259004111,3.7338078705657303,-0.10918980990796759,-0.25759660601589546,0.024143602980848729,86.93198110068569
thermal_dispersal,24,40,3759153153,270,1,53,52,1,12.09433962264151,12.09433962264151,11.90566037735849,0.16340101958196993,2.3131490650984019,2.3302137115894652,3.6854124381036941,-0.10448704699291952,-0.24347714958639388,0.021323494079395173,83.52893337968564
thermal_dispersal,24,40,3759153153,300,1,51,51,0,12.058823529411764,12.058823529411764,11.941176470588236,0.10188534162169831,2.3028992308302829,2.3005262278302299,3.7084297692661901,-0.11152667405564445,-0.25657003876768331,0.020028777336304412,83.459451527209339
thermal_dispersal,24,40,3759153154,150,1,76,72,4,12.039473684210526,12.013157894736841,12.052631578947368,0.067092362020956808,2.2291663969934512,2.6276952398557789,4.0128855008730575,-0.058866559506157691,-0.15468337820101752,0.03178608798663983,94.437206983837939
thermal_dispersal,24,40,3759153154,180,1,70,67,3,12.014285714285714,12.028571428571428,11.985714285714286,0.034992710611188131,2.2293954520525632,2.5566413588727195,3.9446587869596192,-0.0703276936121838,-0.17980269016303788,0.026922816327724291,86.042353855690408
thermal_dispersal,24,40,3759153154,210,1,63,61,2,11.920634920634919,12.031746031746032,12.015873015873016,0.086940088492884815,2.2520671616046286,2.4684100922353229,3.8527379314552372,-0.12009516187774512,-0.29644410960766088,0.025338617615247385,90.934850425325607
thermal_dispersal,24,40,3759153154,240,1,61,60,1,11.918032786885247,12.016393442622951,11.967213114754099,0.089790583197567095,2.2597990506966976,2.4420079599615385,3.8719644423955808,-0.14010918328096261,-0.34214774083582083,0.023822868024348812,92.749312950415003
thermal_dispersal,24,40,3759153154,270,1,59,59,0,11.932203389830509,11.983050847457626,11.915254237288135,0.10984306268487952,2.2522611447813663,2.415022237656582,3.8929964158732608,-0.15520707044864152,-0.37482852657500099,0.021719289016449823,94.261040943049309
thermal_dispersal,24,40,3759153154,300,1,56,56,0,11.964285714285714,11.964285714285714,11.964285714285714,0.061858957413175507,2.2669430103654786,2.3733755965792431,3.8258623655447788,-0.16697935950945825,-0.39630473699218038,0.023482656530841542,95.843980130975325
thermal_dispersal,24,40,3759153155,150,1,65,62,3,11.815384615384616,11.892307692307693,12,0.21372990752999621,2.141282035929982,2.4942591981125846,3.8351538005003327,-0.068898312014917279,-0.17185024847763822,0.030950021205513066,90.867600891269319
thermal_dispersal,24,40,3759153155,180,1,60,59,1,11.816666666666666,11.9,12.016666666666666,0.20949675149960886,2.1808510061696351,2.4285900630052808,3.8496198471493832,-0.083567583671727327,-0.20295140329451936,0.025830194464265099,86.080635453150308
